AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI048,23.133499,2020-04-01 00:00:00+01:00,1
STA.DE_DENI048,18.61109899,2020-04-01 01:00:00+01:00,1
STA.DE_DENI048,18.825499,2020-04-01 02:00:00+01:00,1
STA.DE_DENI048,17.352699,2020-04-01 03:00:00+01:00,1
STA.DE_DENI048,18.393398,2020-04-01 04:00:00+01:00,1
STA.DE_DENI048,21.45599899,2020-04-01 05:00:00+01:00,1
STA.DE_DENI048,28.03039899,2020-04-01 06:00:00+01:00,1
STA.DE_DENI048,26.669701,2020-04-01 07:00:00+01:00,1
STA.DE_DENI048,18.5245,2020-04-01 08:00:00+01:00,1
STA.DE_DENI048,15.1258,2020-04-01 09:00:00+01:00,1
STA.DE_DENI048,10.468901,2020-04-01 10:00:00+01:00,1
STA.DE_DENI048,9.87634,2020-04-01 11:00:00+01:00,1
STA.DE_DENI048,7.2632,2020-04-01 12:00:00+01:00,1
STA.DE_DENI048,6.29373999,2020-04-01 13:00:00+01:00,1
STA.DE_DENI048,6.19184999,2020-04-01 14:00:00+01:00,1
STA.DE_DENI048,6.40711,2020-04-01 15:00:00+01:00,1
STA.DE_DENI048,6.82085,2020-04-01 16:00:00+01:00,1
STA.DE_DENI048,7.35498999,2020-04-01 17:00:00+01:00,1
STA.DE_DENI048,8.73049999,2020-04-01 18:00:00+01:00,1
STA.DE_DENI048,11.74119999,2020-04-01 19:00:00+01:00,1
STA.DE_DENI048,12.3421,2020-04-01 20:00:00+01:00,1
STA.DE_DENI048,12.105801,2020-04-01 21:00:00+01:00,1
STA.DE_DENI048,13.8622,2020-04-01 22:00:00+01:00,1
STA.DE_DENI048,10.8467,2020-04-01 23:00:00+01:00,1
STA.DE_DENI048,9.96819999,2020-04-02 00:00:00+01:00,1
STA.DE_DENI048,10.4808,2020-04-02 01:00:00+01:00,1
STA.DE_DENI048,9.68917,2020-04-02 02:00:00+01:00,1
STA.DE_DENI048,9.41721,2020-04-02 03:00:00+01:00,1
STA.DE_DENI048,9.43595999,2020-04-02 04:00:00+01:00,1
STA.DE_DENI048,10.90049999,2020-04-02 05:00:00+01:00,1
STA.DE_DENI048,12.8467,2020-04-02 06:00:00+01:00,1
STA.DE_DENI048,18.17989899,2020-04-02 07:00:00+01:00,1
STA.DE_DENI048,11.8444,2020-04-02 08:00:00+01:00,1
STA.DE_DENI048,12.36210099,2020-04-02 09:00:00+01:00,1
