AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN076,7.182,2020-04-01 00:00:00+01:00,1
STA.DE_DESN076,7.636,2020-04-01 01:00:00+01:00,1
STA.DE_DESN076,7.686,2020-04-01 02:00:00+01:00,1
STA.DE_DESN076,10.068,2020-04-01 03:00:00+01:00,1
STA.DE_DESN076,11.568,2020-04-01 04:00:00+01:00,1
STA.DE_DESN076,11.23199999,2020-04-01 05:00:00+01:00,1
STA.DE_DESN076,10.96299999,2020-04-01 06:00:00+01:00,1
STA.DE_DESN076,10.284,2020-04-01 07:00:00+01:00,1
STA.DE_DESN076,9.27299999,2020-04-01 08:00:00+01:00,1
STA.DE_DESN076,11.65,2020-04-01 09:00:00+01:00,1
STA.DE_DESN076,6.99699999,2020-04-01 10:00:00+01:00,1
STA.DE_DESN076,16.48999999,2020-04-01 11:00:00+01:00,1
STA.DE_DESN076,9.365,2020-04-01 12:00:00+01:00,1
STA.DE_DESN076,12.622,2020-04-01 13:00:00+01:00,1
STA.DE_DESN076,15.272,2020-04-01 14:00:00+01:00,1
STA.DE_DESN076,13.704,2020-04-01 15:00:00+01:00,1
STA.DE_DESN076,13.827,2020-04-01 16:00:00+01:00,1
STA.DE_DESN076,14.06,2020-04-01 17:00:00+01:00,1
STA.DE_DESN076,12.555,2020-04-01 18:00:00+01:00,1
STA.DE_DESN076,13.64199999,2020-04-01 19:00:00+01:00,1
STA.DE_DESN076,12.23199999,2020-04-01 20:00:00+01:00,1
STA.DE_DESN076,11.589,2020-04-01 21:00:00+01:00,1
STA.DE_DESN076,12.629,2020-04-01 22:00:00+01:00,1
STA.DE_DESN076,10.781,2020-04-01 23:00:00+01:00,1
STA.DE_DESN076,6.968,2020-04-02 00:00:00+01:00,1
STA.DE_DESN076,4.131,2020-04-02 01:00:00+01:00,1
STA.DE_DESN076,7.408,2020-04-02 02:00:00+01:00,1
STA.DE_DESN076,10.71,2020-04-02 03:00:00+01:00,1
STA.DE_DESN076,15.118,2020-04-02 04:00:00+01:00,1
STA.DE_DESN076,18.007,2020-04-02 05:00:00+01:00,1
STA.DE_DESN076,18.16799999,2020-04-02 06:00:00+01:00,1
STA.DE_DESN076,17.853,2020-04-02 07:00:00+01:00,1
STA.DE_DESN076,18.05,2020-04-02 08:00:00+01:00,1
STA.DE_DESN076,16.98999999,2020-04-02 09:00:00+01:00,1
STA.DE_DESN076,13.696,2020-04-02 10:00:00+01:00,1
STA.DE_DESN076,11.516,2020-04-02 11:00:00+01:00,1
STA.DE_DESN076,15.862,2020-04-02 12:00:00+01:00,1
STA.DE_DESN076,19.03999999,2020-04-02 13:00:00+01:00,1
STA.DE_DESN076,17.57199999,2020-04-02 14:00:00+01:00,1
STA.DE_DESN076,18.754,2020-04-02 15:00:00+01:00,1
STA.DE_DESN076,17.594,2020-04-02 16:00:00+01:00,1
STA.DE_DESN076,17.183,2020-04-02 17:00:00+01:00,1
STA.DE_DESN076,18.359,2020-04-02 18:00:00+01:00,1
STA.DE_DESN076,19.82999999,2020-04-02 19:00:00+01:00,1
STA.DE_DESN076,17.885,2020-04-02 20:00:00+01:00,1
STA.DE_DESN076,18.321,2020-04-02 21:00:00+01:00,1
STA.DE_DESN076,22.25499999,2020-04-02 22:00:00+01:00,1
STA.DE_DESN076,25.305,2020-04-02 23:00:00+01:00,1
STA.DE_DESN076,27.963,2020-04-03 00:00:00+01:00,1
STA.DE_DESN076,26.157,2020-04-03 01:00:00+01:00,1
STA.DE_DESN076,28.751,2020-04-03 02:00:00+01:00,1
STA.DE_DESN076,30.071,2020-04-03 03:00:00+01:00,1
STA.DE_DESN076,28.924,2020-04-03 04:00:00+01:00,1
STA.DE_DESN076,26.558,2020-04-03 05:00:00+01:00,1
STA.DE_DESN076,25.701,2020-04-03 06:00:00+01:00,1
STA.DE_DESN076,15.577,2020-04-03 07:00:00+01:00,1
STA.DE_DESN076,8.76999999,2020-04-03 08:00:00+01:00,1
STA.DE_DESN076,9.407,2020-04-03 09:00:00+01:00,1
STA.DE_DESN076,11.385,2020-04-03 10:00:00+01:00,1
STA.DE_DESN076,11.51399999,2020-04-03 11:00:00+01:00,1
STA.DE_DESN076,14.601,2020-04-03 12:00:00+01:00,1
STA.DE_DESN076,14.574,2020-04-03 13:00:00+01:00,1
STA.DE_DESN076,15.843,2020-04-03 14:00:00+01:00,1
STA.DE_DESN076,14.27399999,2020-04-03 15:00:00+01:00,1
STA.DE_DESN076,13.73499999,2020-04-03 16:00:00+01:00,1
STA.DE_DESN076,11.928,2020-04-03 17:00:00+01:00,1
STA.DE_DESN076,15.10399999,2020-04-03 18:00:00+01:00,1
STA.DE_DESN076,15.52,2020-04-03 19:00:00+01:00,1
STA.DE_DESN076,16.46399999,2020-04-03 20:00:00+01:00,1
STA.DE_DESN076,18.09,2020-04-03 21:00:00+01:00,1
STA.DE_DESN076,16.052,2020-04-03 22:00:00+01:00,1
STA.DE_DESN076,13.159,2020-04-03 23:00:00+01:00,1
STA.DE_DESN076,15.04599999,2020-04-04 00:00:00+01:00,1
STA.DE_DESN076,16.74899999,2020-04-04 01:00:00+01:00,1
STA.DE_DESN076,16.97599999,2020-04-04 02:00:00+01:00,1
STA.DE_DESN076,16.747,2020-04-04 03:00:00+01:00,1
STA.DE_DESN076,18.795,2020-04-04 04:00:00+01:00,1
STA.DE_DESN076,23.202,2020-04-04 05:00:00+01:00,1
STA.DE_DESN076,23.90599999,2020-04-04 06:00:00+01:00,1
STA.DE_DESN076,22.292,2020-04-04 07:00:00+01:00,1
STA.DE_DESN076,22.988,2020-04-04 08:00:00+01:00,1
STA.DE_DESN076,18.78399999,2020-04-04 09:00:00+01:00,1
STA.DE_DESN076,15.627,2020-04-04 10:00:00+01:00,1
STA.DE_DESN076,14.207,2020-04-04 11:00:00+01:00,1
STA.DE_DESN076,16.82199999,2020-04-04 12:00:00+01:00,1
STA.DE_DESN076,14.59,2020-04-04 13:00:00+01:00,1
STA.DE_DESN076,16.905,2020-04-04 14:00:00+01:00,1
STA.DE_DESN076,16.03699999,2020-04-04 15:00:00+01:00,1
STA.DE_DESN076,16.92299999,2020-04-04 16:00:00+01:00,1
STA.DE_DESN076,17.201,2020-04-04 17:00:00+01:00,1
STA.DE_DESN076,17.236,2020-04-04 18:00:00+01:00,1
STA.DE_DESN076,16.922,2020-04-04 19:00:00+01:00,1
STA.DE_DESN076,16.46099999,2020-04-04 20:00:00+01:00,1
STA.DE_DESN076,17.29599999,2020-04-04 21:00:00+01:00,1
STA.DE_DESN076,21.003,2020-04-04 22:00:00+01:00,1
STA.DE_DESN076,22.66,2020-04-04 23:00:00+01:00,1
STA.DE_DESN076,22.201,2020-04-05 00:00:00+01:00,1
STA.DE_DESN076,21.064,2020-04-05 01:00:00+01:00,1
STA.DE_DESN076,25.664,2020-04-05 02:00:00+01:00,1
STA.DE_DESN076,27.859,2020-04-05 03:00:00+01:00,1
STA.DE_DESN076,29.776,2020-04-05 04:00:00+01:00,1
STA.DE_DESN076,28.936,2020-04-05 05:00:00+01:00,1
STA.DE_DESN076,27.77499999,2020-04-05 06:00:00+01:00,1
STA.DE_DESN076,26.64399999,2020-04-05 07:00:00+01:00,1
STA.DE_DESN076,26.00799999,2020-04-05 08:00:00+01:00,1
STA.DE_DESN076,25.57,2020-04-05 09:00:00+01:00,1
STA.DE_DESN076,24.44099999,2020-04-05 10:00:00+01:00,1
STA.DE_DESN076,21.916,2020-04-05 11:00:00+01:00,1
STA.DE_DESN076,15.163,2020-04-05 12:00:00+01:00,1
STA.DE_DESN076,16.686,2020-04-05 13:00:00+01:00,1
STA.DE_DESN076,15.87599999,2020-04-05 14:00:00+01:00,1
STA.DE_DESN076,13.238,2020-04-05 15:00:00+01:00,1
STA.DE_DESN076,12.829,2020-04-05 16:00:00+01:00,1
STA.DE_DESN076,14.23499999,2020-04-05 17:00:00+01:00,1
STA.DE_DESN076,13.615,2020-04-05 18:00:00+01:00,1
STA.DE_DESN076,20.649,2020-04-05 19:00:00+01:00,1
STA.DE_DESN076,23.52499999,2020-04-05 20:00:00+01:00,1
STA.DE_DESN076,20.98699999,2020-04-05 21:00:00+01:00,1
STA.DE_DESN076,21.501,2020-04-05 22:00:00+01:00,1
STA.DE_DESN076,21.76399999,2020-04-05 23:00:00+01:00,1
STA.DE_DESN076,19.79299999,2020-04-06 00:00:00+01:00,1
STA.DE_DESN076,19.626,2020-04-06 01:00:00+01:00,1
STA.DE_DESN076,19.61499999,2020-04-06 02:00:00+01:00,1
STA.DE_DESN076,19.443,2020-04-06 03:00:00+01:00,1
STA.DE_DESN076,20.212,2020-04-06 04:00:00+01:00,1
STA.DE_DESN076,20.593,2020-04-06 05:00:00+01:00,1
STA.DE_DESN076,19.882,2020-04-06 06:00:00+01:00,1
STA.DE_DESN076,19.663,2020-04-06 07:00:00+01:00,1
STA.DE_DESN076,20.09499999,2020-04-06 08:00:00+01:00,1
STA.DE_DESN076,20.48499999,2020-04-06 09:00:00+01:00,1
STA.DE_DESN076,23.93199999,2020-04-06 10:00:00+01:00,1
STA.DE_DESN076,21.228,2020-04-06 11:00:00+01:00,1
STA.DE_DESN076,19.91799999,2020-04-06 12:00:00+01:00,1
STA.DE_DESN076,21.334,2020-04-06 13:00:00+01:00,1
STA.DE_DESN076,23.05099999,2020-04-06 14:00:00+01:00,1
STA.DE_DESN076,21.731,2020-04-06 15:00:00+01:00,1
STA.DE_DESN076,22.38599999,2020-04-06 16:00:00+01:00,1
STA.DE_DESN076,22.25499999,2020-04-06 17:00:00+01:00,1
STA.DE_DESN076,20.47299999,2020-04-06 18:00:00+01:00,1
STA.DE_DESN076,18.32799999,2020-04-06 19:00:00+01:00,1
STA.DE_DESN076,18.872,2020-04-06 20:00:00+01:00,1
STA.DE_DESN076,19.119,2020-04-06 21:00:00+01:00,1
STA.DE_DESN076,18.942,2020-04-06 22:00:00+01:00,1
STA.DE_DESN076,18.161,2020-04-06 23:00:00+01:00,1
STA.DE_DESN076,15.821,2020-04-07 00:00:00+01:00,1
STA.DE_DESN076,16.529,2020-04-07 01:00:00+01:00,1
STA.DE_DESN076,16.911,2020-04-07 02:00:00+01:00,1
STA.DE_DESN076,17.206,2020-04-07 03:00:00+01:00,1
STA.DE_DESN076,17.916,2020-04-07 04:00:00+01:00,1
STA.DE_DESN076,16.847,2020-04-07 05:00:00+01:00,1
STA.DE_DESN076,19.71399999,2020-04-07 06:00:00+01:00,1
STA.DE_DESN076,20.33899999,2020-04-07 07:00:00+01:00,1
STA.DE_DESN076,19.713,2020-04-07 08:00:00+01:00,1
STA.DE_DESN076,20.81899999,2020-04-07 09:00:00+01:00,1
STA.DE_DESN076,20.734,2020-04-07 10:00:00+01:00,1
STA.DE_DESN076,21.81599999,2020-04-07 11:00:00+01:00,1
STA.DE_DESN076,24.358,2020-04-07 12:00:00+01:00,1
STA.DE_DESN076,24.42599999,2020-04-07 13:00:00+01:00,1
STA.DE_DESN076,20.69399999,2020-04-07 14:00:00+01:00,1
STA.DE_DESN076,18.295,2020-04-07 15:00:00+01:00,1
STA.DE_DESN076,17.061,2020-04-07 16:00:00+01:00,1
STA.DE_DESN076,15.63599999,2020-04-07 17:00:00+01:00,1
STA.DE_DESN076,14.829,2020-04-07 18:00:00+01:00,1
STA.DE_DESN076,12.573,2020-04-07 19:00:00+01:00,1
STA.DE_DESN076,12.315,2020-04-07 20:00:00+01:00,1
STA.DE_DESN076,12.269,2020-04-07 21:00:00+01:00,1
STA.DE_DESN076,12.9,2020-04-07 22:00:00+01:00,1
STA.DE_DESN076,14.351,2020-04-07 23:00:00+01:00,1
STA.DE_DESN076,15.117,2020-04-08 00:00:00+01:00,1
STA.DE_DESN076,16.407,2020-04-08 01:00:00+01:00,1
STA.DE_DESN076,15.859,2020-04-08 02:00:00+01:00,1
STA.DE_DESN076,14.951,2020-04-08 03:00:00+01:00,1
STA.DE_DESN076,13.837,2020-04-08 04:00:00+01:00,1
STA.DE_DESN076,14.537,2020-04-08 05:00:00+01:00,1
STA.DE_DESN076,14.56199999,2020-04-08 06:00:00+01:00,1
STA.DE_DESN076,15.58799999,2020-04-08 07:00:00+01:00,1
STA.DE_DESN076,19.248,2020-04-08 08:00:00+01:00,1
STA.DE_DESN076,23.25,2020-04-08 09:00:00+01:00,1
STA.DE_DESN076,24.099,2020-04-08 10:00:00+01:00,1
STA.DE_DESN076,23.00499999,2020-04-08 11:00:00+01:00,1
STA.DE_DESN076,16.77199999,2020-04-08 12:00:00+01:00,1
STA.DE_DESN076,17.155,2020-04-08 13:00:00+01:00,1
STA.DE_DESN076,16.169,2020-04-08 14:00:00+01:00,1
STA.DE_DESN076,13.41799999,2020-04-08 15:00:00+01:00,1
STA.DE_DESN076,15.199,2020-04-08 16:00:00+01:00,1
STA.DE_DESN076,17.33599999,2020-04-08 17:00:00+01:00,1
STA.DE_DESN076,17.68199999,2020-04-08 18:00:00+01:00,1
STA.DE_DESN076,16.835,2020-04-08 19:00:00+01:00,1
STA.DE_DESN076,17.152,2020-04-08 20:00:00+01:00,1
STA.DE_DESN076,15.204,2020-04-08 21:00:00+01:00,1
STA.DE_DESN076,14.49499999,2020-04-08 22:00:00+01:00,1
STA.DE_DESN076,15.975,2020-04-08 23:00:00+01:00,1
STA.DE_DESN076,14.88599999,2020-04-09 00:00:00+01:00,1
STA.DE_DESN076,17.817,2020-04-09 01:00:00+01:00,1
STA.DE_DESN076,19.675,2020-04-09 02:00:00+01:00,1
STA.DE_DESN076,23.58599999,2020-04-09 03:00:00+01:00,1
STA.DE_DESN076,27.17899999,2020-04-09 04:00:00+01:00,1
STA.DE_DESN076,28.788,2020-04-09 05:00:00+01:00,1
STA.DE_DESN076,26.106,2020-04-09 06:00:00+01:00,1
STA.DE_DESN076,25.992,2020-04-09 07:00:00+01:00,1
STA.DE_DESN076,24.84499999,2020-04-09 08:00:00+01:00,1
STA.DE_DESN076,27.42599999,2020-04-09 09:00:00+01:00,1
STA.DE_DESN076,27.63599999,2020-04-09 10:00:00+01:00,1
STA.DE_DESN076,22.984,2020-04-09 11:00:00+01:00,1
STA.DE_DESN076,22.00499999,2020-04-09 12:00:00+01:00,1
STA.DE_DESN076,22.271,2020-04-09 13:00:00+01:00,1
STA.DE_DESN076,21.215,2020-04-09 14:00:00+01:00,1
STA.DE_DESN076,15.778,2020-04-09 15:00:00+01:00,1
STA.DE_DESN076,11.951,2020-04-09 16:00:00+01:00,1
STA.DE_DESN076,10.27999999,2020-04-09 17:00:00+01:00,1
STA.DE_DESN076,8.047,2020-04-09 18:00:00+01:00,1
STA.DE_DESN076,6.35299999,2020-04-09 19:00:00+01:00,1
STA.DE_DESN076,6.16199999,2020-04-09 20:00:00+01:00,1
STA.DE_DESN076,7.597,2020-04-09 21:00:00+01:00,1
STA.DE_DESN076,8.194,2020-04-09 22:00:00+01:00,1
STA.DE_DESN076,10.115,2020-04-09 23:00:00+01:00,1
STA.DE_DESN076,12.566,2020-04-10 00:00:00+01:00,1
STA.DE_DESN076,12.456,2020-04-10 01:00:00+01:00,1
STA.DE_DESN076,11.28999999,2020-04-10 02:00:00+01:00,1
STA.DE_DESN076,10.26399999,2020-04-10 03:00:00+01:00,1
STA.DE_DESN076,10.407,2020-04-10 04:00:00+01:00,1
STA.DE_DESN076,11.26099999,2020-04-10 05:00:00+01:00,1
STA.DE_DESN076,12.445,2020-04-10 06:00:00+01:00,1
STA.DE_DESN076,11.30899999,2020-04-10 07:00:00+01:00,1
STA.DE_DESN076,10.961,2020-04-10 08:00:00+01:00,1
STA.DE_DESN076,11.795,2020-04-10 09:00:00+01:00,1
STA.DE_DESN076,10.875,2020-04-10 10:00:00+01:00,1
STA.DE_DESN076,15.75099999,2020-04-10 11:00:00+01:00,1
STA.DE_DESN076,16.22299999,2020-04-10 12:00:00+01:00,1
STA.DE_DESN076,15.634,2020-04-10 13:00:00+01:00,1
STA.DE_DESN076,14.369,2020-04-10 14:00:00+01:00,1
STA.DE_DESN076,12.967,2020-04-10 15:00:00+01:00,1
STA.DE_DESN076,12.693,2020-04-10 16:00:00+01:00,1
STA.DE_DESN076,11.93399999,2020-04-10 17:00:00+01:00,1
STA.DE_DESN076,11.584,2020-04-10 18:00:00+01:00,1
STA.DE_DESN076,14.627,2020-04-10 19:00:00+01:00,1
STA.DE_DESN076,16.87099999,2020-04-10 20:00:00+01:00,1
STA.DE_DESN076,12.215,2020-04-10 21:00:00+01:00,1
STA.DE_DESN076,11.867,2020-04-10 22:00:00+01:00,1
STA.DE_DESN076,10.704,2020-04-10 23:00:00+01:00,1
STA.DE_DESN076,10.74499999,2020-04-11 00:00:00+01:00,1
STA.DE_DESN076,11.724,2020-04-11 01:00:00+01:00,1
STA.DE_DESN076,12.04299999,2020-04-11 02:00:00+01:00,1
STA.DE_DESN076,12.928,2020-04-11 03:00:00+01:00,1
STA.DE_DESN076,14.595,2020-04-11 04:00:00+01:00,1
STA.DE_DESN076,15.271,2020-04-11 05:00:00+01:00,1
STA.DE_DESN076,14.785,2020-04-11 06:00:00+01:00,1
STA.DE_DESN076,13.538,2020-04-11 07:00:00+01:00,1
STA.DE_DESN076,14.222,2020-04-11 08:00:00+01:00,1
STA.DE_DESN076,16.414,2020-04-11 09:00:00+01:00,1
STA.DE_DESN076,16.091,2020-04-11 10:00:00+01:00,1
STA.DE_DESN076,10.30599999,2020-04-11 11:00:00+01:00,1
STA.DE_DESN076,8.87599999,2020-04-11 13:00:00+01:00,1
STA.DE_DESN076,4.92799999,2020-04-11 14:00:00+01:00,1
STA.DE_DESN076,6.29699999,2020-04-11 15:00:00+01:00,1
STA.DE_DESN076,6.38799999,2020-04-11 16:00:00+01:00,1
STA.DE_DESN076,9.65399999,2020-04-11 17:00:00+01:00,1
STA.DE_DESN076,11.21899999,2020-04-11 18:00:00+01:00,1
STA.DE_DESN076,10.105,2020-04-11 19:00:00+01:00,1
STA.DE_DESN076,7.67199999,2020-04-11 20:00:00+01:00,1
STA.DE_DESN076,8.625,2020-04-11 21:00:00+01:00,1
STA.DE_DESN076,12.516,2020-04-11 22:00:00+01:00,1
STA.DE_DESN076,11.247,2020-04-11 23:00:00+01:00,1
STA.DE_DESN076,15.513,2020-04-12 00:00:00+01:00,1
STA.DE_DESN076,17.91,2020-04-12 01:00:00+01:00,1
STA.DE_DESN076,18.527,2020-04-12 02:00:00+01:00,1
STA.DE_DESN076,19.614,2020-04-12 03:00:00+01:00,1
STA.DE_DESN076,19.71,2020-04-12 04:00:00+01:00,1
