AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEMV026,7.36,2020-04-01 00:00:00+01:00,1
STA.DE_DEMV026,6.57,2020-04-01 01:00:00+01:00,1
STA.DE_DEMV026,5.74,2020-04-01 02:00:00+01:00,1
STA.DE_DEMV026,5.48,2020-04-01 03:00:00+01:00,1
STA.DE_DEMV026,5.29,2020-04-01 04:00:00+01:00,1
STA.DE_DEMV026,5.42999999,2020-04-01 05:00:00+01:00,1
STA.DE_DEMV026,5.87999999,2020-04-01 06:00:00+01:00,1
STA.DE_DEMV026,6.16999999,2020-04-01 07:00:00+01:00,1
STA.DE_DEMV026,6.67999999,2020-04-01 08:00:00+01:00,1
STA.DE_DEMV026,6.59999999,2020-04-01 09:00:00+01:00,1
STA.DE_DEMV026,6.08,2020-04-01 10:00:00+01:00,1
STA.DE_DEMV026,5.08,2020-04-01 11:00:00+01:00,1
STA.DE_DEMV026,4.33999999,2020-04-01 12:00:00+01:00,1
STA.DE_DEMV026,4.16,2020-04-01 13:00:00+01:00,1
STA.DE_DEMV026,4.79999999,2020-04-01 14:00:00+01:00,1
STA.DE_DEMV026,5.29999999,2020-04-01 15:00:00+01:00,1
STA.DE_DEMV026,5.79,2020-04-01 16:00:00+01:00,1
STA.DE_DEMV026,5.80999999,2020-04-01 17:00:00+01:00,1
STA.DE_DEMV026,4.58,2020-04-01 18:00:00+01:00,1
STA.DE_DEMV026,6.33999999,2020-04-01 19:00:00+01:00,1
STA.DE_DEMV026,8.01999999,2020-04-01 20:00:00+01:00,1
STA.DE_DEMV026,10.41,2020-04-01 21:00:00+01:00,1
STA.DE_DEMV026,9.69999999,2020-04-01 22:00:00+01:00,1
STA.DE_DEMV026,8.17999999,2020-04-01 23:00:00+01:00,1
STA.DE_DEMV026,7.07,2020-04-02 00:00:00+01:00,1
STA.DE_DEMV026,6.71,2020-04-02 01:00:00+01:00,1
STA.DE_DEMV026,6.04999999,2020-04-02 02:00:00+01:00,1
STA.DE_DEMV026,7.49,2020-04-02 03:00:00+01:00,1
STA.DE_DEMV026,8.68999999,2020-04-02 04:00:00+01:00,1
STA.DE_DEMV026,9.39,2020-04-02 05:00:00+01:00,1
STA.DE_DEMV026,9.33,2020-04-02 06:00:00+01:00,1
STA.DE_DEMV026,10.01,2020-04-02 07:00:00+01:00,1
STA.DE_DEMV026,12.57,2020-04-02 08:00:00+01:00,1
STA.DE_DEMV026,12.77999999,2020-04-02 09:00:00+01:00,1
STA.DE_DEMV026,10.86999999,2020-04-02 10:00:00+01:00,1
STA.DE_DEMV026,10.06,2020-04-02 11:00:00+01:00,1
STA.DE_DEMV026,7.59999999,2020-04-02 12:00:00+01:00,1
STA.DE_DEMV026,6.37999999,2020-04-02 13:00:00+01:00,1
STA.DE_DEMV026,7.5,2020-04-02 14:00:00+01:00,1
STA.DE_DEMV026,9.36999999,2020-04-02 15:00:00+01:00,1
STA.DE_DEMV026,11.06,2020-04-02 16:00:00+01:00,1
STA.DE_DEMV026,11.4,2020-04-02 17:00:00+01:00,1
STA.DE_DEMV026,10.93,2020-04-02 18:00:00+01:00,1
STA.DE_DEMV026,12.25,2020-04-02 19:00:00+01:00,1
STA.DE_DEMV026,13.48,2020-04-02 20:00:00+01:00,1
STA.DE_DEMV026,6.79999999,2020-04-02 21:00:00+01:00,1
STA.DE_DEMV026,6.58,2020-04-02 22:00:00+01:00,1
STA.DE_DEMV026,9.60999999,2020-04-02 23:00:00+01:00,1
STA.DE_DEMV026,14.8,2020-04-03 00:00:00+01:00,1
STA.DE_DEMV026,12.65,2020-04-03 01:00:00+01:00,1
STA.DE_DEMV026,11.23,2020-04-03 02:00:00+01:00,1
STA.DE_DEMV026,9.93999999,2020-04-03 03:00:00+01:00,1
STA.DE_DEMV026,10.11999999,2020-04-03 04:00:00+01:00,1
STA.DE_DEMV026,7.75999999,2020-04-03 05:00:00+01:00,1
STA.DE_DEMV026,9.11999999,2020-04-03 06:00:00+01:00,1
STA.DE_DEMV026,6.75999999,2020-04-03 07:00:00+01:00,1
STA.DE_DEMV026,8.31,2020-04-03 08:00:00+01:00,1
STA.DE_DEMV026,7.61,2020-04-03 09:00:00+01:00,1
STA.DE_DEMV026,8.93999999,2020-04-03 10:00:00+01:00,1
STA.DE_DEMV026,9.67999999,2020-04-03 11:00:00+01:00,1
STA.DE_DEMV026,8.25,2020-04-03 12:00:00+01:00,1
STA.DE_DEMV026,10.06,2020-04-03 13:00:00+01:00,1
STA.DE_DEMV026,8.97,2020-04-03 14:00:00+01:00,1
STA.DE_DEMV026,9.23,2020-04-03 15:00:00+01:00,1
STA.DE_DEMV026,8.10999999,2020-04-03 16:00:00+01:00,1
STA.DE_DEMV026,10.57,2020-04-03 17:00:00+01:00,1
STA.DE_DEMV026,8.41999999,2020-04-03 18:00:00+01:00,1
STA.DE_DEMV026,10.14,2020-04-03 19:00:00+01:00,1
STA.DE_DEMV026,11.52,2020-04-03 20:00:00+01:00,1
STA.DE_DEMV026,11.71,2020-04-03 21:00:00+01:00,1
STA.DE_DEMV026,11.92,2020-04-03 22:00:00+01:00,1
STA.DE_DEMV026,11.02999999,2020-04-03 23:00:00+01:00,1
STA.DE_DEMV026,9.59999999,2020-04-04 00:00:00+01:00,1
STA.DE_DEMV026,7.83,2020-04-04 01:00:00+01:00,1
STA.DE_DEMV026,7.71,2020-04-04 02:00:00+01:00,1
STA.DE_DEMV026,7.19,2020-04-04 03:00:00+01:00,1
STA.DE_DEMV026,6.50999999,2020-04-04 04:00:00+01:00,1
STA.DE_DEMV026,6.00999999,2020-04-04 05:00:00+01:00,1
STA.DE_DEMV026,6.98,2020-04-04 06:00:00+01:00,1
