AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW008,27.6,2020-04-01 00:00:00+01:00,1
STA.DE_DENW008,28.69999999,2020-04-03 00:00:00+01:00,1
STA.DE_DENW008,15.8,2020-04-05 00:00:00+01:00,1
STA.DE_DENW008,24.19999999,2020-04-07 00:00:00+01:00,1
STA.DE_DENW008,35.1,2020-04-09 00:00:00+01:00,1
STA.DE_DENW008,15.9,2020-04-11 00:00:00+01:00,1
STA.DE_DENW008,21.0,2020-04-13 00:00:00+01:00,1
STA.DE_DENW008,31.89999999,2020-04-15 00:00:00+01:00,1
STA.DE_DENW008,19.19999999,2020-04-17 00:00:00+01:00,1
STA.DE_DENW008,18.8,2020-04-19 00:00:00+01:00,1
STA.DE_DENW008,30.6,2020-04-21 00:00:00+01:00,1
STA.DE_DENW008,26.3,2020-04-23 00:00:00+01:00,1
STA.DE_DENW008,14.6,2020-04-25 00:00:00+01:00,1
STA.DE_DENW008,31.0,2020-04-27 00:00:00+01:00,1
STA.DE_DENW008,9.3,2020-04-29 00:00:00+01:00,1
