AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN079,6.722,2020-04-01 00:00:00+01:00,1
STA.DE_DESN079,6.57599999,2020-04-01 01:00:00+01:00,1
STA.DE_DESN079,5.679,2020-04-01 02:00:00+01:00,1
STA.DE_DESN079,4.963,2020-04-01 03:00:00+01:00,1
STA.DE_DESN079,6.19,2020-04-01 04:00:00+01:00,1
STA.DE_DESN079,7.203,2020-04-01 05:00:00+01:00,1
STA.DE_DESN079,9.60599999,2020-04-01 06:00:00+01:00,1
STA.DE_DESN079,9.31799999,2020-04-01 07:00:00+01:00,1
STA.DE_DESN079,6.851,2020-04-01 08:00:00+01:00,1
STA.DE_DESN079,6.19,2020-04-01 09:00:00+01:00,1
STA.DE_DESN079,6.99,2020-04-01 10:00:00+01:00,1
STA.DE_DESN079,9.368,2020-04-01 11:00:00+01:00,1
STA.DE_DESN079,7.597,2020-04-01 12:00:00+01:00,1
STA.DE_DESN079,8.85399999,2020-04-01 13:00:00+01:00,1
STA.DE_DESN079,13.021,2020-04-01 14:00:00+01:00,1
STA.DE_DESN079,11.364,2020-04-01 15:00:00+01:00,1
STA.DE_DESN079,11.523,2020-04-01 16:00:00+01:00,1
STA.DE_DESN079,13.243,2020-04-01 17:00:00+01:00,1
STA.DE_DESN079,12.21899999,2020-04-01 18:00:00+01:00,1
STA.DE_DESN079,20.111,2020-04-01 19:00:00+01:00,1
STA.DE_DESN079,31.233,2020-04-01 20:00:00+01:00,1
STA.DE_DESN079,14.384,2020-04-01 21:00:00+01:00,1
STA.DE_DESN079,15.57799999,2020-04-01 22:00:00+01:00,1
STA.DE_DESN079,15.936,2020-04-01 23:00:00+01:00,1
STA.DE_DESN079,21.13599999,2020-04-02 00:00:00+01:00,1
STA.DE_DESN079,30.297,2020-04-02 01:00:00+01:00,1
STA.DE_DESN079,15.96,2020-04-02 02:00:00+01:00,1
STA.DE_DESN079,16.42599999,2020-04-02 03:00:00+01:00,1
STA.DE_DESN079,15.926,2020-04-02 04:00:00+01:00,1
STA.DE_DESN079,16.39999999,2020-04-02 05:00:00+01:00,1
STA.DE_DESN079,18.904,2020-04-02 06:00:00+01:00,1
STA.DE_DESN079,16.89999999,2020-04-02 07:00:00+01:00,1
STA.DE_DESN079,11.646,2020-04-02 08:00:00+01:00,1
STA.DE_DESN079,12.124,2020-04-02 09:00:00+01:00,1
STA.DE_DESN079,13.361,2020-04-02 10:00:00+01:00,1
STA.DE_DESN079,10.916,2020-04-02 11:00:00+01:00,1
STA.DE_DESN079,14.13599999,2020-04-02 12:00:00+01:00,1
STA.DE_DESN079,16.0,2020-04-02 13:00:00+01:00,1
STA.DE_DESN079,16.692,2020-04-02 14:00:00+01:00,1
STA.DE_DESN079,17.128,2020-04-02 15:00:00+01:00,1
STA.DE_DESN079,16.006,2020-04-02 16:00:00+01:00,1
STA.DE_DESN079,17.808,2020-04-02 17:00:00+01:00,1
STA.DE_DESN079,18.035,2020-04-02 18:00:00+01:00,1
STA.DE_DESN079,18.327,2020-04-02 19:00:00+01:00,1
STA.DE_DESN079,18.222,2020-04-02 20:00:00+01:00,1
STA.DE_DESN079,18.87,2020-04-02 21:00:00+01:00,1
STA.DE_DESN079,20.57799999,2020-04-02 22:00:00+01:00,1
STA.DE_DESN079,20.463,2020-04-02 23:00:00+01:00,1
STA.DE_DESN079,21.364,2020-04-03 00:00:00+01:00,1
STA.DE_DESN079,23.78999999,2020-04-03 01:00:00+01:00,1
STA.DE_DESN079,27.21999999,2020-04-03 02:00:00+01:00,1
STA.DE_DESN079,28.63599999,2020-04-03 03:00:00+01:00,1
STA.DE_DESN079,27.46099999,2020-04-03 04:00:00+01:00,1
STA.DE_DESN079,28.064,2020-04-03 05:00:00+01:00,1
STA.DE_DESN079,29.87999999,2020-04-03 06:00:00+01:00,1
STA.DE_DESN079,26.343,2020-04-03 07:00:00+01:00,1
STA.DE_DESN079,24.157,2020-04-03 08:00:00+01:00,1
STA.DE_DESN079,18.33599999,2020-04-03 09:00:00+01:00,1
STA.DE_DESN079,14.02399999,2020-04-03 10:00:00+01:00,1
STA.DE_DESN079,11.013,2020-04-03 11:00:00+01:00,1
STA.DE_DESN079,12.75099999,2020-04-03 12:00:00+01:00,1
STA.DE_DESN079,12.782,2020-04-03 13:00:00+01:00,1
STA.DE_DESN079,11.124,2020-04-03 14:00:00+01:00,1
STA.DE_DESN079,14.846,2020-04-03 15:00:00+01:00,1
STA.DE_DESN079,14.83,2020-04-03 16:00:00+01:00,1
STA.DE_DESN079,13.252,2020-04-03 17:00:00+01:00,1
STA.DE_DESN079,14.329,2020-04-03 18:00:00+01:00,1
STA.DE_DESN079,14.557,2020-04-03 19:00:00+01:00,1
STA.DE_DESN079,15.166,2020-04-03 20:00:00+01:00,1
STA.DE_DESN079,13.99,2020-04-03 21:00:00+01:00,1
STA.DE_DESN079,15.199,2020-04-03 22:00:00+01:00,1
STA.DE_DESN079,15.58,2020-04-03 23:00:00+01:00,1
STA.DE_DESN079,16.50499999,2020-04-04 00:00:00+01:00,1
STA.DE_DESN079,13.489,2020-04-04 01:00:00+01:00,1
STA.DE_DESN079,14.428,2020-04-04 02:00:00+01:00,1
STA.DE_DESN079,11.381,2020-04-04 03:00:00+01:00,1
STA.DE_DESN079,12.621,2020-04-04 04:00:00+01:00,1
STA.DE_DESN079,17.128,2020-04-04 05:00:00+01:00,1
STA.DE_DESN079,17.87,2020-04-04 06:00:00+01:00,1
STA.DE_DESN079,16.66799999,2020-04-04 07:00:00+01:00,1
STA.DE_DESN079,17.003,2020-04-04 08:00:00+01:00,1
STA.DE_DESN079,17.96999999,2020-04-04 09:00:00+01:00,1
STA.DE_DESN079,17.055,2020-04-04 10:00:00+01:00,1
STA.DE_DESN079,16.26899999,2020-04-04 11:00:00+01:00,1
STA.DE_DESN079,17.651,2020-04-04 12:00:00+01:00,1
STA.DE_DESN079,19.085,2020-04-04 13:00:00+01:00,1
STA.DE_DESN079,18.32799999,2020-04-04 14:00:00+01:00,1
STA.DE_DESN079,21.521,2020-04-04 15:00:00+01:00,1
STA.DE_DESN079,21.76699999,2020-04-04 16:00:00+01:00,1
STA.DE_DESN079,22.241,2020-04-04 17:00:00+01:00,1
STA.DE_DESN079,33.11999999,2020-04-04 18:00:00+01:00,1
STA.DE_DESN079,30.09799999,2020-04-04 19:00:00+01:00,1
