AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW074,44.69599999,2020-04-01 00:00:00+01:00,1
STA.DE_DENW074,35.951,2020-04-01 01:00:00+01:00,1
STA.DE_DENW074,30.997,2020-04-01 02:00:00+01:00,1
STA.DE_DENW074,30.82,2020-04-01 03:00:00+01:00,1
STA.DE_DENW074,27.945,2020-04-01 04:00:00+01:00,1
STA.DE_DENW074,22.699,2020-04-01 05:00:00+01:00,1
STA.DE_DENW074,21.795,2020-04-01 06:00:00+01:00,1
STA.DE_DENW074,26.905,2020-04-01 07:00:00+01:00,1
STA.DE_DENW074,82.242,2020-04-01 08:00:00+01:00,1
STA.DE_DENW074,142.54599999,2020-04-01 09:00:00+01:00,1
STA.DE_DENW074,119.483,2020-04-01 10:00:00+01:00,1
STA.DE_DENW074,45.981,2020-04-01 11:00:00+01:00,1
STA.DE_DENW074,47.11999999,2020-04-01 12:00:00+01:00,1
STA.DE_DENW074,43.344,2020-04-01 13:00:00+01:00,1
STA.DE_DENW074,34.993,2020-04-01 14:00:00+01:00,1
STA.DE_DENW074,35.176,2020-04-01 15:00:00+01:00,1
STA.DE_DENW074,38.00999999,2020-04-01 16:00:00+01:00,1
STA.DE_DENW074,33.822,2020-04-01 17:00:00+01:00,1
STA.DE_DENW074,31.48199999,2020-04-01 18:00:00+01:00,1
STA.DE_DENW074,51.61699999,2020-04-01 19:00:00+01:00,1
STA.DE_DENW074,60.33299999,2020-04-01 20:00:00+01:00,1
STA.DE_DENW074,37.701,2020-04-01 21:00:00+01:00,1
STA.DE_DENW074,28.312,2020-04-01 22:00:00+01:00,1
STA.DE_DENW074,45.53,2020-04-01 23:00:00+01:00,1
STA.DE_DENW074,37.96099999,2020-04-02 00:00:00+01:00,1
STA.DE_DENW074,43.84599999,2020-04-02 01:00:00+01:00,1
STA.DE_DENW074,44.493,2020-04-02 02:00:00+01:00,1
STA.DE_DENW074,51.23199999,2020-04-02 03:00:00+01:00,1
STA.DE_DENW074,51.51599999,2020-04-02 04:00:00+01:00,1
STA.DE_DENW074,35.85099999,2020-04-02 05:00:00+01:00,1
STA.DE_DENW074,30.14,2020-04-02 06:00:00+01:00,1
STA.DE_DENW074,40.96399999,2020-04-02 07:00:00+01:00,1
STA.DE_DENW074,50.625,2020-04-02 08:00:00+01:00,1
STA.DE_DENW074,37.43699999,2020-04-02 09:00:00+01:00,1
STA.DE_DENW074,27.259,2020-04-02 10:00:00+01:00,1
STA.DE_DENW074,29.044,2020-04-02 11:00:00+01:00,1
STA.DE_DENW074,31.465,2020-04-02 12:00:00+01:00,1
STA.DE_DENW074,35.832,2020-04-02 13:00:00+01:00,1
STA.DE_DENW074,24.85699999,2020-04-02 14:00:00+01:00,1
STA.DE_DENW074,21.437,2020-04-02 15:00:00+01:00,1
STA.DE_DENW074,19.38599999,2020-04-02 16:00:00+01:00,1
STA.DE_DENW074,20.80999999,2020-04-02 17:00:00+01:00,1
STA.DE_DENW074,21.66,2020-04-02 18:00:00+01:00,1
STA.DE_DENW074,24.125,2020-04-02 19:00:00+01:00,1
STA.DE_DENW074,21.873,2020-04-02 20:00:00+01:00,1
STA.DE_DENW074,26.744,2020-04-02 21:00:00+01:00,1
STA.DE_DENW074,34.73299999,2020-04-02 22:00:00+01:00,1
STA.DE_DENW074,35.36699999,2020-04-02 23:00:00+01:00,1
STA.DE_DENW074,28.715,2020-04-03 00:00:00+01:00,1
STA.DE_DENW074,24.99899999,2020-04-03 01:00:00+01:00,1
STA.DE_DENW074,21.388,2020-04-03 02:00:00+01:00,1
STA.DE_DENW074,21.216,2020-04-03 03:00:00+01:00,1
STA.DE_DENW074,20.37,2020-04-03 04:00:00+01:00,1
STA.DE_DENW074,22.013,2020-04-03 05:00:00+01:00,1
STA.DE_DENW074,26.43199999,2020-04-03 06:00:00+01:00,1
STA.DE_DENW074,24.776,2020-04-03 07:00:00+01:00,1
STA.DE_DENW074,21.19399999,2020-04-03 08:00:00+01:00,1
STA.DE_DENW074,18.849,2020-04-03 09:00:00+01:00,1
STA.DE_DENW074,17.07799999,2020-04-03 10:00:00+01:00,1
STA.DE_DENW074,16.51,2020-04-03 11:00:00+01:00,1
STA.DE_DENW074,18.145,2020-04-03 12:00:00+01:00,1
STA.DE_DENW074,19.33299999,2020-04-03 13:00:00+01:00,1
STA.DE_DENW074,19.381,2020-04-03 14:00:00+01:00,1
STA.DE_DENW074,16.233,2020-04-03 15:00:00+01:00,1
STA.DE_DENW074,17.032,2020-04-03 16:00:00+01:00,1
STA.DE_DENW074,18.038,2020-04-03 17:00:00+01:00,1
STA.DE_DENW074,15.70299999,2020-04-03 18:00:00+01:00,1
STA.DE_DENW074,13.068,2020-04-03 20:00:00+01:00,1
STA.DE_DENW074,10.582,2020-04-03 21:00:00+01:00,1
STA.DE_DENW074,12.226,2020-04-03 22:00:00+01:00,1
STA.DE_DENW074,12.85999999,2020-04-03 23:00:00+01:00,1
STA.DE_DENW074,13.6,2020-04-04 00:00:00+01:00,1
STA.DE_DENW074,15.371,2020-04-04 01:00:00+01:00,1
STA.DE_DENW074,14.521,2020-04-04 02:00:00+01:00,1
STA.DE_DENW074,15.01099999,2020-04-04 03:00:00+01:00,1
STA.DE_DENW074,12.96,2020-04-04 04:00:00+01:00,1
STA.DE_DENW074,14.644,2020-04-04 05:00:00+01:00,1
STA.DE_DENW074,13.852,2020-04-04 06:00:00+01:00,1
STA.DE_DENW074,77.757,2020-04-04 07:00:00+01:00,1
STA.DE_DENW074,125.05,2020-04-04 08:00:00+01:00,1
STA.DE_DENW074,82.33899999,2020-04-04 09:00:00+01:00,1
STA.DE_DENW074,52.881,2020-04-04 10:00:00+01:00,1
