AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBW029,15.25362319,2020-04-01 00:00:00+01:00,1
STA.DE_DEBW029,24.80072463,2020-04-02 00:00:00+01:00,1
STA.DE_DEBW029,20.99637681,2020-04-03 00:00:00+01:00,1
STA.DE_DEBW029,17.13768116,2020-04-04 00:00:00+01:00,1
STA.DE_DEBW029,16.0326087,2020-04-05 00:00:00+01:00,1
STA.DE_DEBW029,17.2826087,2020-04-06 00:00:00+01:00,1
STA.DE_DEBW029,22.9347826,2020-04-07 00:00:00+01:00,1
STA.DE_DEBW029,24.83695652,2020-04-08 00:00:00+01:00,1
STA.DE_DEBW029,31.6237716,2020-04-09 00:00:00+01:00,1
STA.DE_DEBW029,22.71882735,2020-04-10 00:00:00+01:00,1
STA.DE_DEBW029,13.46789075,2020-04-11 00:00:00+01:00,1
STA.DE_DEBW029,13.69313601,2020-04-12 00:00:00+01:00,1
STA.DE_DEBW029,12.0260677,2020-04-13 00:00:00+01:00,1
STA.DE_DEBW029,11.6839569,2020-04-14 00:00:00+01:00,1
STA.DE_DEBW029,16.35941287,2020-04-15 00:00:00+01:00,1
STA.DE_DEBW029,24.04194263,2020-04-16 00:00:00+01:00,1
STA.DE_DEBW029,27.88744681,2020-04-17 00:00:00+01:00,1
STA.DE_DEBW029,26.34232288,2020-04-18 00:00:00+01:00,1
STA.DE_DEBW029,14.53078531,2020-04-19 00:00:00+01:00,1
STA.DE_DEBW029,19.54933402,2020-04-20 00:00:00+01:00,1
STA.DE_DEBW029,22.87952218,2020-04-21 00:00:00+01:00,1
STA.DE_DEBW029,15.6884058,2020-04-22 00:00:00+01:00,1
STA.DE_DEBW029,19.26690706,2020-04-23 00:00:00+01:00,1
STA.DE_DEBW029,22.57246376,2020-04-24 00:00:00+01:00,1
STA.DE_DEBW029,16.49203993,2020-04-25 00:00:00+01:00,1
STA.DE_DEBW029,12.3731884,2020-04-26 00:00:00+01:00,1
STA.DE_DEBW029,14.62007911,2020-04-27 00:00:00+01:00,1
STA.DE_DEBW029,11.37681159,2020-04-28 00:00:00+01:00,1
STA.DE_DEBW029,6.53325409,2020-04-29 00:00:00+01:00,1
STA.DE_DEBW029,5.07246376,2020-04-30 00:00:00+01:00,1
