AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI060,9.52499,2020-04-01 00:00:00+01:00,1
STA.DE_DENI060,8.23673999,2020-04-01 01:00:00+01:00,1
STA.DE_DENI060,8.97283999,2020-04-01 02:00:00+01:00,1
STA.DE_DENI060,9.70885999,2020-04-01 03:00:00+01:00,1
STA.DE_DENI060,10.211201,2020-04-01 04:00:00+01:00,1
STA.DE_DENI060,10.420501,2020-04-01 05:00:00+01:00,1
STA.DE_DENI060,11.6599,2020-04-01 06:00:00+01:00,1
STA.DE_DENI060,10.5081,2020-04-01 07:00:00+01:00,1
STA.DE_DENI060,8.32063999,2020-04-01 08:00:00+01:00,1
STA.DE_DENI060,6.18869,2020-04-01 09:00:00+01:00,1
STA.DE_DENI060,4.43594,2020-04-01 10:00:00+01:00,1
STA.DE_DENI060,4.22234999,2020-04-01 11:00:00+01:00,1
STA.DE_DENI060,4.5025,2020-04-01 12:00:00+01:00,1
STA.DE_DENI060,4.72311,2020-04-01 13:00:00+01:00,1
STA.DE_DENI060,4.90829999,2020-04-01 14:00:00+01:00,1
STA.DE_DENI060,4.82798999,2020-04-01 15:00:00+01:00,1
STA.DE_DENI060,5.92534999,2020-04-01 16:00:00+01:00,1
STA.DE_DENI060,7.33377,2020-04-01 17:00:00+01:00,1
STA.DE_DENI060,7.95898,2020-04-01 18:00:00+01:00,1
STA.DE_DENI060,8.54045999,2020-04-01 19:00:00+01:00,1
STA.DE_DENI060,9.58971,2020-04-01 20:00:00+01:00,1
STA.DE_DENI060,10.0398,2020-04-01 21:00:00+01:00,1
STA.DE_DENI060,10.22279999,2020-04-01 22:00:00+01:00,1
STA.DE_DENI060,10.58489999,2020-04-01 23:00:00+01:00,1
STA.DE_DENI060,10.8286,2020-04-02 00:00:00+01:00,1
STA.DE_DENI060,12.07679899,2020-04-02 01:00:00+01:00,1
STA.DE_DENI060,13.0449,2020-04-02 02:00:00+01:00,1
STA.DE_DENI060,14.0911,2020-04-02 03:00:00+01:00,1
STA.DE_DENI060,12.19079999,2020-04-02 04:00:00+01:00,1
STA.DE_DENI060,11.7681,2020-04-02 05:00:00+01:00,1
STA.DE_DENI060,11.8604,2020-04-02 06:00:00+01:00,1
STA.DE_DENI060,10.134399,2020-04-02 07:00:00+01:00,1
STA.DE_DENI060,9.21826,2020-04-02 08:00:00+01:00,1
STA.DE_DENI060,8.86599,2020-04-02 09:00:00+01:00,1
STA.DE_DENI060,6.77979999,2020-04-02 10:00:00+01:00,1
STA.DE_DENI060,4.71619999,2020-04-02 11:00:00+01:00,1
STA.DE_DENI060,3.74244999,2020-04-02 12:00:00+01:00,1
STA.DE_DENI060,4.89017,2020-04-02 13:00:00+01:00,1
STA.DE_DENI060,6.56576999,2020-04-02 14:00:00+01:00,1
STA.DE_DENI060,11.829599,2020-04-02 15:00:00+01:00,1
STA.DE_DENI060,16.49780099,2020-04-02 16:00:00+01:00,1
STA.DE_DENI060,14.821,2020-04-02 17:00:00+01:00,1
STA.DE_DENI060,15.28909999,2020-04-02 18:00:00+01:00,1
STA.DE_DENI060,12.643701,2020-04-02 19:00:00+01:00,1
STA.DE_DENI060,13.1781,2020-04-02 20:00:00+01:00,1
STA.DE_DENI060,16.055399,2020-04-02 21:00:00+01:00,1
STA.DE_DENI060,16.00819999,2020-04-02 22:00:00+01:00,1
STA.DE_DENI060,16.21929899,2020-04-02 23:00:00+01:00,1
STA.DE_DENI060,9.66070099,2020-04-03 00:00:00+01:00,1
STA.DE_DENI060,9.76035,2020-04-03 01:00:00+01:00,1
STA.DE_DENI060,11.081901,2020-04-03 02:00:00+01:00,1
STA.DE_DENI060,13.3584,2020-04-03 03:00:00+01:00,1
STA.DE_DENI060,13.6557,2020-04-03 04:00:00+01:00,1
STA.DE_DENI060,14.410199,2020-04-03 05:00:00+01:00,1
STA.DE_DENI060,14.4825,2020-04-03 06:00:00+01:00,1
STA.DE_DENI060,11.96950099,2020-04-03 07:00:00+01:00,1
STA.DE_DENI060,10.4867,2020-04-03 08:00:00+01:00,1
STA.DE_DENI060,11.3605,2020-04-03 09:00:00+01:00,1
STA.DE_DENI060,10.916,2020-04-03 10:00:00+01:00,1
STA.DE_DENI060,9.62856,2020-04-03 11:00:00+01:00,1
