AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DETH043,11.2195673,2020-04-01 00:00:00+01:00,1
STA.DE_DETH043,11.6093359,2020-04-01 01:00:00+01:00,1
STA.DE_DETH043,12.3307724,2020-04-01 02:00:00+01:00,1
STA.DE_DETH043,11.70561599,2020-04-01 03:00:00+01:00,1
STA.DE_DETH043,14.31463718,2020-04-01 04:00:00+01:00,1
STA.DE_DETH043,14.36066151,2020-04-01 05:00:00+01:00,1
STA.DE_DETH043,18.12371445,2020-04-01 06:00:00+01:00,1
STA.DE_DETH043,21.08249855,2020-04-01 07:00:00+01:00,1
STA.DE_DETH043,15.62869453,2020-04-01 08:00:00+01:00,1
STA.DE_DETH043,14.03758335,2020-04-01 09:00:00+01:00,1
STA.DE_DETH043,13.69330025,2020-04-01 10:00:00+01:00,1
STA.DE_DETH043,14.96676826,2020-04-01 11:00:00+01:00,1
STA.DE_DETH043,13.20048714,2020-04-01 12:00:00+01:00,1
STA.DE_DETH043,12.71460533,2020-04-01 13:00:00+01:00,1
STA.DE_DETH043,12.62011051,2020-04-01 14:00:00+01:00,1
STA.DE_DETH043,13.9259491,2020-04-01 15:00:00+01:00,1
STA.DE_DETH043,15.44721413,2020-04-01 16:00:00+01:00,1
STA.DE_DETH043,16.62083434,2020-04-01 17:00:00+01:00,1
STA.DE_DETH043,18.27630997,2020-04-01 18:00:00+01:00,1
STA.DE_DETH043,20.38903427,2020-04-01 19:00:00+01:00,1
STA.DE_DETH043,28.55204201,2020-04-01 20:00:00+01:00,1
STA.DE_DETH043,25.06944465,2020-04-01 21:00:00+01:00,1
STA.DE_DETH043,22.86807822,2020-04-01 22:00:00+01:00,1
STA.DE_DETH043,23.93429564,2020-04-01 23:00:00+01:00,1
STA.DE_DETH043,23.36645126,2020-04-02 00:00:00+01:00,1
STA.DE_DETH043,21.36187744,2020-04-02 01:00:00+01:00,1
STA.DE_DETH043,18.85336685,2020-04-02 02:00:00+01:00,1
STA.DE_DETH043,17.60276603,2020-04-02 03:00:00+01:00,1
STA.DE_DETH043,23.65425301,2020-04-02 04:00:00+01:00,1
STA.DE_DETH043,22.49586486,2020-04-02 05:00:00+01:00,1
STA.DE_DETH043,29.77641678,2020-04-02 06:00:00+01:00,1
STA.DE_DETH043,26.55199051,2020-04-02 07:00:00+01:00,1
STA.DE_DETH043,26.36889267,2020-04-02 08:00:00+01:00,1
STA.DE_DETH043,30.91936873,2020-04-02 09:00:00+01:00,1
