AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI059,3.98817,2020-04-01 00:00:00+01:00,1
STA.DE_DENI059,4.12781,2020-04-01 01:00:00+01:00,1
STA.DE_DENI059,4.32050999,2020-04-01 02:00:00+01:00,1
STA.DE_DENI059,4.66622,2020-04-01 03:00:00+01:00,1
STA.DE_DENI059,5.20345999,2020-04-01 04:00:00+01:00,1
STA.DE_DENI059,5.94259999,2020-04-01 05:00:00+01:00,1
STA.DE_DENI059,6.37183,2020-04-01 06:00:00+01:00,1
STA.DE_DENI059,6.46342,2020-04-01 07:00:00+01:00,1
STA.DE_DENI059,5.76077,2020-04-01 08:00:00+01:00,1
STA.DE_DENI059,5.87218,2020-04-01 09:00:00+01:00,1
STA.DE_DENI059,4.97489,2020-04-01 10:00:00+01:00,1
STA.DE_DENI059,3.74907,2020-04-01 11:00:00+01:00,1
STA.DE_DENI059,5.01072,2020-04-01 12:00:00+01:00,1
STA.DE_DENI059,7.23578999,2020-04-01 13:00:00+01:00,1
STA.DE_DENI059,8.177091,2020-04-01 14:00:00+01:00,1
STA.DE_DENI059,9.90343999,2020-04-01 15:00:00+01:00,1
STA.DE_DENI059,9.91485999,2020-04-01 16:00:00+01:00,1
STA.DE_DENI059,10.8656,2020-04-01 17:00:00+01:00,1
STA.DE_DENI059,12.0807,2020-04-01 18:00:00+01:00,1
STA.DE_DENI059,12.8871,2020-04-01 19:00:00+01:00,1
STA.DE_DENI059,15.52689999,2020-04-01 20:00:00+01:00,1
STA.DE_DENI059,17.94500199,2020-04-01 21:00:00+01:00,1
STA.DE_DENI059,18.7407,2020-04-01 22:00:00+01:00,1
STA.DE_DENI059,19.02049999,2020-04-01 23:00:00+01:00,1
STA.DE_DENI059,20.91649999,2020-04-02 00:00:00+01:00,1
STA.DE_DENI059,22.875198,2020-04-02 01:00:00+01:00,1
STA.DE_DENI059,21.1553,2020-04-02 02:00:00+01:00,1
STA.DE_DENI059,20.1891,2020-04-02 03:00:00+01:00,1
STA.DE_DENI059,16.907301,2020-04-02 04:00:00+01:00,1
STA.DE_DENI059,12.01349899,2020-04-02 05:00:00+01:00,1
STA.DE_DENI059,10.1182,2020-04-02 06:00:00+01:00,1
STA.DE_DENI059,10.668099,2020-04-02 07:00:00+01:00,1
STA.DE_DENI059,11.6358,2020-04-02 08:00:00+01:00,1
STA.DE_DENI059,7.30217999,2020-04-02 09:00:00+01:00,1
STA.DE_DENI059,5.99509,2020-04-02 10:00:00+01:00,1
STA.DE_DENI059,6.64829,2020-04-02 11:00:00+01:00,1
STA.DE_DENI059,8.08774,2020-04-02 12:00:00+01:00,1
STA.DE_DENI059,9.6362,2020-04-02 13:00:00+01:00,1
STA.DE_DENI059,10.5505,2020-04-02 14:00:00+01:00,1
STA.DE_DENI059,7.08908999,2020-04-02 15:00:00+01:00,1
STA.DE_DENI059,9.63757999,2020-04-02 16:00:00+01:00,1
STA.DE_DENI059,7.99389,2020-04-02 17:00:00+01:00,1
STA.DE_DENI059,9.69012,2020-04-02 18:00:00+01:00,1
STA.DE_DENI059,16.414202,2020-04-02 19:00:00+01:00,1
