AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESH008,3.189,2020-04-01 00:00:00+01:00,1
STA.DE_DESH008,4.04,2020-04-01 01:00:00+01:00,1
STA.DE_DESH008,5.514,2020-04-01 02:00:00+01:00,1
STA.DE_DESH008,5.734,2020-04-01 03:00:00+01:00,1
STA.DE_DESH008,7.54399999,2020-04-01 04:00:00+01:00,1
STA.DE_DESH008,7.136,2020-04-01 05:00:00+01:00,1
STA.DE_DESH008,6.174,2020-04-01 06:00:00+01:00,1
STA.DE_DESH008,7.407,2020-04-01 08:00:00+01:00,1
STA.DE_DESH008,7.054,2020-04-01 09:00:00+01:00,1
STA.DE_DESH008,6.03399999,2020-04-01 10:00:00+01:00,1
STA.DE_DESH008,5.25199999,2020-04-01 11:00:00+01:00,1
STA.DE_DESH008,6.649,2020-04-01 12:00:00+01:00,1
STA.DE_DESH008,5.847,2020-04-01 13:00:00+01:00,1
STA.DE_DESH008,6.961,2020-04-01 14:00:00+01:00,1
STA.DE_DESH008,9.41999999,2020-04-01 15:00:00+01:00,1
STA.DE_DESH008,13.913,2020-04-01 16:00:00+01:00,1
STA.DE_DESH008,12.787,2020-04-01 17:00:00+01:00,1
STA.DE_DESH008,7.45899999,2020-04-01 18:00:00+01:00,1
STA.DE_DESH008,5.168,2020-04-01 19:00:00+01:00,1
STA.DE_DESH008,12.63299999,2020-04-01 20:00:00+01:00,1
STA.DE_DESH008,14.214,2020-04-01 21:00:00+01:00,1
STA.DE_DESH008,14.102,2020-04-01 22:00:00+01:00,1
STA.DE_DESH008,12.522,2020-04-01 23:00:00+01:00,1
STA.DE_DESH008,14.112,2020-04-02 00:00:00+01:00,1
STA.DE_DESH008,14.086,2020-04-02 01:00:00+01:00,1
STA.DE_DESH008,13.715,2020-04-02 02:00:00+01:00,1
STA.DE_DESH008,13.959,2020-04-02 03:00:00+01:00,1
STA.DE_DESH008,12.605,2020-04-02 04:00:00+01:00,1
STA.DE_DESH008,13.465,2020-04-02 05:00:00+01:00,1
STA.DE_DESH008,21.135,2020-04-02 06:00:00+01:00,1
STA.DE_DESH008,21.21999999,2020-04-02 07:00:00+01:00,1
STA.DE_DESH008,16.565,2020-04-02 08:00:00+01:00,1
STA.DE_DESH008,11.576,2020-04-02 09:00:00+01:00,1
STA.DE_DESH008,9.271,2020-04-02 10:00:00+01:00,1
STA.DE_DESH008,9.609,2020-04-02 11:00:00+01:00,1
STA.DE_DESH008,7.612,2020-04-02 12:00:00+01:00,1
STA.DE_DESH008,5.875,2020-04-02 13:00:00+01:00,1
STA.DE_DESH008,8.951,2020-04-02 14:00:00+01:00,1
STA.DE_DESH008,14.323,2020-04-02 15:00:00+01:00,1
STA.DE_DESH008,13.42,2020-04-02 16:00:00+01:00,1
STA.DE_DESH008,12.43,2020-04-02 17:00:00+01:00,1
STA.DE_DESH008,11.657,2020-04-02 18:00:00+01:00,1
STA.DE_DESH008,8.9,2020-04-02 19:00:00+01:00,1
STA.DE_DESH008,12.576,2020-04-02 20:00:00+01:00,1
STA.DE_DESH008,8.55799999,2020-04-02 21:00:00+01:00,1
STA.DE_DESH008,13.432,2020-04-02 22:00:00+01:00,1
STA.DE_DESH008,20.26099999,2020-04-02 23:00:00+01:00,1
STA.DE_DESH008,23.024,2020-04-03 00:00:00+01:00,1
STA.DE_DESH008,17.593,2020-04-03 01:00:00+01:00,1
STA.DE_DESH008,16.658,2020-04-03 02:00:00+01:00,1
STA.DE_DESH008,15.367,2020-04-03 03:00:00+01:00,1
STA.DE_DESH008,15.87299999,2020-04-03 04:00:00+01:00,1
STA.DE_DESH008,12.71,2020-04-03 05:00:00+01:00,1
STA.DE_DESH008,7.34999999,2020-04-03 06:00:00+01:00,1
STA.DE_DESH008,9.554,2020-04-03 07:00:00+01:00,1
STA.DE_DESH008,6.166,2020-04-03 08:00:00+01:00,1
STA.DE_DESH008,12.30599999,2020-04-03 09:00:00+01:00,1
STA.DE_DESH008,14.624,2020-04-03 10:00:00+01:00,1
STA.DE_DESH008,11.976,2020-04-03 11:00:00+01:00,1
STA.DE_DESH008,12.029,2020-04-03 12:00:00+01:00,1
STA.DE_DESH008,6.926,2020-04-03 13:00:00+01:00,1
STA.DE_DESH008,15.286,2020-04-03 14:00:00+01:00,1
STA.DE_DESH008,10.52,2020-04-03 15:00:00+01:00,1
STA.DE_DESH008,9.143,2020-04-03 16:00:00+01:00,1
STA.DE_DESH008,10.315,2020-04-03 17:00:00+01:00,1
STA.DE_DESH008,9.14499999,2020-04-03 18:00:00+01:00,1
STA.DE_DESH008,7.69899999,2020-04-03 19:00:00+01:00,1
STA.DE_DESH008,9.25999999,2020-04-03 20:00:00+01:00,1
STA.DE_DESH008,10.12599999,2020-04-03 21:00:00+01:00,1
STA.DE_DESH008,9.314,2020-04-03 22:00:00+01:00,1
STA.DE_DESH008,8.8,2020-04-03 23:00:00+01:00,1
