AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHH026,11.528,2020-04-01 00:00:00+01:00,1
STA.DE_DEHH026,12.529,2020-04-01 01:00:00+01:00,1
STA.DE_DEHH026,10.68,2020-04-01 02:00:00+01:00,1
STA.DE_DEHH026,9.06099999,2020-04-01 03:00:00+01:00,1
STA.DE_DEHH026,10.695,2020-04-01 04:00:00+01:00,1
STA.DE_DEHH026,12.379,2020-04-01 05:00:00+01:00,1
STA.DE_DEHH026,12.673,2020-04-01 06:00:00+01:00,1
STA.DE_DEHH026,12.821,2020-04-01 07:00:00+01:00,1
STA.DE_DEHH026,10.718,2020-04-01 08:00:00+01:00,1
STA.DE_DEHH026,10.653,2020-04-01 09:00:00+01:00,1
STA.DE_DEHH026,7.33499999,2020-04-01 10:00:00+01:00,1
STA.DE_DEHH026,7.96999999,2020-04-01 11:00:00+01:00,1
STA.DE_DEHH026,12.18699999,2020-04-01 12:00:00+01:00,1
STA.DE_DEHH026,10.01399999,2020-04-01 13:00:00+01:00,1
STA.DE_DEHH026,9.942,2020-04-01 14:00:00+01:00,1
STA.DE_DEHH026,9.22499999,2020-04-01 15:00:00+01:00,1
STA.DE_DEHH026,9.993,2020-04-01 16:00:00+01:00,1
STA.DE_DEHH026,7.92799999,2020-04-01 17:00:00+01:00,1
STA.DE_DEHH026,15.881,2020-04-01 18:00:00+01:00,1
STA.DE_DEHH026,15.676,2020-04-01 19:00:00+01:00,1
STA.DE_DEHH026,13.398,2020-04-01 20:00:00+01:00,1
STA.DE_DEHH026,13.693,2020-04-01 21:00:00+01:00,1
STA.DE_DEHH026,16.209,2020-04-01 22:00:00+01:00,1
STA.DE_DEHH026,15.766,2020-04-01 23:00:00+01:00,1
STA.DE_DEHH026,14.23499999,2020-04-02 00:00:00+01:00,1
STA.DE_DEHH026,15.608,2020-04-02 01:00:00+01:00,1
STA.DE_DEHH026,14.573,2020-04-02 02:00:00+01:00,1
STA.DE_DEHH026,14.036,2020-04-02 03:00:00+01:00,1
STA.DE_DEHH026,18.66,2020-04-02 04:00:00+01:00,1
STA.DE_DEHH026,20.15299999,2020-04-02 05:00:00+01:00,1
STA.DE_DEHH026,17.687,2020-04-02 06:00:00+01:00,1
STA.DE_DEHH026,16.858,2020-04-02 07:00:00+01:00,1
STA.DE_DEHH026,14.474,2020-04-02 08:00:00+01:00,1
STA.DE_DEHH026,15.93399999,2020-04-02 09:00:00+01:00,1
STA.DE_DEHH026,13.272,2020-04-02 10:00:00+01:00,1
STA.DE_DEHH026,17.45499999,2020-04-02 11:00:00+01:00,1
STA.DE_DEHH026,13.238,2020-04-02 12:00:00+01:00,1
STA.DE_DEHH026,16.527,2020-04-02 13:00:00+01:00,1
STA.DE_DEHH026,11.308,2020-04-02 14:00:00+01:00,1
STA.DE_DEHH026,16.63599999,2020-04-02 15:00:00+01:00,1
STA.DE_DEHH026,15.93699999,2020-04-02 16:00:00+01:00,1
STA.DE_DEHH026,17.382,2020-04-02 17:00:00+01:00,1
STA.DE_DEHH026,18.50799999,2020-04-02 18:00:00+01:00,1
STA.DE_DEHH026,12.756,2020-04-02 21:00:00+01:00,1
STA.DE_DEHH026,11.14199999,2020-04-02 22:00:00+01:00,1
STA.DE_DEHH026,13.46599999,2020-04-02 23:00:00+01:00,1
STA.DE_DEHH026,20.80999999,2020-04-03 00:00:00+01:00,1
STA.DE_DEHH026,20.94699999,2020-04-03 01:00:00+01:00,1
STA.DE_DEHH026,20.108,2020-04-03 02:00:00+01:00,1
STA.DE_DEHH026,19.75499999,2020-04-03 03:00:00+01:00,1
STA.DE_DEHH026,17.98199999,2020-04-03 04:00:00+01:00,1
STA.DE_DEHH026,16.497,2020-04-03 05:00:00+01:00,1
STA.DE_DEHH026,15.22899999,2020-04-03 06:00:00+01:00,1
STA.DE_DEHH026,13.961,2020-04-03 07:00:00+01:00,1
STA.DE_DEHH026,17.004,2020-04-03 08:00:00+01:00,1
