AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE059,14.19824981,2020-04-01 00:00:00+01:00,1
STA.DE_DEHE059,14.04915047,2020-04-01 01:00:00+01:00,1
STA.DE_DEHE059,15.0341997,2020-04-01 02:00:00+01:00,1
STA.DE_DEHE059,15.0869503,2020-04-01 03:00:00+01:00,1
STA.DE_DEHE059,15.47465038,2020-04-01 04:00:00+01:00,1
STA.DE_DEHE059,15.96000098,2020-04-01 05:00:00+01:00,1
STA.DE_DEHE059,22.03129959,2020-04-01 06:00:00+01:00,1
STA.DE_DEHE059,22.73270034,2020-04-01 07:00:00+01:00,1
STA.DE_DEHE059,19.42219924,2020-04-01 08:00:00+01:00,1
STA.DE_DEHE059,16.24830055,2020-04-01 09:00:00+01:00,1
STA.DE_DEHE059,13.65690041,2020-04-01 10:00:00+01:00,1
STA.DE_DEHE059,13.48410033,2020-04-01 11:00:00+01:00,1
STA.DE_DEHE059,14.5532503,2020-04-01 12:00:00+01:00,1
STA.DE_DEHE059,14.74860001,2020-04-01 13:00:00+01:00,1
STA.DE_DEHE059,15.28715038,2020-04-01 14:00:00+01:00,1
STA.DE_DEHE059,16.25074959,2020-04-01 15:00:00+01:00,1
STA.DE_DEHE059,16.23934936,2020-04-01 16:00:00+01:00,1
STA.DE_DEHE059,16.47599982,2020-04-01 17:00:00+01:00,1
STA.DE_DEHE059,16.34679985,2020-04-01 18:00:00+01:00,1
STA.DE_DEHE059,20.17710114,2020-04-01 19:00:00+01:00,1
STA.DE_DEHE059,23.58620071,2020-04-01 20:00:00+01:00,1
STA.DE_DEHE059,24.6222496,2020-04-01 21:00:00+01:00,1
STA.DE_DEHE059,25.3022995,2020-04-01 22:00:00+01:00,1
STA.DE_DEHE059,26.03009987,2020-04-01 23:00:00+01:00,1
STA.DE_DEHE059,24.25074959,2020-04-02 00:00:00+01:00,1
STA.DE_DEHE059,21.00740051,2020-04-02 01:00:00+01:00,1
STA.DE_DEHE059,21.28419875,2020-04-02 02:00:00+01:00,1
STA.DE_DEHE059,22.83609961,2020-04-02 03:00:00+01:00,1
STA.DE_DEHE059,22.36535071,2020-04-02 04:00:00+01:00,1
STA.DE_DEHE059,23.61660004,2020-04-02 05:00:00+01:00,1
STA.DE_DEHE059,30.73880004,2020-04-02 06:00:00+01:00,1
STA.DE_DEHE059,25.8260498,2020-04-02 07:00:00+01:00,1
STA.DE_DEHE059,25.20660019,2020-04-02 08:00:00+01:00,1
STA.DE_DEHE059,25.45840073,2020-04-02 09:00:00+01:00,1
STA.DE_DEHE059,26.71994971,2020-04-02 10:00:00+01:00,1
STA.DE_DEHE059,24.43989944,2020-04-02 11:00:00+01:00,1
STA.DE_DEHE059,25.92755126,2020-04-02 12:00:00+01:00,1
STA.DE_DEHE059,26.29874991,2020-04-02 13:00:00+01:00,1
STA.DE_DEHE059,24.77679824,2020-04-02 14:00:00+01:00,1
STA.DE_DEHE059,24.19845009,2020-04-02 15:00:00+01:00,1
STA.DE_DEHE059,27.59000015,2020-04-02 16:00:00+01:00,1
STA.DE_DEHE059,27.3980503,2020-04-02 17:00:00+01:00,1
STA.DE_DEHE059,30.04975127,2020-04-02 18:00:00+01:00,1
STA.DE_DEHE059,28.03929901,2020-04-02 19:00:00+01:00,1
STA.DE_DEHE059,33.34235,2020-04-02 20:00:00+01:00,1
STA.DE_DEHE059,39.45335006,2020-04-02 21:00:00+01:00,1
STA.DE_DEHE059,44.33145142,2020-04-02 22:00:00+01:00,1
STA.DE_DEHE059,48.85759734,2020-04-02 23:00:00+01:00,1
STA.DE_DEHE059,46.71545029,2020-04-03 00:00:00+01:00,1
STA.DE_DEHE059,47.10070037,2020-04-03 01:00:00+01:00,1
STA.DE_DEHE059,45.56504822,2020-04-03 02:00:00+01:00,1
STA.DE_DEHE059,42.37844848,2020-04-03 03:00:00+01:00,1
STA.DE_DEHE059,44.42559813,2020-04-03 04:00:00+01:00,1
STA.DE_DEHE059,45.55735015,2020-04-03 05:00:00+01:00,1
STA.DE_DEHE059,45.84325026,2020-04-03 06:00:00+01:00,1
STA.DE_DEHE059,43.1175499,2020-04-03 07:00:00+01:00,1
STA.DE_DEHE059,37.11764908,2020-04-03 08:00:00+01:00,1
STA.DE_DEHE059,36.01499939,2020-04-03 09:00:00+01:00,1
STA.DE_DEHE059,37.12670134,2020-04-03 10:00:00+01:00,1
STA.DE_DEHE059,37.99095153,2020-04-03 11:00:00+01:00,1
