AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE056,28.53,2020-04-02 00:00:00+01:00,1
STA.DE_DEHE056,19.59,2020-04-05 00:00:00+01:00,1
STA.DE_DEHE056,26.05,2020-04-08 00:00:00+01:00,1
STA.DE_DEHE056,11.18,2020-04-11 00:00:00+01:00,1
STA.DE_DEHE056,12.64,2020-04-14 00:00:00+01:00,1
STA.DE_DEHE056,26.85999999,2020-04-17 00:00:00+01:00,1
STA.DE_DEHE056,11.32,2020-04-20 00:00:00+01:00,1
STA.DE_DEHE056,17.59,2020-04-23 00:00:00+01:00,1
STA.DE_DEHE056,11.33,2020-04-26 00:00:00+01:00,1
STA.DE_DEHE056,7.7,2020-04-29 00:00:00+01:00,1
