AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN059,17.563,2022-04-01 00:00:00+01:00,1
STA.DE_DESN059,19.833,2022-04-01 01:00:00+01:00,1
STA.DE_DESN059,17.024,2022-04-01 02:00:00+01:00,1
STA.DE_DESN059,16.146,2022-04-01 03:00:00+01:00,1
STA.DE_DESN059,16.449,2022-04-01 04:00:00+01:00,1
STA.DE_DESN059,16.066,2022-04-01 05:00:00+01:00,1
STA.DE_DESN059,14.304,2022-04-01 06:00:00+01:00,1
STA.DE_DESN059,12.134,2022-04-01 07:00:00+01:00,1
STA.DE_DESN059,13.019,2022-04-01 08:00:00+01:00,1
STA.DE_DESN059,15.197,2022-04-01 09:00:00+01:00,1
STA.DE_DESN059,13.286,2022-04-01 10:00:00+01:00,1
STA.DE_DESN059,12.133,2022-04-01 11:00:00+01:00,1
STA.DE_DESN059,12.401,2022-04-01 12:00:00+01:00,1
STA.DE_DESN059,12.835,2022-04-01 13:00:00+01:00,1
STA.DE_DESN059,12.12,2022-04-01 14:00:00+01:00,1
STA.DE_DESN059,14.742,2022-04-01 15:00:00+01:00,1
STA.DE_DESN059,14.552,2022-04-01 16:00:00+01:00,1
STA.DE_DESN059,15.964,2022-04-01 17:00:00+01:00,1
STA.DE_DESN059,17.57,2022-04-01 18:00:00+01:00,1
STA.DE_DESN059,19.039,2022-04-01 19:00:00+01:00,1
STA.DE_DESN059,23.467,2022-04-01 20:00:00+01:00,1
STA.DE_DESN059,18.105,2022-04-02 00:00:00+01:00,1
STA.DE_DESN059,15.275,2022-04-02 01:00:00+01:00,1
STA.DE_DESN059,20.841,2022-04-01 21:00:00+01:00,1
STA.DE_DESN059,21.767,2022-04-01 22:00:00+01:00,1
STA.DE_DESN059,22.429,2022-04-01 23:00:00+01:00,1
STA.DE_DESN059,11.785,2022-04-02 02:00:00+01:00,1
STA.DE_DESN059,8.774,2022-04-02 03:00:00+01:00,1
STA.DE_DESN059,7.129,2022-04-02 04:00:00+01:00,1
STA.DE_DESN059,5.967,2022-04-02 05:00:00+01:00,1
STA.DE_DESN059,7.057,2022-04-02 06:00:00+01:00,1
STA.DE_DESN059,6.049,2022-04-02 07:00:00+01:00,1
STA.DE_DESN059,6.61,2022-04-02 08:00:00+01:00,1
STA.DE_DESN059,7.892,2022-04-02 09:00:00+01:00,1
STA.DE_DESN059,8.662,2022-04-02 10:00:00+01:00,1
