AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY007,19.89,2022-04-01 00:00:00+01:00,1
STA.DE_DEBY007,20.52,2022-04-01 01:00:00+01:00,1
STA.DE_DEBY007,15.8,2022-04-01 02:00:00+01:00,1
STA.DE_DEBY007,12.35,2022-04-01 03:00:00+01:00,1
STA.DE_DEBY007,5.21,2022-04-01 04:00:00+01:00,1
STA.DE_DEBY007,2.81,2022-04-01 05:00:00+01:00,1
STA.DE_DEBY007,2.15,2022-04-01 06:00:00+01:00,1
STA.DE_DEBY007,2.25,2022-04-01 07:00:00+01:00,1
STA.DE_DEBY007,2.17,2022-04-01 08:00:00+01:00,1
STA.DE_DEBY007,1.98,2022-04-01 09:00:00+01:00,1
STA.DE_DEBY007,2.19,2022-04-01 10:00:00+01:00,1
STA.DE_DEBY007,2.5,2022-04-01 11:00:00+01:00,1
STA.DE_DEBY007,2.19,2022-04-01 12:00:00+01:00,1
STA.DE_DEBY007,2.0,2022-04-01 13:00:00+01:00,1
STA.DE_DEBY007,1.99,2022-04-01 14:00:00+01:00,1
STA.DE_DEBY007,2.46,2022-04-01 15:00:00+01:00,1
STA.DE_DEBY007,3.53,2022-04-01 16:00:00+01:00,1
STA.DE_DEBY007,5.11,2022-04-01 17:00:00+01:00,1
STA.DE_DEBY007,6.79,2022-04-01 18:00:00+01:00,1
STA.DE_DEBY007,7.17,2022-04-01 19:00:00+01:00,1
STA.DE_DEBY007,6.11,2022-04-01 20:00:00+01:00,1
STA.DE_DEBY007,6.0,2022-04-01 21:00:00+01:00,1
STA.DE_DEBY007,13.44,2022-04-02 00:00:00+01:00,1
STA.DE_DEBY007,15.96,2022-04-02 01:00:00+01:00,1
STA.DE_DEBY007,7.6,2022-04-01 22:00:00+01:00,1
STA.DE_DEBY007,10.32,2022-04-01 23:00:00+01:00,1
STA.DE_DEBY007,16.29,2022-04-02 02:00:00+01:00,1
STA.DE_DEBY007,17.44,2022-04-02 03:00:00+01:00,1
STA.DE_DEBY007,18.22,2022-04-02 04:00:00+01:00,1
STA.DE_DEBY007,17.96,2022-04-02 05:00:00+01:00,1
STA.DE_DEBY007,17.73,2022-04-02 06:00:00+01:00,1
STA.DE_DEBY007,17.94,2022-04-02 07:00:00+01:00,1
STA.DE_DEBY007,17.74,2022-04-02 08:00:00+01:00,1
STA.DE_DEBY007,21.04,2022-04-02 09:00:00+01:00,1
STA.DE_DEBY007,22.08,2022-04-02 10:00:00+01:00,1
STA.DE_DEBY007,19.73,2022-04-02 11:00:00+01:00,1
STA.DE_DEBY007,18.55,2022-04-02 12:00:00+01:00,1
STA.DE_DEBY007,13.38,2022-04-02 13:00:00+01:00,1
STA.DE_DEBY007,10.65,2022-04-02 14:00:00+01:00,1
STA.DE_DEBY007,11.11,2022-04-02 15:00:00+01:00,1
STA.DE_DEBY007,10.5,2022-04-02 16:00:00+01:00,1
STA.DE_DEBY007,9.99,2022-04-02 17:00:00+01:00,1
STA.DE_DEBY007,11.61,2022-04-02 18:00:00+01:00,1
STA.DE_DEBY007,12.45,2022-04-02 19:00:00+01:00,1
STA.DE_DEBY007,13.12,2022-04-02 20:00:00+01:00,1
STA.DE_DEBY007,14.84,2022-04-02 21:00:00+01:00,1
STA.DE_DEBY007,16.83,2022-04-02 22:00:00+01:00,1
STA.DE_DEBY007,16.62,2022-04-02 23:00:00+01:00,1
STA.DE_DEBY007,14.78,2022-04-03 00:00:00+01:00,1
STA.DE_DEBY007,15.27,2022-04-03 01:00:00+01:00,1
STA.DE_DEBY007,14.4,2022-04-03 02:00:00+01:00,1
STA.DE_DEBY007,12.89,2022-04-03 03:00:00+01:00,1
STA.DE_DEBY007,11.17,2022-04-03 04:00:00+01:00,1
STA.DE_DEBY007,10.73,2022-04-03 05:00:00+01:00,1
STA.DE_DEBY007,10.49,2022-04-03 06:00:00+01:00,1
STA.DE_DEBY007,10.59,2022-04-03 07:00:00+01:00,1
STA.DE_DEBY007,8.83,2022-04-03 08:00:00+01:00,1
STA.DE_DEBY007,8.17,2022-04-03 09:00:00+01:00,1
STA.DE_DEBY007,7.63,2022-04-03 10:00:00+01:00,1
STA.DE_DEBY007,7.31,2022-04-03 11:00:00+01:00,1
STA.DE_DEBY007,5.92,2022-04-03 12:00:00+01:00,1
STA.DE_DEBY007,6.17,2022-04-03 13:00:00+01:00,1
STA.DE_DEBY007,5.74,2022-04-03 14:00:00+01:00,1
STA.DE_DEBY007,5.07,2022-04-03 15:00:00+01:00,1
STA.DE_DEBY007,5.64,2022-04-03 16:00:00+01:00,1
STA.DE_DEBY007,6.88,2022-04-03 17:00:00+01:00,1
STA.DE_DEBY007,7.68,2022-04-03 18:00:00+01:00,1
STA.DE_DEBY007,9.73,2022-04-03 19:00:00+01:00,1
STA.DE_DEBY007,9.61,2022-04-03 20:00:00+01:00,1
STA.DE_DEBY007,12.26,2022-04-03 21:00:00+01:00,1
STA.DE_DEBY007,15.27,2022-04-03 22:00:00+01:00,1
STA.DE_DEBY007,14.2,2022-04-03 23:00:00+01:00,1
STA.DE_DEBY007,15.25,2022-04-04 00:00:00+01:00,1
STA.DE_DEBY007,13.99,2022-04-04 01:00:00+01:00,1
STA.DE_DEBY007,12.96,2022-04-04 02:00:00+01:00,1
STA.DE_DEBY007,11.33,2022-04-04 03:00:00+01:00,1
STA.DE_DEBY007,11.03,2022-04-04 04:00:00+01:00,1
STA.DE_DEBY007,10.5,2022-04-04 05:00:00+01:00,1
STA.DE_DEBY007,14.02,2022-04-04 06:00:00+01:00,1
STA.DE_DEBY007,13.99,2022-04-04 07:00:00+01:00,1
STA.DE_DEBY007,10.46,2022-04-04 08:00:00+01:00,1
STA.DE_DEBY007,8.95,2022-04-04 09:00:00+01:00,1
STA.DE_DEBY007,9.17,2022-04-04 10:00:00+01:00,1
STA.DE_DEBY007,12.34,2022-04-04 11:00:00+01:00,1
STA.DE_DEBY007,13.47,2022-04-04 12:00:00+01:00,1
STA.DE_DEBY007,13.44,2022-04-04 13:00:00+01:00,1
STA.DE_DEBY007,13.88,2022-04-04 14:00:00+01:00,1
STA.DE_DEBY007,15.43,2022-04-04 15:00:00+01:00,1
STA.DE_DEBY007,15.35,2022-04-04 16:00:00+01:00,1
STA.DE_DEBY007,15.45,2022-04-04 17:00:00+01:00,1
STA.DE_DEBY007,14.35,2022-04-04 18:00:00+01:00,1
STA.DE_DEBY007,14.31,2022-04-04 19:00:00+01:00,1
STA.DE_DEBY007,11.99,2022-04-04 20:00:00+01:00,1
STA.DE_DEBY007,10.26,2022-04-04 21:00:00+01:00,1
