AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW095,11.403,2022-04-01 00:00:00+01:00,1
STA.DE_DENW095,8.723,2022-04-01 01:00:00+01:00,1
STA.DE_DENW095,7.834,2022-04-01 02:00:00+01:00,1
STA.DE_DENW095,12.81,2022-04-01 03:00:00+01:00,1
STA.DE_DENW095,9.982,2022-04-01 04:00:00+01:00,1
STA.DE_DENW095,9.065,2022-04-01 05:00:00+01:00,1
STA.DE_DENW095,10.12,2022-04-01 06:00:00+01:00,1
STA.DE_DENW095,7.541,2022-04-01 07:00:00+01:00,1
STA.DE_DENW095,9.284,2022-04-01 08:00:00+01:00,1
STA.DE_DENW095,9.097,2022-04-01 09:00:00+01:00,1
STA.DE_DENW095,12.296,2022-04-01 10:00:00+01:00,1
STA.DE_DENW095,15.435,2022-04-01 11:00:00+01:00,1
STA.DE_DENW095,13.293,2022-04-01 12:00:00+01:00,1
STA.DE_DENW095,13.944,2022-04-01 13:00:00+01:00,1
STA.DE_DENW095,10.7,2022-04-01 14:00:00+01:00,1
STA.DE_DENW095,10.794,2022-04-01 15:00:00+01:00,1
STA.DE_DENW095,16.128,2022-04-01 16:00:00+01:00,1
STA.DE_DENW095,19.688,2022-04-01 17:00:00+01:00,1
STA.DE_DENW095,10.094,2022-04-01 18:00:00+01:00,1
STA.DE_DENW095,11.225,2022-04-01 19:00:00+01:00,1
STA.DE_DENW095,12.736,2022-04-01 20:00:00+01:00,1
STA.DE_DENW095,8.58,2022-04-02 00:00:00+01:00,1
STA.DE_DENW095,8.968,2022-04-02 01:00:00+01:00,1
STA.DE_DENW095,11.739,2022-04-01 21:00:00+01:00,1
STA.DE_DENW095,11.602,2022-04-01 22:00:00+01:00,1
STA.DE_DENW095,9.066,2022-04-01 23:00:00+01:00,1
STA.DE_DENW095,7.931,2022-04-02 02:00:00+01:00,1
STA.DE_DENW095,12.537,2022-04-02 03:00:00+01:00,1
STA.DE_DENW095,9.188,2022-04-02 04:00:00+01:00,1
STA.DE_DENW095,8.902,2022-04-02 05:00:00+01:00,1
STA.DE_DENW095,10.117,2022-04-02 06:00:00+01:00,1
STA.DE_DENW095,10.931,2022-04-02 07:00:00+01:00,1
STA.DE_DENW095,10.71,2022-04-02 08:00:00+01:00,1
STA.DE_DENW095,8.392,2022-04-02 09:00:00+01:00,1
STA.DE_DENW095,8.212,2022-04-02 10:00:00+01:00,1
STA.DE_DENW095,12.569,2022-04-02 11:00:00+01:00,1
STA.DE_DENW095,8.566,2022-04-02 12:00:00+01:00,1
STA.DE_DENW095,10.246,2022-04-02 13:00:00+01:00,1
STA.DE_DENW095,8.535,2022-04-02 14:00:00+01:00,1
STA.DE_DENW095,8.963,2022-04-02 15:00:00+01:00,1
STA.DE_DENW095,9.133,2022-04-02 16:00:00+01:00,1
STA.DE_DENW095,10.143,2022-04-02 17:00:00+01:00,1
STA.DE_DENW095,9.695,2022-04-02 18:00:00+01:00,1
STA.DE_DENW095,13.892,2022-04-02 19:00:00+01:00,1
STA.DE_DENW095,15.939,2022-04-02 20:00:00+01:00,1
STA.DE_DENW095,10.867,2022-04-02 21:00:00+01:00,1
STA.DE_DENW095,10.027,2022-04-02 22:00:00+01:00,1
STA.DE_DENW095,9.513,2022-04-02 23:00:00+01:00,1
STA.DE_DENW095,10.017,2022-04-03 00:00:00+01:00,1
STA.DE_DENW095,10.92,2022-04-03 01:00:00+01:00,1
STA.DE_DENW095,12.453,2022-04-03 02:00:00+01:00,1
STA.DE_DENW095,14.165,2022-04-03 03:00:00+01:00,1
STA.DE_DENW095,14.879,2022-04-03 04:00:00+01:00,1
STA.DE_DENW095,11.76,2022-04-03 05:00:00+01:00,1
STA.DE_DENW095,23.866,2022-04-03 06:00:00+01:00,1
STA.DE_DENW095,11.823,2022-04-03 07:00:00+01:00,1
STA.DE_DENW095,10.442,2022-04-03 08:00:00+01:00,1
STA.DE_DENW095,8.309,2022-04-03 09:00:00+01:00,1
STA.DE_DENW095,8.592,2022-04-03 10:00:00+01:00,1
STA.DE_DENW095,12.485,2022-04-03 11:00:00+01:00,1
STA.DE_DENW095,8.672,2022-04-03 12:00:00+01:00,1
STA.DE_DENW095,9.546,2022-04-03 13:00:00+01:00,1
STA.DE_DENW095,9.822,2022-04-03 14:00:00+01:00,1
STA.DE_DENW095,9.927,2022-04-03 15:00:00+01:00,1
STA.DE_DENW095,7.24,2022-04-03 16:00:00+01:00,1
STA.DE_DENW095,9.969,2022-04-03 17:00:00+01:00,1
