AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY121,12.16,2022-04-01 00:00:00+01:00,1
STA.DE_DEBY121,3.76,2022-04-01 01:00:00+01:00,1
STA.DE_DEBY121,0.85,2022-04-01 02:00:00+01:00,1
STA.DE_DEBY121,0.75,2022-04-01 03:00:00+01:00,1
STA.DE_DEBY121,1.22,2022-04-01 04:00:00+01:00,1
STA.DE_DEBY121,1.49,2022-04-01 05:00:00+01:00,1
STA.DE_DEBY121,13.94,2022-04-01 06:00:00+01:00,1
STA.DE_DEBY121,5.45,2022-04-01 07:00:00+01:00,1
STA.DE_DEBY121,2.72,2022-04-01 08:00:00+01:00,1
STA.DE_DEBY121,1.88,2022-04-01 09:00:00+01:00,1
STA.DE_DEBY121,1.32,2022-04-01 10:00:00+01:00,1
STA.DE_DEBY121,6.59,2022-04-01 11:00:00+01:00,1
STA.DE_DEBY121,0.72,2022-04-01 12:00:00+01:00,1
STA.DE_DEBY121,1.66,2022-04-01 13:00:00+01:00,1
STA.DE_DEBY121,5.05,2022-04-01 14:00:00+01:00,1
STA.DE_DEBY121,1.41,2022-04-01 15:00:00+01:00,1
STA.DE_DEBY121,6.8,2022-04-01 16:00:00+01:00,1
STA.DE_DEBY121,9.64,2022-04-01 17:00:00+01:00,1
STA.DE_DEBY121,4.77,2022-04-01 18:00:00+01:00,1
STA.DE_DEBY121,7.24,2022-04-01 19:00:00+01:00,1
STA.DE_DEBY121,30.54,2022-04-01 20:00:00+01:00,1
STA.DE_DEBY121,15.41,2022-04-01 21:00:00+01:00,1
STA.DE_DEBY121,4.14,2022-04-02 00:00:00+01:00,1
STA.DE_DEBY121,4.64,2022-04-02 01:00:00+01:00,1
STA.DE_DEBY121,4.8,2022-04-01 22:00:00+01:00,1
STA.DE_DEBY121,3.45,2022-04-01 23:00:00+01:00,1
STA.DE_DEBY121,4.69,2022-04-02 02:00:00+01:00,1
STA.DE_DEBY121,5.54,2022-04-02 03:00:00+01:00,1
STA.DE_DEBY121,5.76,2022-04-02 04:00:00+01:00,1
STA.DE_DEBY121,7.45,2022-04-02 05:00:00+01:00,1
STA.DE_DEBY121,6.2,2022-04-02 06:00:00+01:00,1
STA.DE_DEBY121,10.83,2022-04-02 07:00:00+01:00,1
STA.DE_DEBY121,12.62,2022-04-02 08:00:00+01:00,1
STA.DE_DEBY121,11.55,2022-04-02 09:00:00+01:00,1
STA.DE_DEBY121,14.87,2022-04-02 10:00:00+01:00,1
STA.DE_DEBY121,17.13,2022-04-02 11:00:00+01:00,1
STA.DE_DEBY121,21.44,2022-04-02 12:00:00+01:00,1
STA.DE_DEBY121,12.84,2022-04-02 13:00:00+01:00,1
STA.DE_DEBY121,13.14,2022-04-02 14:00:00+01:00,1
STA.DE_DEBY121,12.04,2022-04-02 15:00:00+01:00,1
STA.DE_DEBY121,10.79,2022-04-02 16:00:00+01:00,1
STA.DE_DEBY121,10.02,2022-04-02 17:00:00+01:00,1
STA.DE_DEBY121,9.75,2022-04-02 18:00:00+01:00,1
STA.DE_DEBY121,13.11,2022-04-02 19:00:00+01:00,1
STA.DE_DEBY121,14.96,2022-04-02 20:00:00+01:00,1
STA.DE_DEBY121,19.69,2022-04-02 21:00:00+01:00,1
STA.DE_DEBY121,24.91,2022-04-02 22:00:00+01:00,1
STA.DE_DEBY121,17.16,2022-04-02 23:00:00+01:00,1
STA.DE_DEBY121,7.26,2022-04-03 00:00:00+01:00,1
STA.DE_DEBY121,8.19,2022-04-03 01:00:00+01:00,1
STA.DE_DEBY121,9.44,2022-04-03 02:00:00+01:00,1
STA.DE_DEBY121,10.11,2022-04-03 03:00:00+01:00,1
STA.DE_DEBY121,10.66,2022-04-03 04:00:00+01:00,1
STA.DE_DEBY121,11.91,2022-04-03 05:00:00+01:00,1
STA.DE_DEBY121,19.1,2022-04-03 06:00:00+01:00,1
STA.DE_DEBY121,36.73,2022-04-03 07:00:00+01:00,1
STA.DE_DEBY121,24.47,2022-04-03 08:00:00+01:00,1
STA.DE_DEBY121,10.75,2022-04-03 09:00:00+01:00,1
STA.DE_DEBY121,10.94,2022-04-03 10:00:00+01:00,1
STA.DE_DEBY121,22.01,2022-04-03 11:00:00+01:00,1
STA.DE_DEBY121,20.96,2022-04-03 12:00:00+01:00,1
STA.DE_DEBY121,22.12,2022-04-03 13:00:00+01:00,1
STA.DE_DEBY121,12.53,2022-04-03 14:00:00+01:00,1
STA.DE_DEBY121,11.73,2022-04-03 15:00:00+01:00,1
STA.DE_DEBY121,15.77,2022-04-03 16:00:00+01:00,1
STA.DE_DEBY121,16.88,2022-04-03 17:00:00+01:00,1
STA.DE_DEBY121,27.97,2022-04-03 18:00:00+01:00,1
STA.DE_DEBY121,18.35,2022-04-03 19:00:00+01:00,1
STA.DE_DEBY121,20.4,2022-04-03 20:00:00+01:00,1
STA.DE_DEBY121,20.55,2022-04-03 21:00:00+01:00,1
STA.DE_DEBY121,9.04,2022-04-03 22:00:00+01:00,1
