AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY200,17.62,2022-04-29 00:00:00+01:00,1
STA.DE_DEBY200,16.65,2022-04-29 01:00:00+01:00,1
STA.DE_DEBY200,14.81,2022-04-29 02:00:00+01:00,1
STA.DE_DEBY200,15.59,2022-04-29 03:00:00+01:00,1
STA.DE_DEBY200,15.31,2022-04-29 04:00:00+01:00,1
STA.DE_DEBY200,15.75,2022-04-29 05:00:00+01:00,1
STA.DE_DEBY200,15.77,2022-04-29 06:00:00+01:00,1
STA.DE_DEBY200,15.27,2022-04-29 07:00:00+01:00,1
STA.DE_DEBY200,16.55,2022-04-29 08:00:00+01:00,1
STA.DE_DEBY200,16.91,2022-04-29 09:00:00+01:00,1
STA.DE_DEBY200,17.33,2022-04-29 10:00:00+01:00,1
STA.DE_DEBY200,19.54,2022-04-29 11:00:00+01:00,1
STA.DE_DEBY200,22.16,2022-04-29 12:00:00+01:00,1
STA.DE_DEBY200,22.68,2022-04-29 13:00:00+01:00,1
STA.DE_DEBY200,24.42,2022-04-29 14:00:00+01:00,1
STA.DE_DEBY200,22.84,2022-04-29 15:00:00+01:00,1
STA.DE_DEBY200,25.88,2022-04-29 16:00:00+01:00,1
STA.DE_DEBY200,28.34,2022-04-29 17:00:00+01:00,1
STA.DE_DEBY200,24.12,2022-04-29 18:00:00+01:00,1
STA.DE_DEBY200,26.37,2022-04-29 19:00:00+01:00,1
STA.DE_DEBY200,26.56,2022-04-29 20:00:00+01:00,1
STA.DE_DEBY200,29.26,2022-04-29 21:00:00+01:00,1
STA.DE_DEBY200,25.11,2022-04-29 22:00:00+01:00,1
STA.DE_DEBY200,22.3,2022-04-29 23:00:00+01:00,1
STA.DE_DEBY200,21.15,2022-04-30 00:00:00+01:00,1
