AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEST029,13.96815,2022-04-01 00:00:00+01:00,1
STA.DE_DEST029,13.8986,2022-04-01 01:00:00+01:00,1
STA.DE_DEST029,12.5732,2022-04-01 02:00:00+01:00,1
STA.DE_DEST029,13.7709,2022-04-01 03:00:00+01:00,1
STA.DE_DEST029,13.63105,2022-04-01 04:00:00+01:00,1
STA.DE_DEST029,15.2102,2022-04-01 05:00:00+01:00,1
STA.DE_DEST029,14.3022,2022-04-01 06:00:00+01:00,1
STA.DE_DEST029,17.6337,2022-04-01 07:00:00+01:00,1
STA.DE_DEST029,13.6215,2022-04-01 08:00:00+01:00,1
STA.DE_DEST029,12.7239,2022-04-01 09:00:00+01:00,1
STA.DE_DEST029,12.17265,2022-04-01 10:00:00+01:00,1
STA.DE_DEST029,10.48375,2022-04-01 11:00:00+01:00,1
STA.DE_DEST029,9.68635,2022-04-01 12:00:00+01:00,1
STA.DE_DEST029,13.2556,2022-04-01 13:00:00+01:00,1
STA.DE_DEST029,14.7698,2022-04-01 14:00:00+01:00,1
STA.DE_DEST029,20.9319,2022-04-01 15:00:00+01:00,1
STA.DE_DEST029,24.53775,2022-04-01 16:00:00+01:00,1
STA.DE_DEST029,15.81445,2022-04-01 17:00:00+01:00,1
STA.DE_DEST029,16.9778,2022-04-01 18:00:00+01:00,1
STA.DE_DEST029,15.88055,2022-04-01 19:00:00+01:00,1
STA.DE_DEST029,13.9961,2022-04-01 20:00:00+01:00,1
STA.DE_DEST029,8.71525,2022-04-02 00:00:00+01:00,1
STA.DE_DEST029,7.36505,2022-04-02 01:00:00+01:00,1
STA.DE_DEST029,13.36485,2022-04-01 21:00:00+01:00,1
STA.DE_DEST029,11.0954,2022-04-01 22:00:00+01:00,1
STA.DE_DEST029,10.59505,2022-04-01 23:00:00+01:00,1
STA.DE_DEST029,7.2153,2022-04-02 02:00:00+01:00,1
STA.DE_DEST029,7.84908,2022-04-02 03:00:00+01:00,1
STA.DE_DEST029,7.488525,2022-04-02 04:00:00+01:00,1
STA.DE_DEST029,7.58503,2022-04-02 05:00:00+01:00,1
STA.DE_DEST029,7.57397,2022-04-02 06:00:00+01:00,1
STA.DE_DEST029,8.377275,2022-04-02 07:00:00+01:00,1
STA.DE_DEST029,7.227585,2022-04-02 08:00:00+01:00,1
STA.DE_DEST029,7.717605,2022-04-02 09:00:00+01:00,1
STA.DE_DEST029,7.899465,2022-04-02 10:00:00+01:00,1
STA.DE_DEST029,8.34791,2022-04-02 11:00:00+01:00,1
STA.DE_DEST029,9.184455,2022-04-02 12:00:00+01:00,1
STA.DE_DEST029,10.089195,2022-04-02 13:00:00+01:00,1
STA.DE_DEST029,9.789915,2022-04-02 14:00:00+01:00,1
STA.DE_DEST029,9.154215,2022-04-02 15:00:00+01:00,1
STA.DE_DEST029,8.84738,2022-04-02 16:00:00+01:00,1
STA.DE_DEST029,6.958055,2022-04-02 17:00:00+01:00,1
STA.DE_DEST029,7.5881,2022-04-02 18:00:00+01:00,1
STA.DE_DEST029,8.705345,2022-04-02 19:00:00+01:00,1
STA.DE_DEST029,9.089585,2022-04-02 20:00:00+01:00,1
STA.DE_DEST029,8.76154,2022-04-02 21:00:00+01:00,1
STA.DE_DEST029,7.812065,2022-04-02 22:00:00+01:00,1
STA.DE_DEST029,8.20383,2022-04-02 23:00:00+01:00,1
STA.DE_DEST029,7.89158,2022-04-03 00:00:00+01:00,1
STA.DE_DEST029,8.632795,2022-04-03 01:00:00+01:00,1
STA.DE_DEST029,8.589705,2022-04-03 02:00:00+01:00,1
STA.DE_DEST029,6.047555,2022-04-03 03:00:00+01:00,1
STA.DE_DEST029,7.30812,2022-04-03 04:00:00+01:00,1
STA.DE_DEST029,7.286545,2022-04-03 05:00:00+01:00,1
STA.DE_DEST029,8.53766,2022-04-03 06:00:00+01:00,1
STA.DE_DEST029,7.28378,2022-04-03 07:00:00+01:00,1
STA.DE_DEST029,8.460875,2022-04-03 08:00:00+01:00,1
STA.DE_DEST029,4.930195,2022-04-03 09:00:00+01:00,1
STA.DE_DEST029,4.679425,2022-04-03 10:00:00+01:00,1
STA.DE_DEST029,6.798955,2022-04-03 11:00:00+01:00,1
STA.DE_DEST029,9.875945,2022-04-03 12:00:00+01:00,1
STA.DE_DEST029,10.8201,2022-04-03 13:00:00+01:00,1
STA.DE_DEST029,11.1875,2022-04-03 14:00:00+01:00,1
STA.DE_DEST029,10.5736,2022-04-03 15:00:00+01:00,1
STA.DE_DEST029,10.83722,2022-04-03 16:00:00+01:00,1
STA.DE_DEST029,9.065155,2022-04-03 17:00:00+01:00,1
STA.DE_DEST029,10.78055,2022-04-03 18:00:00+01:00,1
STA.DE_DEST029,9.58468,2022-04-03 19:00:00+01:00,1
STA.DE_DEST029,10.48634,2022-04-03 20:00:00+01:00,1
STA.DE_DEST029,10.416875,2022-04-03 21:00:00+01:00,1
STA.DE_DEST029,7.995585,2022-04-03 22:00:00+01:00,1
STA.DE_DEST029,5.902535,2022-04-03 23:00:00+01:00,1
STA.DE_DEST029,6.534605,2022-04-04 00:00:00+01:00,1
STA.DE_DEST029,7.62331,2022-04-04 01:00:00+01:00,1
STA.DE_DEST029,8.791705,2022-04-04 02:00:00+01:00,1
STA.DE_DEST029,12.3347,2022-04-04 03:00:00+01:00,1
STA.DE_DEST029,19.65725,2022-04-04 04:00:00+01:00,1
STA.DE_DEST029,19.88325,2022-04-04 05:00:00+01:00,1
STA.DE_DEST029,20.6757,2022-04-04 06:00:00+01:00,1
STA.DE_DEST029,19.79175,2022-04-04 07:00:00+01:00,1
STA.DE_DEST029,17.94785,2022-04-04 08:00:00+01:00,1
STA.DE_DEST029,14.58515,2022-04-04 09:00:00+01:00,1
STA.DE_DEST029,11.47245,2022-04-04 10:00:00+01:00,1
STA.DE_DEST029,9.016505,2022-04-04 11:00:00+01:00,1
STA.DE_DEST029,8.896815,2022-04-04 12:00:00+01:00,1
STA.DE_DEST029,11.440345,2022-04-04 13:00:00+01:00,1
STA.DE_DEST029,16.0561,2022-04-04 14:00:00+01:00,1
STA.DE_DEST029,13.80725,2022-04-04 15:00:00+01:00,1
STA.DE_DEST029,12.4007,2022-04-04 16:00:00+01:00,1
STA.DE_DEST029,11.0509,2022-04-04 17:00:00+01:00,1
STA.DE_DEST029,9.643505,2022-04-04 18:00:00+01:00,1
STA.DE_DEST029,5.84234,2022-04-04 19:00:00+01:00,1
STA.DE_DEST029,4.0763,2022-04-04 20:00:00+01:00,1
STA.DE_DEST029,2.713185,2022-04-04 21:00:00+01:00,1
STA.DE_DEST029,2.10768,2022-04-04 22:00:00+01:00,1
STA.DE_DEST029,1.41013,2022-04-04 23:00:00+01:00,1
STA.DE_DEST029,2.41939,2022-04-05 00:00:00+01:00,1
STA.DE_DEST029,3.513885,2022-04-05 01:00:00+01:00,1
STA.DE_DEST029,4.01271,2022-04-05 02:00:00+01:00,1
STA.DE_DEST029,2.97326,2022-04-05 03:00:00+01:00,1
STA.DE_DEST029,2.63126,2022-04-05 04:00:00+01:00,1
STA.DE_DEST029,1.997265,2022-04-05 05:00:00+01:00,1
STA.DE_DEST029,4.012055,2022-04-05 06:00:00+01:00,1
STA.DE_DEST029,8.076305,2022-04-05 07:00:00+01:00,1
STA.DE_DEST029,10.96045,2022-04-05 08:00:00+01:00,1
STA.DE_DEST029,13.0678,2022-04-05 09:00:00+01:00,1
STA.DE_DEST029,13.31685,2022-04-05 10:00:00+01:00,1
STA.DE_DEST029,11.1426,2022-04-05 11:00:00+01:00,1
STA.DE_DEST029,10.153175,2022-04-05 12:00:00+01:00,1
STA.DE_DEST029,8.18149,2022-04-05 13:00:00+01:00,1
STA.DE_DEST029,3.65493,2022-04-05 14:00:00+01:00,1
STA.DE_DEST029,4.91483,2022-04-05 15:00:00+01:00,1
STA.DE_DEST029,4.74948,2022-04-05 16:00:00+01:00,1
STA.DE_DEST029,6.60287,2022-04-05 17:00:00+01:00,1
STA.DE_DEST029,6.04575,2022-04-05 18:00:00+01:00,1
STA.DE_DEST029,9.90772,2022-04-05 19:00:00+01:00,1
STA.DE_DEST029,8.45536,2022-04-05 20:00:00+01:00,1
STA.DE_DEST029,4.07654,2022-04-05 21:00:00+01:00,1
STA.DE_DEST029,6.191795,2022-04-05 22:00:00+01:00,1
STA.DE_DEST029,7.69657,2022-04-05 23:00:00+01:00,1
STA.DE_DEST029,7.975695,2022-04-06 00:00:00+01:00,1
STA.DE_DEST029,18.9505,2022-04-06 01:00:00+01:00,1
STA.DE_DEST029,16.52715,2022-04-06 02:00:00+01:00,1
STA.DE_DEST029,21.44825,2022-04-06 03:00:00+01:00,1
STA.DE_DEST029,25.03085,2022-04-06 04:00:00+01:00,1
STA.DE_DEST029,20.8154,2022-04-06 05:00:00+01:00,1
STA.DE_DEST029,16.11665,2022-04-06 06:00:00+01:00,1
STA.DE_DEST029,17.7445,2022-04-06 07:00:00+01:00,1
STA.DE_DEST029,17.3976,2022-04-06 08:00:00+01:00,1
STA.DE_DEST029,13.0246,2022-04-06 09:00:00+01:00,1
STA.DE_DEST029,10.73899,2022-04-06 10:00:00+01:00,1
STA.DE_DEST029,7.972055,2022-04-06 11:00:00+01:00,1
STA.DE_DEST029,7.96149,2022-04-06 12:00:00+01:00,1
STA.DE_DEST029,6.795735,2022-04-06 13:00:00+01:00,1
STA.DE_DEST029,5.99549,2022-04-06 14:00:00+01:00,1
STA.DE_DEST029,5.548465,2022-04-06 15:00:00+01:00,1
STA.DE_DEST029,6.07792,2022-04-06 16:00:00+01:00,1
STA.DE_DEST029,6.699065,2022-04-06 17:00:00+01:00,1
STA.DE_DEST029,6.065525,2022-04-06 18:00:00+01:00,1
STA.DE_DEST029,6.744055,2022-04-06 19:00:00+01:00,1
STA.DE_DEST029,5.41625,2022-04-06 20:00:00+01:00,1
STA.DE_DEST029,4.74002,2022-04-06 21:00:00+01:00,1
STA.DE_DEST029,5.984975,2022-04-06 22:00:00+01:00,1
STA.DE_DEST029,5.5248,2022-04-06 23:00:00+01:00,1
STA.DE_DEST029,7.771915,2022-04-07 00:00:00+01:00,1
STA.DE_DEST029,10.7103,2022-04-07 01:00:00+01:00,1
STA.DE_DEST029,10.32113,2022-04-07 02:00:00+01:00,1
STA.DE_DEST029,9.040515,2022-04-07 03:00:00+01:00,1
STA.DE_DEST029,7.4002,2022-04-07 04:00:00+01:00,1
STA.DE_DEST029,5.589685,2022-04-07 05:00:00+01:00,1
STA.DE_DEST029,5.639785,2022-04-07 06:00:00+01:00,1
STA.DE_DEST029,4.26066,2022-04-07 07:00:00+01:00,1
STA.DE_DEST029,3.703385,2022-04-07 08:00:00+01:00,1
STA.DE_DEST029,3.285855,2022-04-07 09:00:00+01:00,1
STA.DE_DEST029,3.37532,2022-04-07 10:00:00+01:00,1
STA.DE_DEST029,2.848875,2022-04-07 11:00:00+01:00,1
STA.DE_DEST029,2.66817,2022-04-07 12:00:00+01:00,1
STA.DE_DEST029,3.0638,2022-04-07 13:00:00+01:00,1
STA.DE_DEST029,5.917845,2022-04-07 14:00:00+01:00,1
STA.DE_DEST029,5.885755,2022-04-07 15:00:00+01:00,1
STA.DE_DEST029,4.28013,2022-04-07 16:00:00+01:00,1
STA.DE_DEST029,5.63462,2022-04-07 17:00:00+01:00,1
STA.DE_DEST029,7.04,2022-04-07 18:00:00+01:00,1
STA.DE_DEST029,6.7632,2022-04-07 19:00:00+01:00,1
STA.DE_DEST029,5.50949,2022-04-07 20:00:00+01:00,1
STA.DE_DEST029,5.823555,2022-04-07 21:00:00+01:00,1
STA.DE_DEST029,4.78947,2022-04-07 22:00:00+01:00,1
STA.DE_DEST029,4.450145,2022-04-07 23:00:00+01:00,1
STA.DE_DEST029,4.17979,2022-04-08 00:00:00+01:00,1
STA.DE_DEST029,3.95073,2022-04-08 01:00:00+01:00,1
STA.DE_DEST029,3.267295,2022-04-08 02:00:00+01:00,1
STA.DE_DEST029,3.846095,2022-04-08 03:00:00+01:00,1
STA.DE_DEST029,4.12085,2022-04-08 04:00:00+01:00,1
STA.DE_DEST029,5.69498,2022-04-08 05:00:00+01:00,1
STA.DE_DEST029,4.48053,2022-04-08 06:00:00+01:00,1
STA.DE_DEST029,2.650945,2022-04-08 07:00:00+01:00,1
STA.DE_DEST029,6.07935,2022-04-08 10:00:00+01:00,1
STA.DE_DEST029,6.8622,2022-04-08 11:00:00+01:00,1
STA.DE_DEST029,8.67073,2022-04-08 12:00:00+01:00,1
STA.DE_DEST029,9.50541,2022-04-08 13:00:00+01:00,1
STA.DE_DEST029,9.21528,2022-04-08 14:00:00+01:00,1
STA.DE_DEST029,7.94836,2022-04-08 15:00:00+01:00,1
STA.DE_DEST029,7.16132,2022-04-08 16:00:00+01:00,1
STA.DE_DEST029,8.379245,2022-04-08 17:00:00+01:00,1
STA.DE_DEST029,9.760295,2022-04-08 18:00:00+01:00,1
STA.DE_DEST029,13.8615,2022-04-08 19:00:00+01:00,1
STA.DE_DEST029,17.116,2022-04-08 20:00:00+01:00,1
STA.DE_DEST029,21.79235,2022-04-08 21:00:00+01:00,1
STA.DE_DEST029,15.3463,2022-04-08 22:00:00+01:00,1
STA.DE_DEST029,15.313,2022-04-08 23:00:00+01:00,1
STA.DE_DEST029,12.41655,2022-04-09 00:00:00+01:00,1
STA.DE_DEST029,10.69864,2022-04-09 01:00:00+01:00,1
STA.DE_DEST029,8.103795,2022-04-09 02:00:00+01:00,1
STA.DE_DEST029,8.666285,2022-04-09 03:00:00+01:00,1
STA.DE_DEST029,9.009155,2022-04-09 04:00:00+01:00,1
STA.DE_DEST029,9.37752,2022-04-09 05:00:00+01:00,1
STA.DE_DEST029,9.33606,2022-04-09 06:00:00+01:00,1
STA.DE_DEST029,7.05966,2022-04-09 07:00:00+01:00,1
STA.DE_DEST029,6.04752,2022-04-09 08:00:00+01:00,1
STA.DE_DEST029,5.603995,2022-04-09 09:00:00+01:00,1
STA.DE_DEST029,5.29765,2022-04-09 10:00:00+01:00,1
STA.DE_DEST029,4.281845,2022-04-09 11:00:00+01:00,1
STA.DE_DEST029,3.90176,2022-04-09 12:00:00+01:00,1
STA.DE_DEST029,3.748725,2022-04-09 13:00:00+01:00,1
STA.DE_DEST029,4.395285,2022-04-09 14:00:00+01:00,1
STA.DE_DEST029,4.14361,2022-04-09 15:00:00+01:00,1
STA.DE_DEST029,4.706925,2022-04-09 16:00:00+01:00,1
STA.DE_DEST029,4.66997,2022-04-09 17:00:00+01:00,1
STA.DE_DEST029,4.9038,2022-04-09 18:00:00+01:00,1
STA.DE_DEST029,5.076535,2022-04-09 19:00:00+01:00,1
STA.DE_DEST029,4.148955,2022-04-09 20:00:00+01:00,1
STA.DE_DEST029,2.977775,2022-04-09 21:00:00+01:00,1
STA.DE_DEST029,3.81967,2022-04-09 22:00:00+01:00,1
STA.DE_DEST029,3.27283,2022-04-09 23:00:00+01:00,1
STA.DE_DEST029,4.46169,2022-04-10 00:00:00+01:00,1
STA.DE_DEST029,7.059425,2022-04-10 01:00:00+01:00,1
STA.DE_DEST029,7.870955,2022-04-10 02:00:00+01:00,1
STA.DE_DEST029,7.957,2022-04-10 03:00:00+01:00,1
STA.DE_DEST029,8.56977,2022-04-10 04:00:00+01:00,1
STA.DE_DEST029,13.1205,2022-04-10 05:00:00+01:00,1
STA.DE_DEST029,40.8368,2022-04-10 06:00:00+01:00,1
STA.DE_DEST029,10.17749,2022-04-10 07:00:00+01:00,1
STA.DE_DEST029,9.21338,2022-04-10 08:00:00+01:00,1
STA.DE_DEST029,9.64919,2022-04-10 09:00:00+01:00,1
STA.DE_DEST029,8.85229,2022-04-10 10:00:00+01:00,1
STA.DE_DEST029,7.048145,2022-04-10 11:00:00+01:00,1
STA.DE_DEST029,5.575525,2022-04-10 12:00:00+01:00,1
STA.DE_DEST029,4.864665,2022-04-10 13:00:00+01:00,1
STA.DE_DEST029,4.759015,2022-04-10 14:00:00+01:00,1
STA.DE_DEST029,5.357335,2022-04-10 15:00:00+01:00,1
STA.DE_DEST029,4.664355,2022-04-10 16:00:00+01:00,1
STA.DE_DEST029,7.062735,2022-04-10 17:00:00+01:00,1
STA.DE_DEST029,7.50374,2022-04-10 18:00:00+01:00,1
STA.DE_DEST029,14.288385,2022-04-10 19:00:00+01:00,1
STA.DE_DEST029,11.49745,2022-04-10 20:00:00+01:00,1
STA.DE_DEST029,9.99348,2022-04-10 21:00:00+01:00,1
STA.DE_DEST029,9.513025,2022-04-10 22:00:00+01:00,1
STA.DE_DEST029,11.9514,2022-04-10 23:00:00+01:00,1
STA.DE_DEST029,14.25955,2022-04-11 00:00:00+01:00,1
STA.DE_DEST029,15.65505,2022-04-11 01:00:00+01:00,1
STA.DE_DEST029,9.596785,2022-04-11 02:00:00+01:00,1
STA.DE_DEST029,7.515135,2022-04-11 03:00:00+01:00,1
STA.DE_DEST029,9.711215,2022-04-11 04:00:00+01:00,1
STA.DE_DEST029,18.94305,2022-04-11 05:00:00+01:00,1
STA.DE_DEST029,13.22825,2022-04-11 06:00:00+01:00,1
STA.DE_DEST029,8.97752,2022-04-11 07:00:00+01:00,1
STA.DE_DEST029,7.477305,2022-04-11 08:00:00+01:00,1
STA.DE_DEST029,6.847215,2022-04-11 09:00:00+01:00,1
STA.DE_DEST029,9.699425,2022-04-11 10:00:00+01:00,1
STA.DE_DEST029,12.073,2022-04-11 11:00:00+01:00,1
STA.DE_DEST029,14.1529,2022-04-11 12:00:00+01:00,1
STA.DE_DEST029,13.28245,2022-04-11 13:00:00+01:00,1
STA.DE_DEST029,12.3383,2022-04-11 14:00:00+01:00,1
STA.DE_DEST029,14.97345,2022-04-11 15:00:00+01:00,1
STA.DE_DEST029,17.0161,2022-04-11 16:00:00+01:00,1
STA.DE_DEST029,23.11615,2022-04-11 17:00:00+01:00,1
STA.DE_DEST029,26.813,2022-04-11 18:00:00+01:00,1
STA.DE_DEST029,79.14785,2022-04-11 19:00:00+01:00,1
STA.DE_DEST029,17.9985,2022-04-11 20:00:00+01:00,1
STA.DE_DEST029,21.95235,2022-04-11 21:00:00+01:00,1
STA.DE_DEST029,17.3199,2022-04-11 22:00:00+01:00,1
STA.DE_DEST029,17.26515,2022-04-11 23:00:00+01:00,1
STA.DE_DEST029,15.242,2022-04-12 00:00:00+01:00,1
STA.DE_DEST029,13.3006,2022-04-12 01:00:00+01:00,1
STA.DE_DEST029,12.52435,2022-04-12 02:00:00+01:00,1
STA.DE_DEST029,12.375,2022-04-12 03:00:00+01:00,1
STA.DE_DEST029,13.4064,2022-04-12 04:00:00+01:00,1
STA.DE_DEST029,13.8307,2022-04-12 05:00:00+01:00,1
STA.DE_DEST029,14.551,2022-04-12 06:00:00+01:00,1
STA.DE_DEST029,14.9669,2022-04-12 07:00:00+01:00,1
STA.DE_DEST029,12.8226,2022-04-12 08:00:00+01:00,1
STA.DE_DEST029,11.225245,2022-04-12 09:00:00+01:00,1
STA.DE_DEST029,15.29775,2022-04-12 10:00:00+01:00,1
STA.DE_DEST029,12.06285,2022-04-12 11:00:00+01:00,1
STA.DE_DEST029,11.6107,2022-04-12 12:00:00+01:00,1
STA.DE_DEST029,13.57165,2022-04-12 13:00:00+01:00,1
STA.DE_DEST029,13.4365,2022-04-12 14:00:00+01:00,1
STA.DE_DEST029,17.7828,2022-04-12 15:00:00+01:00,1
STA.DE_DEST029,21.21585,2022-04-12 16:00:00+01:00,1
STA.DE_DEST029,21.26575,2022-04-12 17:00:00+01:00,1
STA.DE_DEST029,25.5676,2022-04-12 18:00:00+01:00,1
STA.DE_DEST029,30.52755,2022-04-12 19:00:00+01:00,1
STA.DE_DEST029,32.831,2022-04-12 20:00:00+01:00,1
STA.DE_DEST029,28.52545,2022-04-12 21:00:00+01:00,1
STA.DE_DEST029,28.2556,2022-04-12 22:00:00+01:00,1
STA.DE_DEST029,30.70565,2022-04-12 23:00:00+01:00,1
STA.DE_DEST029,31.8421,2022-04-13 00:00:00+01:00,1
STA.DE_DEST029,32.08695,2022-04-13 01:00:00+01:00,1
STA.DE_DEST029,28.26585,2022-04-13 02:00:00+01:00,1
STA.DE_DEST029,27.7146,2022-04-13 03:00:00+01:00,1
STA.DE_DEST029,26.6661,2022-04-13 04:00:00+01:00,1
STA.DE_DEST029,23.29875,2022-04-13 05:00:00+01:00,1
STA.DE_DEST029,22.5091,2022-04-13 06:00:00+01:00,1
STA.DE_DEST029,21.4528,2022-04-13 07:00:00+01:00,1
STA.DE_DEST029,19.9589,2022-04-13 08:00:00+01:00,1
STA.DE_DEST029,16.8582,2022-04-13 09:00:00+01:00,1
STA.DE_DEST029,17.1505,2022-04-13 10:00:00+01:00,1
STA.DE_DEST029,20.88765,2022-04-13 11:00:00+01:00,1
STA.DE_DEST029,18.0323,2022-04-13 12:00:00+01:00,1
STA.DE_DEST029,16.1108,2022-04-13 13:00:00+01:00,1
STA.DE_DEST029,28.01835,2022-04-13 14:00:00+01:00,1
STA.DE_DEST029,29.6857,2022-04-13 15:00:00+01:00,1
STA.DE_DEST029,26.54685,2022-04-13 16:00:00+01:00,1
STA.DE_DEST029,30.4536,2022-04-13 17:00:00+01:00,1
STA.DE_DEST029,35.4556,2022-04-13 18:00:00+01:00,1
STA.DE_DEST029,31.4972,2022-04-13 19:00:00+01:00,1
STA.DE_DEST029,30.7633,2022-04-13 20:00:00+01:00,1
STA.DE_DEST029,37.78755,2022-04-13 21:00:00+01:00,1
STA.DE_DEST029,37.69915,2022-04-13 22:00:00+01:00,1
STA.DE_DEST029,37.2563,2022-04-13 23:00:00+01:00,1
STA.DE_DEST029,37.9757,2022-04-14 00:00:00+01:00,1
STA.DE_DEST029,40.57935,2022-04-14 01:00:00+01:00,1
STA.DE_DEST029,36.9662,2022-04-14 02:00:00+01:00,1
STA.DE_DEST029,29.71975,2022-04-14 03:00:00+01:00,1
STA.DE_DEST029,17.36785,2022-04-14 04:00:00+01:00,1
