AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN093,11.104,2022-04-01 02:00:00+01:00,1
STA.DE_DESN093,13.358,2022-04-01 00:00:00+01:00,1
STA.DE_DESN093,12.858,2022-04-01 01:00:00+01:00,1
STA.DE_DESN093,14.369,2022-04-01 03:00:00+01:00,1
STA.DE_DESN093,15.347,2022-04-01 04:00:00+01:00,1
STA.DE_DESN093,15.34,2022-04-01 05:00:00+01:00,1
STA.DE_DESN093,12.17,2022-04-01 06:00:00+01:00,1
STA.DE_DESN093,12.409,2022-04-01 07:00:00+01:00,1
STA.DE_DESN093,12.656,2022-04-01 08:00:00+01:00,1
STA.DE_DESN093,11.662,2022-04-01 09:00:00+01:00,1
STA.DE_DESN093,12.541,2022-04-01 10:00:00+01:00,1
STA.DE_DESN093,10.495,2022-04-01 11:00:00+01:00,1
STA.DE_DESN093,10.954,2022-04-01 12:00:00+01:00,1
STA.DE_DESN093,11.786,2022-04-01 13:00:00+01:00,1
STA.DE_DESN093,11.72,2022-04-01 14:00:00+01:00,1
STA.DE_DESN093,9.828,2022-04-01 15:00:00+01:00,1
STA.DE_DESN093,7.987,2022-04-01 16:00:00+01:00,1
STA.DE_DESN093,10.169,2022-04-01 17:00:00+01:00,1
STA.DE_DESN093,13.793,2022-04-01 18:00:00+01:00,1
STA.DE_DESN093,15.159,2022-04-01 19:00:00+01:00,1
STA.DE_DESN093,17.959,2022-04-01 20:00:00+01:00,1
STA.DE_DESN093,19.496,2022-04-02 00:00:00+01:00,1
STA.DE_DESN093,19.151,2022-04-02 01:00:00+01:00,1
STA.DE_DESN093,21.922,2022-04-01 21:00:00+01:00,1
STA.DE_DESN093,26.492,2022-04-01 22:00:00+01:00,1
STA.DE_DESN093,24.846,2022-04-01 23:00:00+01:00,1
STA.DE_DESN093,17.931,2022-04-02 02:00:00+01:00,1
STA.DE_DESN093,14.203,2022-04-02 03:00:00+01:00,1
STA.DE_DESN093,11.146,2022-04-02 04:00:00+01:00,1
STA.DE_DESN093,8.485,2022-04-02 05:00:00+01:00,1
STA.DE_DESN093,6.454,2022-04-02 06:00:00+01:00,1
STA.DE_DESN093,2.011,2022-04-02 07:00:00+01:00,1
STA.DE_DESN093,7.49,2022-04-02 08:00:00+01:00,1
STA.DE_DESN093,6.952,2022-04-02 09:00:00+01:00,1
STA.DE_DESN093,7.331,2022-04-02 10:00:00+01:00,1
STA.DE_DESN093,7.395,2022-04-02 11:00:00+01:00,1
STA.DE_DESN093,10.514,2022-04-02 12:00:00+01:00,1
STA.DE_DESN093,5.146,2022-04-02 13:00:00+01:00,1
STA.DE_DESN093,5.714,2022-04-02 14:00:00+01:00,1
STA.DE_DESN093,8.044,2022-04-02 15:00:00+01:00,1
STA.DE_DESN093,6.012,2022-04-02 16:00:00+01:00,1
STA.DE_DESN093,6.232,2022-04-02 17:00:00+01:00,1
STA.DE_DESN093,5.694,2022-04-02 18:00:00+01:00,1
STA.DE_DESN093,8.498,2022-04-02 19:00:00+01:00,1
STA.DE_DESN093,8.41,2022-04-02 20:00:00+01:00,1
STA.DE_DESN093,4.915,2022-04-02 21:00:00+01:00,1
STA.DE_DESN093,6.987,2022-04-02 22:00:00+01:00,1
STA.DE_DESN093,6.177,2022-04-02 23:00:00+01:00,1
STA.DE_DESN093,4.495,2022-04-03 00:00:00+01:00,1
STA.DE_DESN093,2.03,2022-04-03 01:00:00+01:00,1
STA.DE_DESN093,5.435,2022-04-03 02:00:00+01:00,1
STA.DE_DESN093,4.793,2022-04-03 03:00:00+01:00,1
STA.DE_DESN093,4.445,2022-04-03 04:00:00+01:00,1
STA.DE_DESN093,2.03,2022-04-03 05:00:00+01:00,1
