AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI042,8.42262,2022-04-01 00:00:00+01:00,1
STA.DE_DENI042,8.47739,2022-04-01 01:00:00+01:00,1
STA.DE_DENI042,8.29815,2022-04-01 02:00:00+01:00,1
STA.DE_DENI042,9.05873,2022-04-01 03:00:00+01:00,1
STA.DE_DENI042,7.20154,2022-04-01 04:00:00+01:00,1
STA.DE_DENI042,5.33101,2022-04-01 05:00:00+01:00,1
STA.DE_DENI042,5.15653,2022-04-01 06:00:00+01:00,1
STA.DE_DENI042,5.57696,2022-04-01 07:00:00+01:00,1
STA.DE_DENI042,4.72568,2022-04-01 08:00:00+01:00,1
STA.DE_DENI042,6.1972,2022-04-01 09:00:00+01:00,1
STA.DE_DENI042,7.84277,2022-04-01 10:00:00+01:00,1
STA.DE_DENI042,8.71552,2022-04-01 11:00:00+01:00,1
STA.DE_DENI042,8.69195,2022-04-01 12:00:00+01:00,1
STA.DE_DENI042,8.845119,2022-04-01 13:00:00+01:00,1
STA.DE_DENI042,6.59365,2022-04-01 14:00:00+01:00,1
STA.DE_DENI042,6.33258,2022-04-01 15:00:00+01:00,1
STA.DE_DENI042,6.37374,2022-04-01 16:00:00+01:00,1
STA.DE_DENI042,7.51986,2022-04-01 17:00:00+01:00,1
STA.DE_DENI042,9.87636,2022-04-01 18:00:00+01:00,1
STA.DE_DENI042,12.5003,2022-04-01 19:00:00+01:00,1
STA.DE_DENI042,12.03,2022-04-01 20:00:00+01:00,1
STA.DE_DENI042,10.4923,2022-04-02 00:00:00+01:00,1
STA.DE_DENI042,9.08889,2022-04-02 01:00:00+01:00,1
STA.DE_DENI042,12.990601,2022-04-01 21:00:00+01:00,1
STA.DE_DENI042,13.4726,2022-04-01 22:00:00+01:00,1
STA.DE_DENI042,12.2431,2022-04-01 23:00:00+01:00,1
STA.DE_DENI042,7.44116,2022-04-02 02:00:00+01:00,1
STA.DE_DENI042,7.21182,2022-04-02 03:00:00+01:00,1
STA.DE_DENI042,7.21417,2022-04-02 04:00:00+01:00,1
STA.DE_DENI042,7.32867,2022-04-02 05:00:00+01:00,1
STA.DE_DENI042,8.01262,2022-04-02 06:00:00+01:00,1
STA.DE_DENI042,8.55638,2022-04-02 07:00:00+01:00,1
STA.DE_DENI042,7.76394,2022-04-02 08:00:00+01:00,1
STA.DE_DENI042,7.28741,2022-04-02 09:00:00+01:00,1
STA.DE_DENI042,6.50863,2022-04-02 10:00:00+01:00,1
STA.DE_DENI042,7.61002,2022-04-02 11:00:00+01:00,1
STA.DE_DENI042,8.36894,2022-04-02 12:00:00+01:00,1
STA.DE_DENI042,9.3788,2022-04-02 13:00:00+01:00,1
STA.DE_DENI042,7.72644,2022-04-02 14:00:00+01:00,1
STA.DE_DENI042,7.91359,2022-04-02 15:00:00+01:00,1
STA.DE_DENI042,8.50097,2022-04-02 16:00:00+01:00,1
STA.DE_DENI042,7.57683,2022-04-02 17:00:00+01:00,1
STA.DE_DENI042,7.75965,2022-04-02 18:00:00+01:00,1
STA.DE_DENI042,8.9622,2022-04-02 19:00:00+01:00,1
STA.DE_DENI042,8.72806,2022-04-02 20:00:00+01:00,1
STA.DE_DENI042,9.297421,2022-04-02 21:00:00+01:00,1
STA.DE_DENI042,10.323,2022-04-02 22:00:00+01:00,1
STA.DE_DENI042,9.72145,2022-04-02 23:00:00+01:00,1
STA.DE_DENI042,9.05831,2022-04-03 00:00:00+01:00,1
STA.DE_DENI042,8.9791,2022-04-03 01:00:00+01:00,1
STA.DE_DENI042,8.92381,2022-04-03 02:00:00+01:00,1
STA.DE_DENI042,8.06281,2022-04-03 03:00:00+01:00,1
STA.DE_DENI042,6.68277,2022-04-03 04:00:00+01:00,1
STA.DE_DENI042,6.3501,2022-04-03 05:00:00+01:00,1
STA.DE_DENI042,6.05773,2022-04-03 06:00:00+01:00,1
STA.DE_DENI042,6.67001,2022-04-03 07:00:00+01:00,1
STA.DE_DENI042,5.98028,2022-04-03 08:00:00+01:00,1
STA.DE_DENI042,3.88747,2022-04-03 09:00:00+01:00,1
STA.DE_DENI042,3.29212,2022-04-03 10:00:00+01:00,1
STA.DE_DENI042,5.0996,2022-04-03 11:00:00+01:00,1
STA.DE_DENI042,6.7851,2022-04-03 12:00:00+01:00,1
STA.DE_DENI042,6.99366,2022-04-03 13:00:00+01:00,1
STA.DE_DENI042,7.46545,2022-04-03 14:00:00+01:00,1
STA.DE_DENI042,6.97095,2022-04-03 15:00:00+01:00,1
STA.DE_DENI042,6.39811,2022-04-03 16:00:00+01:00,1
STA.DE_DENI042,5.83863,2022-04-03 17:00:00+01:00,1
STA.DE_DENI042,8.50131,2022-04-03 18:00:00+01:00,1
STA.DE_DENI042,9.71674,2022-04-03 19:00:00+01:00,1
STA.DE_DENI042,12.7696,2022-04-03 20:00:00+01:00,1
STA.DE_DENI042,14.3569,2022-04-03 21:00:00+01:00,1
STA.DE_DENI042,16.1607,2022-04-03 22:00:00+01:00,1
STA.DE_DENI042,21.109301,2022-04-03 23:00:00+01:00,1
STA.DE_DENI042,24.488701,2022-04-04 00:00:00+01:00,1
STA.DE_DENI042,26.314899,2022-04-04 01:00:00+01:00,1
STA.DE_DENI042,25.424999,2022-04-04 02:00:00+01:00,1
STA.DE_DENI042,22.5207,2022-04-04 03:00:00+01:00,1
STA.DE_DENI042,21.0331,2022-04-04 04:00:00+01:00,1
STA.DE_DENI042,20.5912,2022-04-04 05:00:00+01:00,1
STA.DE_DENI042,22.152399,2022-04-04 06:00:00+01:00,1
STA.DE_DENI042,22.218401,2022-04-04 07:00:00+01:00,1
STA.DE_DENI042,17.6712,2022-04-04 08:00:00+01:00,1
STA.DE_DENI042,13.1,2022-04-04 09:00:00+01:00,1
STA.DE_DENI042,11.2731,2022-04-04 10:00:00+01:00,1
STA.DE_DENI042,8.94023,2022-04-04 11:00:00+01:00,1
STA.DE_DENI042,9.43029,2022-04-04 12:00:00+01:00,1
STA.DE_DENI042,10.1216,2022-04-04 13:00:00+01:00,1
STA.DE_DENI042,10.6646,2022-04-04 14:00:00+01:00,1
STA.DE_DENI042,12.2333,2022-04-04 15:00:00+01:00,1
STA.DE_DENI042,10.691501,2022-04-04 16:00:00+01:00,1
STA.DE_DENI042,7.26963,2022-04-04 17:00:00+01:00,1
STA.DE_DENI042,6.08881,2022-04-04 18:00:00+01:00,1
STA.DE_DENI042,4.97471,2022-04-04 19:00:00+01:00,1
STA.DE_DENI042,3.43695,2022-04-04 20:00:00+01:00,1
STA.DE_DENI042,3.2844,2022-04-04 21:00:00+01:00,1
STA.DE_DENI042,4.03222,2022-04-04 22:00:00+01:00,1
STA.DE_DENI042,4.01014,2022-04-04 23:00:00+01:00,1
STA.DE_DENI042,4.32089,2022-04-05 00:00:00+01:00,1
STA.DE_DENI042,3.2848,2022-04-05 01:00:00+01:00,1
STA.DE_DENI042,2.6327,2022-04-05 02:00:00+01:00,1
STA.DE_DENI042,3.09161,2022-04-05 03:00:00+01:00,1
STA.DE_DENI042,2.13348,2022-04-05 04:00:00+01:00,1
STA.DE_DENI042,2.31811,2022-04-05 05:00:00+01:00,1
STA.DE_DENI042,2.69673,2022-04-05 06:00:00+01:00,1
STA.DE_DENI042,3.02162,2022-04-05 07:00:00+01:00,1
STA.DE_DENI042,3.64739,2022-04-05 08:00:00+01:00,1
STA.DE_DENI042,3.37886,2022-04-05 09:00:00+01:00,1
STA.DE_DENI042,3.15691,2022-04-05 10:00:00+01:00,1
STA.DE_DENI042,3.24982,2022-04-05 11:00:00+01:00,1
STA.DE_DENI042,3.48336,2022-04-05 12:00:00+01:00,1
STA.DE_DENI042,2.10778,2022-04-05 13:00:00+01:00,1
STA.DE_DENI042,4.79509,2022-04-05 14:00:00+01:00,1
STA.DE_DENI042,4.58958,2022-04-05 15:00:00+01:00,1
STA.DE_DENI042,4.54267,2022-04-05 16:00:00+01:00,1
STA.DE_DENI042,5.85931,2022-04-05 17:00:00+01:00,1
STA.DE_DENI042,8.99971,2022-04-05 18:00:00+01:00,1
STA.DE_DENI042,13.2957,2022-04-05 19:00:00+01:00,1
STA.DE_DENI042,11.947801,2022-04-05 20:00:00+01:00,1
STA.DE_DENI042,10.831699,2022-04-05 21:00:00+01:00,1
STA.DE_DENI042,14.4443,2022-04-05 22:00:00+01:00,1
STA.DE_DENI042,12.2594,2022-04-05 23:00:00+01:00,1
