AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DERP015,6.27429962,2022-04-01 00:00:00+01:00,1
STA.DE_DERP015,8.43815041,2022-04-01 01:00:00+01:00,1
STA.DE_DERP015,9.43149948,2022-04-01 02:00:00+01:00,1
STA.DE_DERP015,10.40234947,2022-04-01 03:00:00+01:00,1
STA.DE_DERP015,10.89420033,2022-04-01 04:00:00+01:00,1
STA.DE_DERP015,10.43149948,2022-04-01 05:00:00+01:00,1
STA.DE_DERP015,9.2986002,2022-04-01 06:00:00+01:00,1
STA.DE_DERP015,11.95135021,2022-04-01 07:00:00+01:00,1
STA.DE_DERP015,9.09910011,2022-04-01 08:00:00+01:00,1
STA.DE_DERP015,8.17294979,2022-04-01 09:00:00+01:00,1
STA.DE_DERP015,6.82795,2022-04-01 10:00:00+01:00,1
STA.DE_DERP015,5.99444962,2022-04-01 11:00:00+01:00,1
STA.DE_DERP015,6.50755024,2022-04-01 12:00:00+01:00,1
STA.DE_DERP015,5.92399979,2022-04-01 13:00:00+01:00,1
STA.DE_DERP015,6.11604977,2022-04-01 14:00:00+01:00,1
STA.DE_DERP015,5.79650021,2022-04-01 15:00:00+01:00,1
STA.DE_DERP015,5.44980001,2022-04-01 16:00:00+01:00,1
STA.DE_DERP015,5.31260014,2022-04-01 17:00:00+01:00,1
STA.DE_DERP015,4.35009956,2022-04-01 18:00:00+01:00,1
STA.DE_DERP015,4.55310488,2022-04-01 19:00:00+01:00,1
STA.DE_DERP015,5.84439993,2022-04-01 20:00:00+01:00,1
STA.DE_DERP015,5.56735039,2022-04-02 00:00:00+01:00,1
STA.DE_DERP015,5.98190022,2022-04-02 01:00:00+01:00,1
STA.DE_DERP015,6.87699986,2022-04-01 21:00:00+01:00,1
STA.DE_DERP015,7.14524984,2022-04-01 22:00:00+01:00,1
STA.DE_DERP015,5.38805008,2022-04-01 23:00:00+01:00,1
STA.DE_DERP015,6.41940022,2022-04-02 02:00:00+01:00,1
STA.DE_DERP015,6.33755016,2022-04-02 03:00:00+01:00,1
STA.DE_DERP015,7.42614985,2022-04-02 04:00:00+01:00,1
STA.DE_DERP015,6.44910002,2022-04-02 05:00:00+01:00,1
STA.DE_DERP015,5.49765015,2022-04-02 06:00:00+01:00,1
STA.DE_DERP015,6.27060032,2022-04-02 07:00:00+01:00,1
STA.DE_DERP015,5.31879997,2022-04-02 08:00:00+01:00,1
STA.DE_DERP015,5.30879974,2022-04-02 09:00:00+01:00,1
STA.DE_DERP015,4.87436008,2022-04-02 10:00:00+01:00,1
STA.DE_DERP015,5.30404997,2022-04-02 11:00:00+01:00,1
STA.DE_DERP015,6.29714966,2022-04-02 12:00:00+01:00,1
STA.DE_DERP015,6.83494997,2022-04-02 13:00:00+01:00,1
STA.DE_DERP015,6.51585007,2022-04-02 14:00:00+01:00,1
STA.DE_DERP015,8.92724991,2022-04-02 15:00:00+01:00,1
STA.DE_DERP015,10.18974972,2022-04-02 16:00:00+01:00,1
STA.DE_DERP015,9.58309937,2022-04-02 17:00:00+01:00,1
STA.DE_DERP015,8.59469986,2022-04-02 18:00:00+01:00,1
STA.DE_DERP015,9.94589996,2022-04-02 19:00:00+01:00,1
