AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEST090,10.91155,2022-04-01 00:00:00+01:00,1
STA.DE_DEST090,10.6832,2022-04-01 01:00:00+01:00,1
STA.DE_DEST090,11.63915,2022-04-01 02:00:00+01:00,1
STA.DE_DEST090,11.58115,2022-04-01 03:00:00+01:00,1
STA.DE_DEST090,10.94615,2022-04-01 04:00:00+01:00,1
STA.DE_DEST090,10.48245,2022-04-01 05:00:00+01:00,1
STA.DE_DEST090,10.36025,2022-04-01 06:00:00+01:00,1
STA.DE_DEST090,11.20175,2022-04-01 07:00:00+01:00,1
STA.DE_DEST090,11.65185,2022-04-01 08:00:00+01:00,1
STA.DE_DEST090,12.00155,2022-04-01 09:00:00+01:00,1
STA.DE_DEST090,10.6435,2022-04-01 10:00:00+01:00,1
STA.DE_DEST090,10.10079,2022-04-01 11:00:00+01:00,1
STA.DE_DEST090,9.964125,2022-04-01 12:00:00+01:00,1
STA.DE_DEST090,9.040175,2022-04-01 13:00:00+01:00,1
STA.DE_DEST090,7.31847,2022-04-01 14:00:00+01:00,1
STA.DE_DEST090,7.676885,2022-04-01 15:00:00+01:00,1
STA.DE_DEST090,8.460175,2022-04-01 16:00:00+01:00,1
STA.DE_DEST090,8.90842,2022-04-01 17:00:00+01:00,1
STA.DE_DEST090,10.9392,2022-04-01 18:00:00+01:00,1
STA.DE_DEST090,12.47625,2022-04-01 19:00:00+01:00,1
STA.DE_DEST090,14.2202,2022-04-01 20:00:00+01:00,1
STA.DE_DEST090,12.5986,2022-04-02 00:00:00+01:00,1
STA.DE_DEST090,10.22908,2022-04-02 01:00:00+01:00,1
STA.DE_DEST090,17.7697,2022-04-01 21:00:00+01:00,1
STA.DE_DEST090,19.73195,2022-04-01 22:00:00+01:00,1
STA.DE_DEST090,16.93215,2022-04-01 23:00:00+01:00,1
STA.DE_DEST090,7.55713,2022-04-02 02:00:00+01:00,1
STA.DE_DEST090,6.601325,2022-04-02 03:00:00+01:00,1
STA.DE_DEST090,5.60597,2022-04-02 04:00:00+01:00,1
STA.DE_DEST090,5.93316,2022-04-02 05:00:00+01:00,1
STA.DE_DEST090,7.989435,2022-04-02 06:00:00+01:00,1
STA.DE_DEST090,6.00806,2022-04-02 07:00:00+01:00,1
STA.DE_DEST090,5.79431,2022-04-02 08:00:00+01:00,1
STA.DE_DEST090,6.85636,2022-04-02 09:00:00+01:00,1
STA.DE_DEST090,8.05223,2022-04-02 10:00:00+01:00,1
