AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEHE045,12.47515011,2022-04-01 00:00:00+01:00,1
STA.DE_DEHE045,12.03324986,2022-04-01 01:00:00+01:00,1
STA.DE_DEHE045,10.40604973,2022-04-01 02:00:00+01:00,1
STA.DE_DEHE045,10.12944984,2022-04-01 03:00:00+01:00,1
STA.DE_DEHE045,11.5475502,2022-04-01 04:00:00+01:00,1
STA.DE_DEHE045,10.92735004,2022-04-01 05:00:00+01:00,1
STA.DE_DEHE045,11.00125027,2022-04-01 06:00:00+01:00,1
STA.DE_DEHE045,9.92175007,2022-04-01 07:00:00+01:00,1
STA.DE_DEHE045,8.16670036,2022-04-01 08:00:00+01:00,1
STA.DE_DEHE045,8.2302494,2022-04-01 09:00:00+01:00,1
STA.DE_DEHE045,10.44684982,2022-04-01 10:00:00+01:00,1
STA.DE_DEHE045,10.62380028,2022-04-01 11:00:00+01:00,1
STA.DE_DEHE045,10.32260036,2022-04-01 12:00:00+01:00,1
STA.DE_DEHE045,9.01045036,2022-04-01 13:00:00+01:00,1
STA.DE_DEHE045,10.30615044,2022-04-01 14:00:00+01:00,1
STA.DE_DEHE045,11.17734909,2022-04-01 15:00:00+01:00,1
STA.DE_DEHE045,13.22800064,2022-04-01 16:00:00+01:00,1
STA.DE_DEHE045,13.7065506,2022-04-01 17:00:00+01:00,1
STA.DE_DEHE045,13.68790054,2022-04-01 18:00:00+01:00,1
STA.DE_DEHE045,13.8831501,2022-04-01 19:00:00+01:00,1
STA.DE_DEHE045,11.93459988,2022-04-01 20:00:00+01:00,1
STA.DE_DEHE045,10.41970062,2022-04-02 00:00:00+01:00,1
STA.DE_DEHE045,10.89284992,2022-04-02 01:00:00+01:00,1
STA.DE_DEHE045,10.65769958,2022-04-01 21:00:00+01:00,1
STA.DE_DEHE045,10.06410027,2022-04-01 22:00:00+01:00,1
STA.DE_DEHE045,9.42850018,2022-04-01 23:00:00+01:00,1
STA.DE_DEHE045,9.48929977,2022-04-02 02:00:00+01:00,1
