AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DETH042,11.37122536,2022-04-01 00:00:00+01:00,1
STA.DE_DETH042,10.92639542,2022-04-01 01:00:00+01:00,1
STA.DE_DETH042,10.98098564,2022-04-01 02:00:00+01:00,1
STA.DE_DETH042,10.25133514,2022-04-01 03:00:00+01:00,1
STA.DE_DETH042,9.8834095,2022-04-01 04:00:00+01:00,1
STA.DE_DETH042,10.21746826,2022-04-01 05:00:00+01:00,1
STA.DE_DETH042,10.64623833,2022-04-01 06:00:00+01:00,1
STA.DE_DETH042,9.57897758,2022-04-01 07:00:00+01:00,1
STA.DE_DETH042,9.52152538,2022-04-01 08:00:00+01:00,1
STA.DE_DETH042,9.87789726,2022-04-01 09:00:00+01:00,1
STA.DE_DETH042,10.44695854,2022-04-01 10:00:00+01:00,1
STA.DE_DETH042,9.29866028,2022-04-01 11:00:00+01:00,1
STA.DE_DETH042,8.3584938,2022-04-01 12:00:00+01:00,1
STA.DE_DETH042,8.43497276,2022-04-01 13:00:00+01:00,1
STA.DE_DETH042,8.44832802,2022-04-01 14:00:00+01:00,1
STA.DE_DETH042,8.79887009,2022-04-01 15:00:00+01:00,1
STA.DE_DETH042,8.92845535,2022-04-01 16:00:00+01:00,1
STA.DE_DETH042,9.22149277,2022-04-01 17:00:00+01:00,1
STA.DE_DETH042,9.79277992,2022-04-01 18:00:00+01:00,1
STA.DE_DETH042,10.48299789,2022-04-01 19:00:00+01:00,1
STA.DE_DETH042,10.97462654,2022-04-01 20:00:00+01:00,1
STA.DE_DETH042,12.22219276,2022-04-02 00:00:00+01:00,1
STA.DE_DETH042,11.69049644,2022-04-02 01:00:00+01:00,1
STA.DE_DETH042,11.36369896,2022-04-01 21:00:00+01:00,1
STA.DE_DETH042,12.20056915,2022-04-01 22:00:00+01:00,1
STA.DE_DETH042,12.03483772,2022-04-01 23:00:00+01:00,1
STA.DE_DETH042,10.70798302,2022-04-02 02:00:00+01:00,1
STA.DE_DETH042,9.96354485,2022-04-02 03:00:00+01:00,1
STA.DE_DETH042,9.54367924,2022-04-02 04:00:00+01:00,1
STA.DE_DETH042,10.04081917,2022-04-02 05:00:00+01:00,1
STA.DE_DETH042,9.47928429,2022-04-02 06:00:00+01:00,1
STA.DE_DETH042,8.51447296,2022-04-02 07:00:00+01:00,1
STA.DE_DETH042,7.75079489,2022-04-02 08:00:00+01:00,1
STA.DE_DETH042,7.10610294,2022-04-02 09:00:00+01:00,1
STA.DE_DETH042,6.44386864,2022-04-02 10:00:00+01:00,1
STA.DE_DETH042,6.01228952,2022-04-02 11:00:00+01:00,1
STA.DE_DETH042,6.2001214,2022-04-02 12:00:00+01:00,1
STA.DE_DETH042,6.36479235,2022-04-02 13:00:00+01:00,1
STA.DE_DETH042,6.40804052,2022-04-02 14:00:00+01:00,1
STA.DE_DETH042,6.75328255,2022-04-02 15:00:00+01:00,1
STA.DE_DETH042,6.71994495,2022-04-02 16:00:00+01:00,1
STA.DE_DETH042,6.50460625,2022-04-02 17:00:00+01:00,1
STA.DE_DETH042,7.03116131,2022-04-02 18:00:00+01:00,1
STA.DE_DETH042,6.53264332,2022-04-02 19:00:00+01:00,1
STA.DE_DETH042,6.33007765,2022-04-02 20:00:00+01:00,1
STA.DE_DETH042,6.5068326,2022-04-02 21:00:00+01:00,1
STA.DE_DETH042,6.84735775,2022-04-03 00:00:00+01:00,1
STA.DE_DETH042,7.3936286,2022-04-03 01:00:00+01:00,1
STA.DE_DETH042,6.15772104,2022-04-02 22:00:00+01:00,1
STA.DE_DETH042,5.98568392,2022-04-02 23:00:00+01:00,1
STA.DE_DETH042,7.51362038,2022-04-03 02:00:00+01:00,1
STA.DE_DETH042,7.45277596,2022-04-03 03:00:00+01:00,1
STA.DE_DETH042,7.01197529,2022-04-03 04:00:00+01:00,1
STA.DE_DETH042,6.63694715,2022-04-03 05:00:00+01:00,1
STA.DE_DETH042,5.89574242,2022-04-03 06:00:00+01:00,1
STA.DE_DETH042,4.7009635,2022-04-03 07:00:00+01:00,1
STA.DE_DETH042,2.60325003,2022-04-03 08:00:00+01:00,1
STA.DE_DETH042,2.54551744,2022-04-03 14:00:00+01:00,1
STA.DE_DETH042,3.70165396,2022-04-03 15:00:00+01:00,1
STA.DE_DETH042,5.61934805,2022-04-03 16:00:00+01:00,1
STA.DE_DETH042,6.60217953,2022-04-03 17:00:00+01:00,1
STA.DE_DETH042,7.24724197,2022-04-03 18:00:00+01:00,1
STA.DE_DETH042,7.47471857,2022-04-03 19:00:00+01:00,1
STA.DE_DETH042,7.12995338,2022-04-03 20:00:00+01:00,1
STA.DE_DETH042,7.9456234,2022-04-03 21:00:00+01:00,1
STA.DE_DETH042,10.82294083,2022-04-04 00:00:00+01:00,1
STA.DE_DETH042,13.14460564,2022-04-04 01:00:00+01:00,1
STA.DE_DETH042,8.87121582,2022-04-03 22:00:00+01:00,1
STA.DE_DETH042,8.98129654,2022-04-03 23:00:00+01:00,1
STA.DE_DETH042,14.07221127,2022-04-04 02:00:00+01:00,1
STA.DE_DETH042,14.74287319,2022-04-04 03:00:00+01:00,1
STA.DE_DETH042,1.56765151,2022-04-03 09:00:00+01:00,1
STA.DE_DETH042,1.25330317,2022-04-03 10:00:00+01:00,1
STA.DE_DETH042,1.44957817,2022-04-03 11:00:00+01:00,1
STA.DE_DETH042,1.52505553,2022-04-03 12:00:00+01:00,1
STA.DE_DETH042,1.89103091,2022-04-03 13:00:00+01:00,1
STA.DE_DETH042,15.74568558,2022-04-04 04:00:00+01:00,1
STA.DE_DETH042,15.60306263,2022-04-04 05:00:00+01:00,1
STA.DE_DETH042,15.57158089,2022-04-04 06:00:00+01:00,1
STA.DE_DETH042,16.14832687,2022-04-04 07:00:00+01:00,1
STA.DE_DETH042,13.79957962,2022-04-04 08:00:00+01:00,1
STA.DE_DETH042,12.49694443,2022-04-04 09:00:00+01:00,1
STA.DE_DETH042,11.56928635,2022-04-04 10:00:00+01:00,1
STA.DE_DETH042,9.56000328,2022-04-04 11:00:00+01:00,1
STA.DE_DETH042,9.88150024,2022-04-04 12:00:00+01:00,1
STA.DE_DETH042,11.24259377,2022-04-04 13:00:00+01:00,1
STA.DE_DETH042,9.92199326,2022-04-04 14:00:00+01:00,1
STA.DE_DETH042,10.50335026,2022-04-04 15:00:00+01:00,1
STA.DE_DETH042,12.23231506,2022-04-04 16:00:00+01:00,1
STA.DE_DETH042,13.34409714,2022-04-04 17:00:00+01:00,1
STA.DE_DETH042,12.47945499,2022-04-04 18:00:00+01:00,1
STA.DE_DETH042,10.21338654,2022-04-04 19:00:00+01:00,1
STA.DE_DETH042,9.64787674,2022-04-04 20:00:00+01:00,1
STA.DE_DETH042,8.81201363,2022-04-04 21:00:00+01:00,1
STA.DE_DETH042,5.89028358,2022-04-05 00:00:00+01:00,1
STA.DE_DETH042,5.10826874,2022-04-05 01:00:00+01:00,1
STA.DE_DETH042,7.49968147,2022-04-04 22:00:00+01:00,1
STA.DE_DETH042,6.89919138,2022-04-04 23:00:00+01:00,1
STA.DE_DETH042,4.9964385,2022-04-05 02:00:00+01:00,1
STA.DE_DETH042,4.68416262,2022-04-05 03:00:00+01:00,1
STA.DE_DETH042,4.01376581,2022-04-05 04:00:00+01:00,1
STA.DE_DETH042,3.51366305,2022-04-05 05:00:00+01:00,1
STA.DE_DETH042,3.16131401,2022-04-05 06:00:00+01:00,1
STA.DE_DETH042,4.39042091,2022-04-05 07:00:00+01:00,1
STA.DE_DETH042,2.77982497,2022-04-05 08:00:00+01:00,1
STA.DE_DETH042,2.35387993,2022-04-05 09:00:00+01:00,1
STA.DE_DETH042,1.6338644,2022-04-05 10:00:00+01:00,1
STA.DE_DETH042,1.19212008,2022-04-05 11:00:00+01:00,1
STA.DE_DETH042,1.07821774,2022-04-05 12:00:00+01:00,1
STA.DE_DETH042,1.03630006,2022-04-05 13:00:00+01:00,1
STA.DE_DETH042,2.00180626,2022-04-05 18:00:00+01:00,1
STA.DE_DETH042,2.77842045,2022-04-05 19:00:00+01:00,1
STA.DE_DETH042,3.51508331,2022-04-05 20:00:00+01:00,1
STA.DE_DETH042,3.57875228,2022-04-05 21:00:00+01:00,1
STA.DE_DETH042,5.80914021,2022-04-06 00:00:00+01:00,1
STA.DE_DETH042,5.08929491,2022-04-06 01:00:00+01:00,1
STA.DE_DETH042,4.7505188,2022-04-05 22:00:00+01:00,1
STA.DE_DETH042,5.08335876,2022-04-05 23:00:00+01:00,1
STA.DE_DETH042,5.74803162,2022-04-06 02:00:00+01:00,1
STA.DE_DETH042,6.4395752,2022-04-06 03:00:00+01:00,1
STA.DE_DETH042,7.98208714,2022-04-06 04:00:00+01:00,1
STA.DE_DETH042,7.97525024,2022-04-06 05:00:00+01:00,1
STA.DE_DETH042,9.32516003,2022-04-06 08:00:00+01:00,1
STA.DE_DETH042,7.02957153,2022-04-06 09:00:00+01:00,1
STA.DE_DETH042,5.16243458,2022-04-06 10:00:00+01:00,1
STA.DE_DETH042,4.62294769,2022-04-06 11:00:00+01:00,1
STA.DE_DETH042,4.0264802,2022-04-06 12:00:00+01:00,1
STA.DE_DETH042,3.64953375,2022-04-06 13:00:00+01:00,1
STA.DE_DETH042,3.40457296,2022-04-06 14:00:00+01:00,1
STA.DE_DETH042,3.17541695,2022-04-06 15:00:00+01:00,1
STA.DE_DETH042,3.17294717,2022-04-06 16:00:00+01:00,1
STA.DE_DETH042,4.35731173,2022-04-06 17:00:00+01:00,1
STA.DE_DETH042,5.16693974,2022-04-06 18:00:00+01:00,1
STA.DE_DETH042,5.71071959,2022-04-06 19:00:00+01:00,1
STA.DE_DETH042,6.21050978,2022-04-06 20:00:00+01:00,1
STA.DE_DETH042,5.95944881,2022-04-06 21:00:00+01:00,1
STA.DE_DETH042,7.8295002,2022-04-07 00:00:00+01:00,1
STA.DE_DETH042,8.61246872,2022-04-07 01:00:00+01:00,1
