AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESN092,14.766,2022-04-01 00:00:00+01:00,1
STA.DE_DESN092,15.53,2022-04-01 01:00:00+01:00,1
STA.DE_DESN092,18.622,2022-04-01 02:00:00+01:00,1
STA.DE_DESN092,17.819,2022-04-01 03:00:00+01:00,1
STA.DE_DESN092,17.709,2022-04-01 04:00:00+01:00,1
STA.DE_DESN092,15.202,2022-04-01 05:00:00+01:00,1
STA.DE_DESN092,15.539,2022-04-01 06:00:00+01:00,1
STA.DE_DESN092,15.223,2022-04-01 07:00:00+01:00,1
STA.DE_DESN092,13.93,2022-04-01 08:00:00+01:00,1
STA.DE_DESN092,11.276,2022-04-01 09:00:00+01:00,1
STA.DE_DESN092,15.02,2022-04-01 10:00:00+01:00,1
STA.DE_DESN092,14.769,2022-04-01 11:00:00+01:00,1
STA.DE_DESN092,16.559,2022-04-01 12:00:00+01:00,1
STA.DE_DESN092,16.031,2022-04-01 13:00:00+01:00,1
STA.DE_DESN092,21.577,2022-04-01 14:00:00+01:00,1
STA.DE_DESN092,18.958,2022-04-01 15:00:00+01:00,1
STA.DE_DESN092,29.937,2022-04-01 16:00:00+01:00,1
STA.DE_DESN092,33.968,2022-04-01 17:00:00+01:00,1
STA.DE_DESN092,37.264,2022-04-01 18:00:00+01:00,1
STA.DE_DESN092,45.736,2022-04-01 19:00:00+01:00,1
STA.DE_DESN092,57.275,2022-04-01 20:00:00+01:00,1
STA.DE_DESN092,30.148,2022-04-02 00:00:00+01:00,1
STA.DE_DESN092,33.852,2022-04-02 01:00:00+01:00,1
STA.DE_DESN092,52.85,2022-04-01 21:00:00+01:00,1
STA.DE_DESN092,36.62,2022-04-01 22:00:00+01:00,1
STA.DE_DESN092,36.304,2022-04-01 23:00:00+01:00,1
STA.DE_DESN092,25.924,2022-04-02 02:00:00+01:00,1
STA.DE_DESN092,19.33,2022-04-02 03:00:00+01:00,1
STA.DE_DESN092,14.131,2022-04-02 04:00:00+01:00,1
STA.DE_DESN092,9.991,2022-04-02 05:00:00+01:00,1
STA.DE_DESN092,8.076,2022-04-02 06:00:00+01:00,1
STA.DE_DESN092,6.771,2022-04-02 07:00:00+01:00,1
STA.DE_DESN092,8.82,2022-04-02 08:00:00+01:00,1
STA.DE_DESN092,8.547,2022-04-02 09:00:00+01:00,1
STA.DE_DESN092,11.369,2022-04-02 10:00:00+01:00,1
STA.DE_DESN092,11.891,2022-04-02 11:00:00+01:00,1
STA.DE_DESN092,11.584,2022-04-02 12:00:00+01:00,1
STA.DE_DESN092,10.782,2022-04-02 13:00:00+01:00,1
STA.DE_DESN092,6.412,2022-04-02 14:00:00+01:00,1
STA.DE_DESN092,5.739,2022-04-02 15:00:00+01:00,1
STA.DE_DESN092,10.497,2022-04-02 16:00:00+01:00,1
STA.DE_DESN092,11.181,2022-04-02 17:00:00+01:00,1
STA.DE_DESN092,10.94,2022-04-02 18:00:00+01:00,1
STA.DE_DESN092,8.714,2022-04-02 19:00:00+01:00,1
STA.DE_DESN092,9.562,2022-04-02 20:00:00+01:00,1
STA.DE_DESN092,10.933,2022-04-02 21:00:00+01:00,1
STA.DE_DESN092,10.567,2022-04-02 22:00:00+01:00,1
STA.DE_DESN092,7.608,2022-04-02 23:00:00+01:00,1
STA.DE_DESN092,6.567,2022-04-03 00:00:00+01:00,1
STA.DE_DESN092,5.44,2022-04-03 01:00:00+01:00,1
STA.DE_DESN092,4.377,2022-04-03 02:00:00+01:00,1
