AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DESL013,5.35,2022-04-01 00:00:00+01:00,1
STA.DE_DESL013,6.06,2022-04-01 01:00:00+01:00,1
STA.DE_DESL013,7.8,2022-04-01 02:00:00+01:00,1
STA.DE_DESL013,10.39,2022-04-01 03:00:00+01:00,1
STA.DE_DESL013,12.94,2022-04-01 04:00:00+01:00,1
STA.DE_DESL013,15.83,2022-04-01 05:00:00+01:00,1
STA.DE_DESL013,19.42,2022-04-01 06:00:00+01:00,1
STA.DE_DESL013,20.89,2022-04-01 07:00:00+01:00,1
STA.DE_DESL013,21.78,2022-04-01 08:00:00+01:00,1
STA.DE_DESL013,21.58,2022-04-01 09:00:00+01:00,1
STA.DE_DESL013,19.34,2022-04-01 10:00:00+01:00,1
STA.DE_DESL013,11.84,2022-04-01 11:00:00+01:00,1
STA.DE_DESL013,9.93,2022-04-01 12:00:00+01:00,1
STA.DE_DESL013,8.7,2022-04-01 13:00:00+01:00,1
STA.DE_DESL013,8.99,2022-04-01 14:00:00+01:00,1
STA.DE_DESL013,9.34,2022-04-01 15:00:00+01:00,1
STA.DE_DESL013,7.95,2022-04-01 16:00:00+01:00,1
STA.DE_DESL013,7.14,2022-04-01 17:00:00+01:00,1
STA.DE_DESL013,4.76,2022-04-01 18:00:00+01:00,1
STA.DE_DESL013,3.89,2022-04-01 19:00:00+01:00,1
STA.DE_DESL013,4.26,2022-04-01 20:00:00+01:00,1
STA.DE_DESL013,4.25,2022-04-02 00:00:00+01:00,1
STA.DE_DESL013,4.99,2022-04-02 01:00:00+01:00,1
STA.DE_DESL013,3.73,2022-04-01 21:00:00+01:00,1
STA.DE_DESL013,3.49,2022-04-01 22:00:00+01:00,1
STA.DE_DESL013,3.61,2022-04-01 23:00:00+01:00,1
STA.DE_DESL013,5.67,2022-04-02 02:00:00+01:00,1
STA.DE_DESL013,5.05,2022-04-02 03:00:00+01:00,1
STA.DE_DESL013,4.82,2022-04-02 04:00:00+01:00,1
STA.DE_DESL013,3.91,2022-04-02 05:00:00+01:00,1
STA.DE_DESL013,1.47,2022-04-02 06:00:00+01:00,1
STA.DE_DESL013,1.11,2022-04-02 07:00:00+01:00,1
STA.DE_DESL013,3.04,2022-04-02 08:00:00+01:00,1
STA.DE_DESL013,2.89,2022-04-02 09:00:00+01:00,1
STA.DE_DESL013,4.4,2022-04-02 10:00:00+01:00,1
STA.DE_DESL013,3.26,2022-04-02 11:00:00+01:00,1
STA.DE_DESL013,4.35,2022-04-02 12:00:00+01:00,1
STA.DE_DESL013,6.42,2022-04-02 13:00:00+01:00,1
STA.DE_DESL013,8.05,2022-04-02 14:00:00+01:00,1
STA.DE_DESL013,9.33,2022-04-02 15:00:00+01:00,1
STA.DE_DESL013,9.84,2022-04-02 16:00:00+01:00,1
STA.DE_DESL013,8.23,2022-04-02 17:00:00+01:00,1
STA.DE_DESL013,9.69,2022-04-02 18:00:00+01:00,1
STA.DE_DESL013,8.75,2022-04-02 19:00:00+01:00,1
STA.DE_DESL013,9.67,2022-04-02 20:00:00+01:00,1
STA.DE_DESL013,10.28,2022-04-02 21:00:00+01:00,1
STA.DE_DESL013,11.89,2022-04-02 22:00:00+01:00,1
STA.DE_DESL013,14.21,2022-04-02 23:00:00+01:00,1
STA.DE_DESL013,17.49,2022-04-03 00:00:00+01:00,1
STA.DE_DESL013,14.86,2022-04-03 01:00:00+01:00,1
STA.DE_DESL013,15.53,2022-04-03 02:00:00+01:00,1
STA.DE_DESL013,13.95,2022-04-03 03:00:00+01:00,1
STA.DE_DESL013,15.28,2022-04-03 04:00:00+01:00,1
STA.DE_DESL013,17.0,2022-04-03 05:00:00+01:00,1
STA.DE_DESL013,17.99,2022-04-03 06:00:00+01:00,1
STA.DE_DESL013,16.5,2022-04-03 07:00:00+01:00,1
STA.DE_DESL013,11.29,2022-04-03 08:00:00+01:00,1
STA.DE_DESL013,7.43,2022-04-03 09:00:00+01:00,1
STA.DE_DESL013,4.0,2022-04-03 10:00:00+01:00,1
STA.DE_DESL013,2.22,2022-04-03 11:00:00+01:00,1
STA.DE_DESL013,2.82,2022-04-03 12:00:00+01:00,1
STA.DE_DESL013,3.14,2022-04-03 13:00:00+01:00,1
STA.DE_DESL013,3.74,2022-04-03 14:00:00+01:00,1
STA.DE_DESL013,5.04,2022-04-03 15:00:00+01:00,1
STA.DE_DESL013,5.59,2022-04-03 16:00:00+01:00,1
STA.DE_DESL013,6.19,2022-04-03 17:00:00+01:00,1
STA.DE_DESL013,8.54,2022-04-03 18:00:00+01:00,1
STA.DE_DESL013,11.0,2022-04-03 19:00:00+01:00,1
STA.DE_DESL013,13.17,2022-04-03 20:00:00+01:00,1
STA.DE_DESL013,16.29,2022-04-03 21:00:00+01:00,1
STA.DE_DESL013,21.24,2022-04-03 22:00:00+01:00,1
STA.DE_DESL013,27.45,2022-04-03 23:00:00+01:00,1
STA.DE_DESL013,28.42,2022-04-04 00:00:00+01:00,1
STA.DE_DESL013,32.64,2022-04-04 01:00:00+01:00,1
STA.DE_DESL013,32.12,2022-04-04 02:00:00+01:00,1
STA.DE_DESL013,24.52,2022-04-04 03:00:00+01:00,1
STA.DE_DESL013,27.04,2022-04-04 04:00:00+01:00,1
STA.DE_DESL013,26.84,2022-04-04 05:00:00+01:00,1
STA.DE_DESL013,28.44,2022-04-04 06:00:00+01:00,1
STA.DE_DESL013,29.48,2022-04-04 07:00:00+01:00,1
STA.DE_DESL013,27.54,2022-04-04 08:00:00+01:00,1
STA.DE_DESL013,13.9,2022-04-04 09:00:00+01:00,1
STA.DE_DESL013,8.88,2022-04-04 10:00:00+01:00,1
STA.DE_DESL013,8.79,2022-04-04 11:00:00+01:00,1
STA.DE_DESL013,10.35,2022-04-04 12:00:00+01:00,1
STA.DE_DESL013,13.56,2022-04-04 13:00:00+01:00,1
STA.DE_DESL013,16.9,2022-04-04 14:00:00+01:00,1
STA.DE_DESL013,17.44,2022-04-04 15:00:00+01:00,1
STA.DE_DESL013,21.65,2022-04-04 16:00:00+01:00,1
STA.DE_DESL013,24.04,2022-04-04 17:00:00+01:00,1
STA.DE_DESL013,24.15,2022-04-04 18:00:00+01:00,1
STA.DE_DESL013,20.21,2022-04-04 19:00:00+01:00,1
STA.DE_DESL013,15.51,2022-04-04 20:00:00+01:00,1
STA.DE_DESL013,12.16,2022-04-04 21:00:00+01:00,1
STA.DE_DESL013,9.56,2022-04-04 22:00:00+01:00,1
STA.DE_DESL013,8.95,2022-04-04 23:00:00+01:00,1
STA.DE_DESL013,9.93,2022-04-05 00:00:00+01:00,1
STA.DE_DESL013,13.18,2022-04-05 01:00:00+01:00,1
STA.DE_DESL013,14.15,2022-04-05 02:00:00+01:00,1
STA.DE_DESL013,14.34,2022-04-05 03:00:00+01:00,1
STA.DE_DESL013,13.07,2022-04-05 04:00:00+01:00,1
STA.DE_DESL013,10.32,2022-04-05 05:00:00+01:00,1
STA.DE_DESL013,12.12,2022-04-05 06:00:00+01:00,1
STA.DE_DESL013,11.56,2022-04-05 07:00:00+01:00,1
STA.DE_DESL013,11.0,2022-04-05 08:00:00+01:00,1
STA.DE_DESL013,8.99,2022-04-05 09:00:00+01:00,1
STA.DE_DESL013,8.15,2022-04-05 10:00:00+01:00,1
STA.DE_DESL013,8.88,2022-04-05 11:00:00+01:00,1
STA.DE_DESL013,9.81,2022-04-05 12:00:00+01:00,1
STA.DE_DESL013,7.77,2022-04-05 13:00:00+01:00,1
STA.DE_DESL013,8.54,2022-04-05 14:00:00+01:00,1
STA.DE_DESL013,9.6,2022-04-05 15:00:00+01:00,1
STA.DE_DESL013,10.25,2022-04-05 16:00:00+01:00,1
STA.DE_DESL013,12.15,2022-04-05 17:00:00+01:00,1
