AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY118,4.86,2022-04-01 00:00:00+01:00,1
STA.DE_DEBY118,4.25,2022-04-01 01:00:00+01:00,1
STA.DE_DEBY118,3.64,2022-04-01 02:00:00+01:00,1
STA.DE_DEBY118,3.58,2022-04-01 03:00:00+01:00,1
STA.DE_DEBY118,3.79,2022-04-01 04:00:00+01:00,1
STA.DE_DEBY118,3.68,2022-04-01 05:00:00+01:00,1
STA.DE_DEBY118,3.67,2022-04-01 06:00:00+01:00,1
STA.DE_DEBY118,3.73,2022-04-01 07:00:00+01:00,1
STA.DE_DEBY118,4.18,2022-04-01 08:00:00+01:00,1
STA.DE_DEBY118,4.11,2022-04-01 09:00:00+01:00,1
STA.DE_DEBY118,4.0,2022-04-01 10:00:00+01:00,1
STA.DE_DEBY118,4.47,2022-04-01 11:00:00+01:00,1
STA.DE_DEBY118,5.13,2022-04-01 12:00:00+01:00,1
STA.DE_DEBY118,5.1,2022-04-01 13:00:00+01:00,1
STA.DE_DEBY118,4.85,2022-04-01 14:00:00+01:00,1
STA.DE_DEBY118,6.59,2022-04-01 15:00:00+01:00,1
STA.DE_DEBY118,8.83,2022-04-01 16:00:00+01:00,1
STA.DE_DEBY118,10.65,2022-04-01 17:00:00+01:00,1
STA.DE_DEBY118,10.47,2022-04-01 18:00:00+01:00,1
STA.DE_DEBY118,11.14,2022-04-01 19:00:00+01:00,1
STA.DE_DEBY118,14.7,2022-04-01 20:00:00+01:00,1
STA.DE_DEBY118,13.71,2022-04-01 21:00:00+01:00,1
STA.DE_DEBY118,11.97,2022-04-02 00:00:00+01:00,1
STA.DE_DEBY118,13.66,2022-04-02 01:00:00+01:00,1
STA.DE_DEBY118,13.71,2022-04-01 22:00:00+01:00,1
STA.DE_DEBY118,12.64,2022-04-01 23:00:00+01:00,1
STA.DE_DEBY118,18.25,2022-04-02 02:00:00+01:00,1
STA.DE_DEBY118,22.54,2022-04-02 03:00:00+01:00,1
STA.DE_DEBY118,24.7,2022-04-02 04:00:00+01:00,1
STA.DE_DEBY118,25.4,2022-04-02 05:00:00+01:00,1
STA.DE_DEBY118,25.68,2022-04-02 06:00:00+01:00,1
STA.DE_DEBY118,26.37,2022-04-02 07:00:00+01:00,1
STA.DE_DEBY118,26.94,2022-04-02 08:00:00+01:00,1
STA.DE_DEBY118,23.97,2022-04-02 09:00:00+01:00,1
STA.DE_DEBY118,22.66,2022-04-02 10:00:00+01:00,1
STA.DE_DEBY118,21.47,2022-04-02 11:00:00+01:00,1
STA.DE_DEBY118,15.7,2022-04-02 12:00:00+01:00,1
STA.DE_DEBY118,13.45,2022-04-02 13:00:00+01:00,1
STA.DE_DEBY118,13.52,2022-04-02 14:00:00+01:00,1
STA.DE_DEBY118,14.07,2022-04-02 15:00:00+01:00,1
STA.DE_DEBY118,13.56,2022-04-02 16:00:00+01:00,1
STA.DE_DEBY118,14.93,2022-04-02 17:00:00+01:00,1
STA.DE_DEBY118,16.7,2022-04-02 18:00:00+01:00,1
STA.DE_DEBY118,16.37,2022-04-02 19:00:00+01:00,1
STA.DE_DEBY118,17.52,2022-04-02 20:00:00+01:00,1
STA.DE_DEBY118,18.98,2022-04-02 21:00:00+01:00,1
STA.DE_DEBY118,17.15,2022-04-02 22:00:00+01:00,1
STA.DE_DEBY118,16.1,2022-04-02 23:00:00+01:00,1
STA.DE_DEBY118,14.86,2022-04-03 00:00:00+01:00,1
STA.DE_DEBY118,11.39,2022-04-03 01:00:00+01:00,1
STA.DE_DEBY118,9.75,2022-04-03 02:00:00+01:00,1
STA.DE_DEBY118,11.05,2022-04-03 03:00:00+01:00,1
STA.DE_DEBY118,12.01,2022-04-03 04:00:00+01:00,1
STA.DE_DEBY118,12.12,2022-04-03 05:00:00+01:00,1
