AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY099,13.39,2022-04-01 00:00:00+01:00,1
STA.DE_DEBY099,8.5,2022-04-01 01:00:00+01:00,1
STA.DE_DEBY099,13.68,2022-04-01 02:00:00+01:00,1
STA.DE_DEBY099,11.84,2022-04-01 03:00:00+01:00,1
STA.DE_DEBY099,3.28,2022-04-01 04:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 05:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 06:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 07:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 08:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 09:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 10:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 11:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 12:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 13:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 14:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 15:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 16:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 17:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-01 18:00:00+01:00,1
STA.DE_DEBY099,2.99,2022-04-01 19:00:00+01:00,1
STA.DE_DEBY099,5.77,2022-04-01 20:00:00+01:00,1
STA.DE_DEBY099,6.97,2022-04-01 21:00:00+01:00,1
STA.DE_DEBY099,8.02,2022-04-02 00:00:00+01:00,1
STA.DE_DEBY099,8.92,2022-04-02 01:00:00+01:00,1
STA.DE_DEBY099,7.64,2022-04-01 22:00:00+01:00,1
STA.DE_DEBY099,6.87,2022-04-01 23:00:00+01:00,1
STA.DE_DEBY099,9.17,2022-04-02 02:00:00+01:00,1
STA.DE_DEBY099,12.15,2022-04-02 03:00:00+01:00,1
STA.DE_DEBY099,15.82,2022-04-02 04:00:00+01:00,1
STA.DE_DEBY099,13.32,2022-04-02 05:00:00+01:00,1
STA.DE_DEBY099,19.98,2022-04-02 06:00:00+01:00,1
STA.DE_DEBY099,14.78,2022-04-02 07:00:00+01:00,1
STA.DE_DEBY099,16.06,2022-04-02 08:00:00+01:00,1
STA.DE_DEBY099,14.87,2022-04-02 09:00:00+01:00,1
STA.DE_DEBY099,17.59,2022-04-02 10:00:00+01:00,1
STA.DE_DEBY099,17.9,2022-04-02 11:00:00+01:00,1
STA.DE_DEBY099,16.48,2022-04-02 12:00:00+01:00,1
STA.DE_DEBY099,15.44,2022-04-02 13:00:00+01:00,1
STA.DE_DEBY099,9.57,2022-04-02 14:00:00+01:00,1
STA.DE_DEBY099,7.6,2022-04-02 15:00:00+01:00,1
STA.DE_DEBY099,7.16,2022-04-02 16:00:00+01:00,1
STA.DE_DEBY099,7.96,2022-04-02 17:00:00+01:00,1
STA.DE_DEBY099,6.01,2022-04-02 18:00:00+01:00,1
STA.DE_DEBY099,6.69,2022-04-02 19:00:00+01:00,1
STA.DE_DEBY099,9.19,2022-04-02 20:00:00+01:00,1
STA.DE_DEBY099,10.5,2022-04-02 21:00:00+01:00,1
STA.DE_DEBY099,10.61,2022-04-02 22:00:00+01:00,1
STA.DE_DEBY099,11.67,2022-04-02 23:00:00+01:00,1
STA.DE_DEBY099,12.97,2022-04-03 00:00:00+01:00,1
STA.DE_DEBY099,11.47,2022-04-03 01:00:00+01:00,1
STA.DE_DEBY099,9.75,2022-04-03 02:00:00+01:00,1
STA.DE_DEBY099,13.07,2022-04-03 03:00:00+01:00,1
STA.DE_DEBY099,11.34,2022-04-03 04:00:00+01:00,1
STA.DE_DEBY099,7.45,2022-04-03 05:00:00+01:00,1
STA.DE_DEBY099,10.09,2022-04-03 06:00:00+01:00,1
STA.DE_DEBY099,10.8,2022-04-03 07:00:00+01:00,1
STA.DE_DEBY099,10.09,2022-04-03 08:00:00+01:00,1
STA.DE_DEBY099,6.8,2022-04-03 09:00:00+01:00,1
STA.DE_DEBY099,4.16,2022-04-03 10:00:00+01:00,1
STA.DE_DEBY099,5.17,2022-04-03 11:00:00+01:00,1
STA.DE_DEBY099,6.15,2022-04-03 12:00:00+01:00,1
STA.DE_DEBY099,7.15,2022-04-03 13:00:00+01:00,1
STA.DE_DEBY099,9.15,2022-04-03 14:00:00+01:00,1
STA.DE_DEBY099,5.74,2022-04-03 15:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-03 16:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-03 17:00:00+01:00,1
STA.DE_DEBY099,4.36,2022-04-03 18:00:00+01:00,1
STA.DE_DEBY099,4.99,2022-04-03 19:00:00+01:00,1
STA.DE_DEBY099,5.85,2022-04-03 20:00:00+01:00,1
STA.DE_DEBY099,8.11,2022-04-03 21:00:00+01:00,1
STA.DE_DEBY099,9.12,2022-04-03 22:00:00+01:00,1
STA.DE_DEBY099,8.86,2022-04-03 23:00:00+01:00,1
STA.DE_DEBY099,9.48,2022-04-04 00:00:00+01:00,1
STA.DE_DEBY099,11.7,2022-04-04 01:00:00+01:00,1
STA.DE_DEBY099,10.09,2022-04-04 02:00:00+01:00,1
STA.DE_DEBY099,9.07,2022-04-04 03:00:00+01:00,1
STA.DE_DEBY099,10.64,2022-04-04 04:00:00+01:00,1
STA.DE_DEBY099,8.43,2022-04-04 05:00:00+01:00,1
STA.DE_DEBY099,10.91,2022-04-04 06:00:00+01:00,1
STA.DE_DEBY099,10.61,2022-04-04 07:00:00+01:00,1
STA.DE_DEBY099,11.2,2022-04-04 08:00:00+01:00,1
STA.DE_DEBY099,8.08,2022-04-04 09:00:00+01:00,1
STA.DE_DEBY099,8.28,2022-04-04 10:00:00+01:00,1
STA.DE_DEBY099,7.29,2022-04-04 11:00:00+01:00,1
STA.DE_DEBY099,8.39,2022-04-04 12:00:00+01:00,1
STA.DE_DEBY099,9.63,2022-04-04 13:00:00+01:00,1
STA.DE_DEBY099,8.21,2022-04-04 14:00:00+01:00,1
STA.DE_DEBY099,7.6,2022-04-04 15:00:00+01:00,1
STA.DE_DEBY099,8.21,2022-04-04 16:00:00+01:00,1
STA.DE_DEBY099,8.63,2022-04-04 17:00:00+01:00,1
STA.DE_DEBY099,8.14,2022-04-04 18:00:00+01:00,1
STA.DE_DEBY099,7.99,2022-04-04 19:00:00+01:00,1
STA.DE_DEBY099,6.66,2022-04-04 20:00:00+01:00,1
STA.DE_DEBY099,6.33,2022-04-04 21:00:00+01:00,1
STA.DE_DEBY099,7.43,2022-04-04 22:00:00+01:00,1
STA.DE_DEBY099,3.29,2022-04-04 23:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-05 00:00:00+01:00,1
STA.DE_DEBY099,5.09,2022-04-05 01:00:00+01:00,1
STA.DE_DEBY099,6.67,2022-04-05 02:00:00+01:00,1
STA.DE_DEBY099,4.63,2022-04-05 03:00:00+01:00,1
STA.DE_DEBY099,4.76,2022-04-05 04:00:00+01:00,1
STA.DE_DEBY099,6.17,2022-04-05 05:00:00+01:00,1
STA.DE_DEBY099,6.48,2022-04-05 06:00:00+01:00,1
STA.DE_DEBY099,7.06,2022-04-05 07:00:00+01:00,1
STA.DE_DEBY099,4.86,2022-04-05 08:00:00+01:00,1
STA.DE_DEBY099,4.68,2022-04-05 09:00:00+01:00,1
STA.DE_DEBY099,4.89,2022-04-05 10:00:00+01:00,1
STA.DE_DEBY099,4.61,2022-04-05 11:00:00+01:00,1
STA.DE_DEBY099,4.59,2022-04-05 12:00:00+01:00,1
STA.DE_DEBY099,5.15,2022-04-05 13:00:00+01:00,1
STA.DE_DEBY099,5.8,2022-04-05 14:00:00+01:00,1
STA.DE_DEBY099,6.47,2022-04-05 15:00:00+01:00,1
STA.DE_DEBY099,5.82,2022-04-05 16:00:00+01:00,1
STA.DE_DEBY099,5.82,2022-04-05 17:00:00+01:00,1
STA.DE_DEBY099,6.21,2022-04-05 18:00:00+01:00,1
STA.DE_DEBY099,6.02,2022-04-05 19:00:00+01:00,1
STA.DE_DEBY099,6.84,2022-04-05 20:00:00+01:00,1
STA.DE_DEBY099,7.16,2022-04-05 21:00:00+01:00,1
STA.DE_DEBY099,5.68,2022-04-05 22:00:00+01:00,1
STA.DE_DEBY099,5.52,2022-04-05 23:00:00+01:00,1
STA.DE_DEBY099,4.6,2022-04-06 00:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-06 01:00:00+01:00,1
STA.DE_DEBY099,3.9,2022-04-06 02:00:00+01:00,1
STA.DE_DEBY099,4.94,2022-04-06 03:00:00+01:00,1
STA.DE_DEBY099,6.85,2022-04-06 04:00:00+01:00,1
STA.DE_DEBY099,6.49,2022-04-06 05:00:00+01:00,1
STA.DE_DEBY099,6.04,2022-04-06 06:00:00+01:00,1
STA.DE_DEBY099,7.48,2022-04-06 07:00:00+01:00,1
STA.DE_DEBY099,5.87,2022-04-06 08:00:00+01:00,1
STA.DE_DEBY099,5.84,2022-04-06 09:00:00+01:00,1
STA.DE_DEBY099,5.87,2022-04-06 10:00:00+01:00,1
STA.DE_DEBY099,6.77,2022-04-06 11:00:00+01:00,1
STA.DE_DEBY099,7.48,2022-04-06 12:00:00+01:00,1
STA.DE_DEBY099,4.77,2022-04-06 13:00:00+01:00,1
STA.DE_DEBY099,4.15,2022-04-06 14:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-06 15:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-06 16:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-06 17:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-06 18:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-06 19:00:00+01:00,1
STA.DE_DEBY099,2.98,2022-04-06 20:00:00+01:00,1
STA.DE_DEBY099,6.07,2022-04-06 21:00:00+01:00,1
STA.DE_DEBY099,6.0,2022-04-06 22:00:00+01:00,1
STA.DE_DEBY099,5.42,2022-04-06 23:00:00+01:00,1
STA.DE_DEBY099,3.65,2022-04-07 00:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 01:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 02:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 03:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 04:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 05:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 06:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 07:00:00+01:00,1
STA.DE_DEBY099,1.88,2022-04-07 08:00:00+01:00,1
STA.DE_DEBY099,2.89,2022-04-07 09:00:00+01:00,1
STA.DE_DEBY099,6.2,2022-04-07 10:00:00+01:00,1
