AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENI020,8.733521,2022-04-01 00:00:00+01:00,1
STA.DE_DENI020,8.77701,2022-04-01 01:00:00+01:00,1
STA.DE_DENI020,8.9467,2022-04-01 02:00:00+01:00,1
STA.DE_DENI020,9.63581,2022-04-01 03:00:00+01:00,1
STA.DE_DENI020,9.54743,2022-04-01 04:00:00+01:00,1
STA.DE_DENI020,9.72656,2022-04-01 05:00:00+01:00,1
STA.DE_DENI020,9.56164,2022-04-01 06:00:00+01:00,1
STA.DE_DENI020,8.71569,2022-04-01 07:00:00+01:00,1
STA.DE_DENI020,7.36347,2022-04-01 08:00:00+01:00,1
STA.DE_DENI020,6.49362,2022-04-01 09:00:00+01:00,1
STA.DE_DENI020,5.34851,2022-04-01 10:00:00+01:00,1
STA.DE_DENI020,5.55274,2022-04-01 11:00:00+01:00,1
STA.DE_DENI020,6.88412,2022-04-01 12:00:00+01:00,1
STA.DE_DENI020,9.148211,2022-04-01 13:00:00+01:00,1
STA.DE_DENI020,9.535171,2022-04-01 14:00:00+01:00,1
STA.DE_DENI020,11.1737,2022-04-01 15:00:00+01:00,1
STA.DE_DENI020,12.6604,2022-04-01 16:00:00+01:00,1
STA.DE_DENI020,13.591101,2022-04-01 17:00:00+01:00,1
STA.DE_DENI020,12.6073,2022-04-01 18:00:00+01:00,1
STA.DE_DENI020,12.2353,2022-04-01 19:00:00+01:00,1
STA.DE_DENI020,11.1269,2022-04-01 20:00:00+01:00,1
STA.DE_DENI020,4.74545,2022-04-02 00:00:00+01:00,1
STA.DE_DENI020,3.93323,2022-04-02 01:00:00+01:00,1
STA.DE_DENI020,8.021811,2022-04-01 21:00:00+01:00,1
STA.DE_DENI020,6.50429,2022-04-01 22:00:00+01:00,1
STA.DE_DENI020,5.9648,2022-04-01 23:00:00+01:00,1
STA.DE_DENI020,4.20761,2022-04-02 02:00:00+01:00,1
STA.DE_DENI020,4.91777,2022-04-02 03:00:00+01:00,1
STA.DE_DENI020,4.81309,2022-04-02 04:00:00+01:00,1
STA.DE_DENI020,5.30777,2022-04-02 05:00:00+01:00,1
STA.DE_DENI020,6.97,2022-04-02 06:00:00+01:00,1
STA.DE_DENI020,6.01268,2022-04-02 07:00:00+01:00,1
STA.DE_DENI020,4.82095,2022-04-02 08:00:00+01:00,1
STA.DE_DENI020,4.79747,2022-04-02 09:00:00+01:00,1
STA.DE_DENI020,4.36668,2022-04-02 10:00:00+01:00,1
STA.DE_DENI020,4.29894,2022-04-02 11:00:00+01:00,1
STA.DE_DENI020,4.28936,2022-04-02 12:00:00+01:00,1
STA.DE_DENI020,6.52306,2022-04-02 13:00:00+01:00,1
STA.DE_DENI020,6.38322,2022-04-02 14:00:00+01:00,1
STA.DE_DENI020,6.09978,2022-04-02 15:00:00+01:00,1
STA.DE_DENI020,8.042191,2022-04-02 16:00:00+01:00,1
STA.DE_DENI020,7.478,2022-04-02 17:00:00+01:00,1
STA.DE_DENI020,8.09352,2022-04-02 18:00:00+01:00,1
STA.DE_DENI020,10.8489,2022-04-02 19:00:00+01:00,1
STA.DE_DENI020,6.9402,2022-04-02 20:00:00+01:00,1
STA.DE_DENI020,3.79353,2022-04-02 21:00:00+01:00,1
STA.DE_DENI020,4.15716,2022-04-02 22:00:00+01:00,1
STA.DE_DENI020,4.26904,2022-04-02 23:00:00+01:00,1
STA.DE_DENI020,9.570061,2022-04-03 00:00:00+01:00,1
STA.DE_DENI020,16.436501,2022-04-03 01:00:00+01:00,1
STA.DE_DENI020,11.5429,2022-04-03 02:00:00+01:00,1
STA.DE_DENI020,10.3093,2022-04-03 03:00:00+01:00,1
STA.DE_DENI020,9.45743,2022-04-03 04:00:00+01:00,1
STA.DE_DENI020,9.15432,2022-04-03 05:00:00+01:00,1
STA.DE_DENI020,10.149699,2022-04-03 06:00:00+01:00,1
STA.DE_DENI020,8.63153,2022-04-03 07:00:00+01:00,1
STA.DE_DENI020,9.750549,2022-04-03 08:00:00+01:00,1
STA.DE_DENI020,8.616469,2022-04-03 09:00:00+01:00,1
STA.DE_DENI020,6.04961,2022-04-03 10:00:00+01:00,1
STA.DE_DENI020,5.94763,2022-04-03 11:00:00+01:00,1
STA.DE_DENI020,6.59067,2022-04-03 12:00:00+01:00,1
STA.DE_DENI020,7.12868,2022-04-03 13:00:00+01:00,1
STA.DE_DENI020,7.37437,2022-04-03 14:00:00+01:00,1
STA.DE_DENI020,4.8388,2022-04-03 15:00:00+01:00,1
STA.DE_DENI020,1.3854,2022-04-03 16:00:00+01:00,1
STA.DE_DENI020,3.99568,2022-04-03 17:00:00+01:00,1
STA.DE_DENI020,3.79769,2022-04-03 18:00:00+01:00,1
STA.DE_DENI020,7.61034,2022-04-03 19:00:00+01:00,1
STA.DE_DENI020,7.69886,2022-04-03 20:00:00+01:00,1
STA.DE_DENI020,7.7084,2022-04-03 21:00:00+01:00,1
STA.DE_DENI020,9.08609,2022-04-03 22:00:00+01:00,1
STA.DE_DENI020,11.0066,2022-04-03 23:00:00+01:00,1
STA.DE_DENI020,8.403009,2022-04-04 00:00:00+01:00,1
STA.DE_DENI020,7.51397,2022-04-04 01:00:00+01:00,1
STA.DE_DENI020,8.677691,2022-04-04 02:00:00+01:00,1
STA.DE_DENI020,10.229899,2022-04-04 03:00:00+01:00,1
STA.DE_DENI020,11.8857,2022-04-04 04:00:00+01:00,1
STA.DE_DENI020,20.2635,2022-04-04 05:00:00+01:00,1
STA.DE_DENI020,22.110102,2022-04-04 06:00:00+01:00,1
STA.DE_DENI020,18.116699,2022-04-04 07:00:00+01:00,1
STA.DE_DENI020,13.495701,2022-04-04 08:00:00+01:00,1
STA.DE_DENI020,13.5496,2022-04-04 09:00:00+01:00,1
STA.DE_DENI020,11.1928,2022-04-04 10:00:00+01:00,1
STA.DE_DENI020,11.9083,2022-04-04 11:00:00+01:00,1
STA.DE_DENI020,11.8148,2022-04-04 12:00:00+01:00,1
STA.DE_DENI020,13.0558,2022-04-04 13:00:00+01:00,1
STA.DE_DENI020,10.537801,2022-04-04 14:00:00+01:00,1
STA.DE_DENI020,7.12338,2022-04-04 15:00:00+01:00,1
STA.DE_DENI020,4.70169,2022-04-04 16:00:00+01:00,1
STA.DE_DENI020,2.67092,2022-04-04 17:00:00+01:00,1
STA.DE_DENI020,1.6837,2022-04-04 18:00:00+01:00,1
STA.DE_DENI020,2.23954,2022-04-04 19:00:00+01:00,1
STA.DE_DENI020,4.08011,2022-04-04 20:00:00+01:00,1
STA.DE_DENI020,6.46714,2022-04-04 21:00:00+01:00,1
STA.DE_DENI020,7.71987,2022-04-04 22:00:00+01:00,1
STA.DE_DENI020,7.23947,2022-04-04 23:00:00+01:00,1
STA.DE_DENI020,4.95924,2022-04-05 00:00:00+01:00,1
STA.DE_DENI020,1.64353,2022-04-05 01:00:00+01:00,1
STA.DE_DENI020,1.52735,2022-04-05 02:00:00+01:00,1
STA.DE_DENI020,1.70849,2022-04-05 03:00:00+01:00,1
STA.DE_DENI020,1.61286,2022-04-05 04:00:00+01:00,1
STA.DE_DENI020,2.51217,2022-04-05 05:00:00+01:00,1
STA.DE_DENI020,2.74123,2022-04-05 06:00:00+01:00,1
STA.DE_DENI020,4.87135,2022-04-05 07:00:00+01:00,1
STA.DE_DENI020,5.94246,2022-04-05 08:00:00+01:00,1
STA.DE_DENI020,5.37778,2022-04-05 09:00:00+01:00,1
STA.DE_DENI020,6.97239,2022-04-05 10:00:00+01:00,1
STA.DE_DENI020,8.84663,2022-04-05 11:00:00+01:00,1
STA.DE_DENI020,8.45323,2022-04-05 12:00:00+01:00,1
STA.DE_DENI020,11.8217,2022-04-05 13:00:00+01:00,1
STA.DE_DENI020,8.761109,2022-04-05 14:00:00+01:00,1
STA.DE_DENI020,8.34042,2022-04-05 15:00:00+01:00,1
STA.DE_DENI020,5.14255,2022-04-05 16:00:00+01:00,1
STA.DE_DENI020,7.01839,2022-04-05 17:00:00+01:00,1
STA.DE_DENI020,10.5045,2022-04-05 18:00:00+01:00,1
STA.DE_DENI020,9.87017,2022-04-05 19:00:00+01:00,1
STA.DE_DENI020,6.46493,2022-04-05 20:00:00+01:00,1
STA.DE_DENI020,10.024899,2022-04-05 21:00:00+01:00,1
STA.DE_DENI020,9.12542,2022-04-05 22:00:00+01:00,1
STA.DE_DENI020,9.31302,2022-04-05 23:00:00+01:00,1
STA.DE_DENI020,11.6732,2022-04-06 00:00:00+01:00,1
STA.DE_DENI020,11.6892,2022-04-06 01:00:00+01:00,1
STA.DE_DENI020,11.9298,2022-04-06 02:00:00+01:00,1
STA.DE_DENI020,13.486401,2022-04-06 03:00:00+01:00,1
STA.DE_DENI020,18.935001,2022-04-06 04:00:00+01:00,1
STA.DE_DENI020,32.6194,2022-04-06 05:00:00+01:00,1
STA.DE_DENI020,29.012001,2022-04-06 06:00:00+01:00,1
STA.DE_DENI020,18.758301,2022-04-06 07:00:00+01:00,1
STA.DE_DENI020,15.5521,2022-04-06 08:00:00+01:00,1
STA.DE_DENI020,13.343101,2022-04-06 09:00:00+01:00,1
STA.DE_DENI020,7.84703,2022-04-06 10:00:00+01:00,1
STA.DE_DENI020,5.51397,2022-04-06 11:00:00+01:00,1
STA.DE_DENI020,5.53508,2022-04-06 12:00:00+01:00,1
STA.DE_DENI020,5.61057,2022-04-06 13:00:00+01:00,1
STA.DE_DENI020,6.34195,2022-04-06 14:00:00+01:00,1
STA.DE_DENI020,5.86313,2022-04-06 15:00:00+01:00,1
STA.DE_DENI020,4.8218,2022-04-06 16:00:00+01:00,1
STA.DE_DENI020,3.75212,2022-04-06 17:00:00+01:00,1
STA.DE_DENI020,3.17018,2022-04-06 18:00:00+01:00,1
STA.DE_DENI020,2.57059,2022-04-06 19:00:00+01:00,1
STA.DE_DENI020,2.71559,2022-04-06 20:00:00+01:00,1
STA.DE_DENI020,3.49405,2022-04-06 21:00:00+01:00,1
STA.DE_DENI020,3.63166,2022-04-06 22:00:00+01:00,1
STA.DE_DENI020,3.83151,2022-04-06 23:00:00+01:00,1
STA.DE_DENI020,5.96444,2022-04-07 00:00:00+01:00,1
STA.DE_DENI020,7.02578,2022-04-07 01:00:00+01:00,1
STA.DE_DENI020,7.04875,2022-04-07 02:00:00+01:00,1
STA.DE_DENI020,9.30692,2022-04-07 03:00:00+01:00,1
STA.DE_DENI020,5.59867,2022-04-07 04:00:00+01:00,1
STA.DE_DENI020,3.09995,2022-04-07 05:00:00+01:00,1
STA.DE_DENI020,3.46539,2022-04-07 06:00:00+01:00,1
STA.DE_DENI020,1.90078,2022-04-07 07:00:00+01:00,1
STA.DE_DENI020,1.33261,2022-04-07 08:00:00+01:00,1
STA.DE_DENI020,0.420751,2022-04-07 09:00:00+01:00,1
STA.DE_DENI020,0.489181,2022-04-07 10:00:00+01:00,1
STA.DE_DENI020,0.522317,2022-04-07 11:00:00+01:00,1
STA.DE_DENI020,0.445674,2022-04-07 12:00:00+01:00,1
STA.DE_DENI020,1.07084,2022-04-07 13:00:00+01:00,1
STA.DE_DENI020,1.07582,2022-04-07 14:00:00+01:00,1
STA.DE_DENI020,2.01788,2022-04-07 15:00:00+01:00,1
STA.DE_DENI020,3.19674,2022-04-07 16:00:00+01:00,1
STA.DE_DENI020,4.8318,2022-04-07 17:00:00+01:00,1
STA.DE_DENI020,4.19659,2022-04-07 18:00:00+01:00,1
STA.DE_DENI020,3.75528,2022-04-07 19:00:00+01:00,1
STA.DE_DENI020,3.91517,2022-04-07 20:00:00+01:00,1
STA.DE_DENI020,3.49315,2022-04-07 21:00:00+01:00,1
STA.DE_DENI020,2.78798,2022-04-07 22:00:00+01:00,1
STA.DE_DENI020,3.1524,2022-04-07 23:00:00+01:00,1
STA.DE_DENI020,2.32481,2022-04-08 00:00:00+01:00,1
STA.DE_DENI020,3.04956,2022-04-08 01:00:00+01:00,1
STA.DE_DENI020,2.19379,2022-04-08 02:00:00+01:00,1
STA.DE_DENI020,1.83038,2022-04-08 03:00:00+01:00,1
STA.DE_DENI020,3.09275,2022-04-08 04:00:00+01:00,1
STA.DE_DENI020,3.15204,2022-04-08 05:00:00+01:00,1
STA.DE_DENI020,2.06185,2022-04-08 06:00:00+01:00,1
STA.DE_DENI020,2.33641,2022-04-08 07:00:00+01:00,1
STA.DE_DENI020,3.55561,2022-04-08 08:00:00+01:00,1
STA.DE_DENI020,6.1194,2022-04-08 09:00:00+01:00,1
STA.DE_DENI020,7.64052,2022-04-08 10:00:00+01:00,1
STA.DE_DENI020,7.66452,2022-04-08 11:00:00+01:00,1
STA.DE_DENI020,8.09735,2022-04-08 12:00:00+01:00,1
STA.DE_DENI020,6.38468,2022-04-08 13:00:00+01:00,1
STA.DE_DENI020,6.87542,2022-04-08 14:00:00+01:00,1
STA.DE_DENI020,7.19735,2022-04-08 15:00:00+01:00,1
STA.DE_DENI020,7.99932,2022-04-08 16:00:00+01:00,1
STA.DE_DENI020,8.28512,2022-04-08 17:00:00+01:00,1
STA.DE_DENI020,7.1131,2022-04-08 18:00:00+01:00,1
STA.DE_DENI020,7.77141,2022-04-08 19:00:00+01:00,1
STA.DE_DENI020,4.13732,2022-04-08 20:00:00+01:00,1
STA.DE_DENI020,4.47043,2022-04-08 21:00:00+01:00,1
STA.DE_DENI020,9.29687,2022-04-08 22:00:00+01:00,1
STA.DE_DENI020,9.4272,2022-04-08 23:00:00+01:00,1
STA.DE_DENI020,9.19553,2022-04-09 00:00:00+01:00,1
STA.DE_DENI020,11.8285,2022-04-09 01:00:00+01:00,1
STA.DE_DENI020,13.4689,2022-04-09 02:00:00+01:00,1
STA.DE_DENI020,13.1135,2022-04-09 03:00:00+01:00,1
STA.DE_DENI020,11.820299,2022-04-09 04:00:00+01:00,1
STA.DE_DENI020,10.0662,2022-04-09 05:00:00+01:00,1
STA.DE_DENI020,9.156369,2022-04-09 06:00:00+01:00,1
