AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBY056,4.41,2022-04-01 00:00:00+01:00,1
STA.DE_DEBY056,6.56,2022-04-01 01:00:00+01:00,1
STA.DE_DEBY056,12.98,2022-04-01 02:00:00+01:00,1
STA.DE_DEBY056,18.08,2022-04-01 03:00:00+01:00,1
STA.DE_DEBY056,14.12,2022-04-01 04:00:00+01:00,1
STA.DE_DEBY056,15.94,2022-04-01 05:00:00+01:00,1
STA.DE_DEBY056,12.66,2022-04-01 06:00:00+01:00,1
STA.DE_DEBY056,12.64,2022-04-01 07:00:00+01:00,1
STA.DE_DEBY056,14.16,2022-04-01 08:00:00+01:00,1
STA.DE_DEBY056,4.89,2022-04-01 09:00:00+01:00,1
STA.DE_DEBY056,5.74,2022-04-01 10:00:00+01:00,1
STA.DE_DEBY056,7.2,2022-04-01 11:00:00+01:00,1
STA.DE_DEBY056,12.11,2022-04-01 12:00:00+01:00,1
STA.DE_DEBY056,14.5,2022-04-01 13:00:00+01:00,1
STA.DE_DEBY056,14.93,2022-04-01 14:00:00+01:00,1
STA.DE_DEBY056,15.32,2022-04-01 15:00:00+01:00,1
STA.DE_DEBY056,11.48,2022-04-01 16:00:00+01:00,1
STA.DE_DEBY056,13.32,2022-04-01 17:00:00+01:00,1
STA.DE_DEBY056,12.8,2022-04-01 18:00:00+01:00,1
STA.DE_DEBY056,14.49,2022-04-01 19:00:00+01:00,1
STA.DE_DEBY056,20.2,2022-04-01 20:00:00+01:00,1
STA.DE_DEBY056,17.94,2022-04-01 21:00:00+01:00,1
STA.DE_DEBY056,17.85,2022-04-02 00:00:00+01:00,1
STA.DE_DEBY056,22.33,2022-04-02 01:00:00+01:00,1
STA.DE_DEBY056,18.76,2022-04-01 22:00:00+01:00,1
STA.DE_DEBY056,20.29,2022-04-01 23:00:00+01:00,1
STA.DE_DEBY056,28.9,2022-04-02 02:00:00+01:00,1
STA.DE_DEBY056,30.44,2022-04-02 03:00:00+01:00,1
STA.DE_DEBY056,34.42,2022-04-02 04:00:00+01:00,1
STA.DE_DEBY056,17.9,2022-04-02 05:00:00+01:00,1
STA.DE_DEBY056,18.65,2022-04-02 06:00:00+01:00,1
STA.DE_DEBY056,20.44,2022-04-02 07:00:00+01:00,1
STA.DE_DEBY056,19.98,2022-04-02 08:00:00+01:00,1
STA.DE_DEBY056,8.11,2022-04-02 09:00:00+01:00,1
STA.DE_DEBY056,14.95,2022-04-02 10:00:00+01:00,1
STA.DE_DEBY056,9.85,2022-04-02 11:00:00+01:00,1
STA.DE_DEBY056,14.09,2022-04-02 12:00:00+01:00,1
STA.DE_DEBY056,10.58,2022-04-02 13:00:00+01:00,1
STA.DE_DEBY056,10.33,2022-04-02 14:00:00+01:00,1
STA.DE_DEBY056,14.63,2022-04-02 15:00:00+01:00,1
STA.DE_DEBY056,11.83,2022-04-02 16:00:00+01:00,1
STA.DE_DEBY056,17.26,2022-04-02 17:00:00+01:00,1
STA.DE_DEBY056,11.54,2022-04-02 18:00:00+01:00,1
STA.DE_DEBY056,12.37,2022-04-02 19:00:00+01:00,1
STA.DE_DEBY056,16.68,2022-04-02 20:00:00+01:00,1
STA.DE_DEBY056,13.13,2022-04-02 21:00:00+01:00,1
STA.DE_DEBY056,11.57,2022-04-02 22:00:00+01:00,1
STA.DE_DEBY056,8.81,2022-04-02 23:00:00+01:00,1
STA.DE_DEBY056,6.81,2022-04-03 00:00:00+01:00,1
STA.DE_DEBY056,9.52,2022-04-03 01:00:00+01:00,1
STA.DE_DEBY056,9.7,2022-04-03 02:00:00+01:00,1
STA.DE_DEBY056,10.45,2022-04-03 03:00:00+01:00,1
STA.DE_DEBY056,9.8,2022-04-03 04:00:00+01:00,1
STA.DE_DEBY056,11.09,2022-04-03 05:00:00+01:00,1
STA.DE_DEBY056,6.38,2022-04-03 06:00:00+01:00,1
STA.DE_DEBY056,7.32,2022-04-03 07:00:00+01:00,1
STA.DE_DEBY056,3.24,2022-04-03 08:00:00+01:00,1
STA.DE_DEBY056,1.88,2022-04-03 09:00:00+01:00,1
STA.DE_DEBY056,4.21,2022-04-03 10:00:00+01:00,1
STA.DE_DEBY056,5.17,2022-04-03 11:00:00+01:00,1
STA.DE_DEBY056,6.38,2022-04-03 12:00:00+01:00,1
STA.DE_DEBY056,9.48,2022-04-03 13:00:00+01:00,1
STA.DE_DEBY056,9.15,2022-04-03 14:00:00+01:00,1
STA.DE_DEBY056,6.29,2022-04-03 15:00:00+01:00,1
STA.DE_DEBY056,7.92,2022-04-03 16:00:00+01:00,1
STA.DE_DEBY056,13.88,2022-04-03 17:00:00+01:00,1
STA.DE_DEBY056,10.29,2022-04-03 18:00:00+01:00,1
STA.DE_DEBY056,11.43,2022-04-03 19:00:00+01:00,1
STA.DE_DEBY056,10.17,2022-04-03 20:00:00+01:00,1
STA.DE_DEBY056,11.43,2022-04-03 21:00:00+01:00,1
STA.DE_DEBY056,8.4,2022-04-03 22:00:00+01:00,1
STA.DE_DEBY056,10.43,2022-04-03 23:00:00+01:00,1
STA.DE_DEBY056,7.12,2022-04-04 00:00:00+01:00,1
STA.DE_DEBY056,6.68,2022-04-04 01:00:00+01:00,1
STA.DE_DEBY056,6.67,2022-04-04 02:00:00+01:00,1
STA.DE_DEBY056,11.1,2022-04-04 03:00:00+01:00,1
STA.DE_DEBY056,12.15,2022-04-04 04:00:00+01:00,1
STA.DE_DEBY056,16.73,2022-04-04 05:00:00+01:00,1
STA.DE_DEBY056,14.69,2022-04-04 06:00:00+01:00,1
STA.DE_DEBY056,18.0,2022-04-04 07:00:00+01:00,1
STA.DE_DEBY056,1.88,2022-04-04 08:00:00+01:00,1
STA.DE_DEBY056,5.86,2022-04-04 09:00:00+01:00,1
STA.DE_DEBY056,17.36,2022-04-04 10:00:00+01:00,1
STA.DE_DEBY056,8.46,2022-04-04 11:00:00+01:00,1
STA.DE_DEBY056,10.71,2022-04-04 12:00:00+01:00,1
STA.DE_DEBY056,9.95,2022-04-04 13:00:00+01:00,1
STA.DE_DEBY056,12.13,2022-04-04 14:00:00+01:00,1
STA.DE_DEBY056,16.8,2022-04-04 15:00:00+01:00,1
STA.DE_DEBY056,17.96,2022-04-04 16:00:00+01:00,1
STA.DE_DEBY056,13.53,2022-04-04 17:00:00+01:00,1
STA.DE_DEBY056,9.04,2022-04-04 18:00:00+01:00,1
STA.DE_DEBY056,14.19,2022-04-04 19:00:00+01:00,1
STA.DE_DEBY056,9.88,2022-04-04 20:00:00+01:00,1
STA.DE_DEBY056,13.88,2022-04-04 21:00:00+01:00,1
STA.DE_DEBY056,14.66,2022-04-04 22:00:00+01:00,1
STA.DE_DEBY056,12.11,2022-04-04 23:00:00+01:00,1
STA.DE_DEBY056,17.45,2022-04-05 00:00:00+01:00,1
STA.DE_DEBY056,16.08,2022-04-05 01:00:00+01:00,1
STA.DE_DEBY056,14.05,2022-04-05 02:00:00+01:00,1
STA.DE_DEBY056,11.37,2022-04-05 03:00:00+01:00,1
STA.DE_DEBY056,14.33,2022-04-05 04:00:00+01:00,1
STA.DE_DEBY056,11.83,2022-04-05 05:00:00+01:00,1
STA.DE_DEBY056,11.59,2022-04-05 06:00:00+01:00,1
STA.DE_DEBY056,7.24,2022-04-05 07:00:00+01:00,1
STA.DE_DEBY056,10.18,2022-04-05 08:00:00+01:00,1
STA.DE_DEBY056,7.59,2022-04-05 09:00:00+01:00,1
STA.DE_DEBY056,1.88,2022-04-05 10:00:00+01:00,1
STA.DE_DEBY056,2.83,2022-04-05 11:00:00+01:00,1
STA.DE_DEBY056,1.88,2022-04-05 12:00:00+01:00,1
STA.DE_DEBY056,1.88,2022-04-05 13:00:00+01:00,1
STA.DE_DEBY056,4.43,2022-04-05 14:00:00+01:00,1
STA.DE_DEBY056,5.19,2022-04-05 15:00:00+01:00,1
STA.DE_DEBY056,7.04,2022-04-05 16:00:00+01:00,1
STA.DE_DEBY056,7.69,2022-04-05 17:00:00+01:00,1
STA.DE_DEBY056,9.18,2022-04-05 18:00:00+01:00,1
STA.DE_DEBY056,7.26,2022-04-05 19:00:00+01:00,1
STA.DE_DEBY056,7.47,2022-04-05 20:00:00+01:00,1
STA.DE_DEBY056,3.6,2022-04-05 21:00:00+01:00,1
STA.DE_DEBY056,4.21,2022-04-05 22:00:00+01:00,1
STA.DE_DEBY056,6.38,2022-04-05 23:00:00+01:00,1
STA.DE_DEBY056,10.62,2022-04-06 00:00:00+01:00,1
STA.DE_DEBY056,10.78,2022-04-06 01:00:00+01:00,1
STA.DE_DEBY056,8.77,2022-04-06 02:00:00+01:00,1
STA.DE_DEBY056,7.44,2022-04-06 03:00:00+01:00,1
STA.DE_DEBY056,5.36,2022-04-06 04:00:00+01:00,1
STA.DE_DEBY056,6.05,2022-04-06 05:00:00+01:00,1
STA.DE_DEBY056,6.43,2022-04-06 06:00:00+01:00,1
STA.DE_DEBY056,6.77,2022-04-06 07:00:00+01:00,1
STA.DE_DEBY056,7.53,2022-04-06 08:00:00+01:00,1
STA.DE_DEBY056,8.24,2022-04-06 09:00:00+01:00,1
STA.DE_DEBY056,8.52,2022-04-06 10:00:00+01:00,1
STA.DE_DEBY056,7.24,2022-04-06 11:00:00+01:00,1
STA.DE_DEBY056,8.08,2022-04-06 12:00:00+01:00,1
STA.DE_DEBY056,3.02,2022-04-06 13:00:00+01:00,1
STA.DE_DEBY056,1.88,2022-04-06 14:00:00+01:00,1
STA.DE_DEBY056,4.56,2022-04-06 15:00:00+01:00,1
STA.DE_DEBY056,4.33,2022-04-06 16:00:00+01:00,1
STA.DE_DEBY056,6.53,2022-04-06 17:00:00+01:00,1
STA.DE_DEBY056,8.03,2022-04-06 18:00:00+01:00,1
STA.DE_DEBY056,9.61,2022-04-06 19:00:00+01:00,1
STA.DE_DEBY056,12.92,2022-04-06 20:00:00+01:00,1
STA.DE_DEBY056,12.21,2022-04-06 21:00:00+01:00,1
STA.DE_DEBY056,9.42,2022-04-06 22:00:00+01:00,1
